ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
19,999,13.13018181818182,122.22254545454545,3.3672197470804353,18.0,1006,1512,0,False,True,False,False,False,False
19,1000,88.11558620689654,121.95310344827585,1.8366430837585606,0.0,0,0,0,True,False,False,False,False,False
19,1001,15.214285714285712,122.08628571428571,2.7738260032931343,0.0,0,0,0,True,False,False,False,False,False
19,1004,36.0768,122.8854857142857,2.031696185254752,0.0,0,0,0,True,False,False,False,False,False
19,1005,85.35085714285712,122.99914285714286,1.9056997526518165,0.0,0,0,0,True,False,False,False,False,False
19,1008,11.842863157894737,124.38265263157894,2.8538940727998394,0.0,0,0,0,True,False,False,False,False,False
19,1009,47.9670447761194,124.2376119402985,2.2694190020370506,0.0,0,0,0,True,False,False,False,False,False
19,1012,90.60234146341462,125.22731707317072,2.8601340716778147,0.0,0,0,0,True,False,False,False,False,False
19,1013,92.96799999999999,125.49733333333332,1.9210484631063085,0.0,0,0,0,True,False,False,False,False,False
19,1014,11.030785714285713,126.69235714285712,3.645315790420757,18.0,1023,1444,0,False,True,False,False,False,False
19,1015,64.52571428571427,126.43199999999999,3.672104878247089,0.0,0,1567,0,False,True,False,True,False,False
19,1016,80.05569230769231,126.30323076923077,2.7596145863699224,0.0,0,0,0,True,False,False,False,False,False
19,1017,87.696,127.43999999999998,1.5716860503025847,0.0,0,0,0,True,False,False,False,False,False
19,1018,104.58076595744681,130.4486808510638,1.1941609469614622,0.0,0,0,0,True,False,False,False,False,False
19,1019,101.9887659574468,132.49021276595744,7.504332346484513,0.0,0,0,0,True,False,False,False,False,False
19,1020,104.56904347826087,134.02956521739128,1.2797107690061773,0.0,0,0,0,True,False,False,False,False,False
20,1,71.20047058823529,4.317647058823529,4.565321405232014,19.0,1,1568,1,False,False,True,False,False,False
20,253,95.86729411764705,29.443764705882348,1.347433887764671,0.0,0,0,0,True,False,False,False,False,False
20,270,80.10271475409836,32.7399344262295,4.335601774123896,19.0,234,1573,234,False,False,True,False,False,False
20,934,41.1207476635514,110.42983177570093,4.986753850164789,19.0,923,855,0,False,True,False,False,False,False
20,936,37.9484081632653,110.3418775510204,5.621019136712254,19.0,925,1465,1180,False,True,False,False,False,False
20,954,26.706666666666663,112.592,1.5889142548186426,0.0,0,0,0,True,False,False,False,False,False
20,966,66.19328,116.95872,6.151946155484533,19.0,951,896,0,False,False,False,False,False,True
20,971,40.949874125874125,116.11888111888112,3.8474209192961357,0.0,0,1592,0,False,False,False,True,True,True
20,974,60.53759999999999,115.9176,2.612104274905912,0.0,0,0,0,True,False,False,False,False,False
20,978,63.888,116.09142857142855,2.4162891525058106,0.0,0,0,0,True,False,False,False,False,False
20,980,62.153142857142846,116.09314285714285,1.97368498013124,0.0,0,0,0,True,False,False,False,False,False
20,982,16.576831168831166,118.81246753246752,5.587052314190994,0.0,0,1593,0,False,False,False,True,False,False
20,985,46.31225806451613,117.65987096774192,3.789895285518931,0.0,0,1594,0,False,False,False,True,True,True
20,989,92.77288669950738,118.60208866995073,4.0580578313947635,19.0,977,1563,0,False,True,False,False,False,False
20,993,89.14114285714285,118.15457142857142,1.6496867961433825,0.0,0,0,0,True,False,False,False,False,False
20,994,25.711636363636362,119.33890909090908,2.4517617155431517,0.0,0,0,0,True,False,False,False,False,False
20,995,85.8306976744186,118.59572093023255,1.1869599035478924,0.0,0,0,0,True,False,False,False,False,False
20,998,90.81599999999999,118.87199999999999,1.545828692852225,0.0,0,0,0,True,False,False,False,False,False
20,1001,59.438174496644294,121.18228187919462,4.278964973091461,0.0,0,1595,0,False,True,False,True,False,False
20,1002,63.12158490566037,121.98090566037735,5.852826136823853,0.0,0,1596,0,False,False,False,True,True,True
20,1003,42.84175609756097,120.06907317073171,2.487787188934706,0.0,0,0,0,True,False,False,False,False,False
20,1006,49.44650847457626,120.52799999999999,2.9530420951762237,0.0,0,1597,0,False,True,False,False,True,True
20,1007,30.547862068965518,120.63724137931032,3.0623465904711313,0.0,0,1598,0,False,False,False,True,False,False
20,1008,61.26222624434389,122.4452850678733,5.905699367697764,0.0,0,1599,0,False,False,False,True,False,False
20,1009,14.754731707317076,121.63668292682927,3.0014496013748846,0.0,0,1600,0,False,True,False,True,True,True
20,1011,92.78752293577982,121.52543119266055,2.4607982145292824,0.0,0,0,0,True,False,False,False,False,False
20,1012,17.71563025210084,121.42225210084034,2.1341764779509145,0.0,0,0,0,True,False,False,False,False,False
20,1013,77.32493617021277,121.87302127659574,1.218050749726032,0.0,0,0,0,True,False,False,False,False,False
20,1014,90.18936986301368,122.41183561643835,2.0656686560228126,0.0,0,0,0,True,False,False,False,False,False
20,1015,35.94447058823529,123.87576470588233,4.3389621056595455,0.0,0,1601,0,False,False,False,True,True,True
20,1016,46.80354098360655,123.36786885245901,3.337589185965388,19.0,1003,1436,0,False,True,False,False,False,False
20,1018,13.283999999999999,123.04799999999999,1.487672436622627,0.0,0,0,0,True,False,False,False,False,False
20,1019,47.90774311926605,125.47882568807339,5.750744504213572,0.0,0,1602,0,False,True,False,True,True,True
20,1021,91.23199999999999,123.8912,2.5553834520928778,0.0,0,0,0,True,False,False,False,False,False
20,1022,88.7547042253521,124.42005633802816,1.7143846683084916,0.0,0,0,0,True,False,False,False,False,False
20,1024,49.76429268292682,125.37834146341461,3.4681905371020663,0.0,0,1603,0,False,True,False,True,False,False
20,1028,21.32847058823529,126.68517647058822,3.734185484431539,0.0,0,1604,0,False,True,False,True,False,False
20,1029,25.6928,126.07999999999998,1.8598412724554183,0.0,0,0,0,True,False,False,False,False,False
20,1030,87.77647058823528,127.05543529411764,3.4209706952411048,0.0,0,1605,0,False,True,False,True,True,True
20,1031,89.40261386138613,127.11920792079206,2.3297373370757843,0.0,0,0,0,True,False,False,False,False,False
20,1032,27.981176470588235,127.3835294117647,2.819690361106358,0.0,0,0,0,True,False,False,False,False,False
20,1033,63.836999999999996,126.97649999999999,1.4489487734936917,0.0,0,0,0,True,False,False,False,False,False
20,1034,66.24225,127.07549999999999,1.5281322546382654,0.0,0,0,0,True,False,False,False,False,False
20,1035,85.560338028169,127.05464788732394,1.6208914704145274,0.0,0,0,0,True,False,False,False,False,False
20,1036,87.06009599999999,130.523904,2.2170496448904076,0.0,0,0,0,True,False,False,False,False,False
20,1037,89.31031578947368,130.81452631578946,2.405818534154559,0.0,0,0,0,True,False,False,False,False,False
20,1038,101.92267636363636,132.5465018181818,7.680739980937141,0.0,0,0,0,True,False,False,False,False,False
21,1,72.15375483870967,5.9904,9.543805405727575,20.0,34,1569,1,False,False,False,False,False,True
21,3,62.91126605504587,4.826422018348623,5.205727367584793,20.0,3,2,0,False,True,False,False,False,False
21,235,80.17263974151858,31.10051050080775,8.873956408913665,20.0,235,1571,234,False,False,False,False,False,True
21,424,90.18286505190311,49.73132179930795,4.25470762193304,20.0,427,1606,1527,False,True,False,False,False,False
21,514,95.16100380228136,59.34278326996197,4.343447428899084,20.0,519,1487,482,False,True,False,False,False,False
21,664,35.82167182662539,77.04891640866872,4.741247966231224,20.0,648,1609,600,False,True,False,False,False,False
21,675,42.6638833819242,77.39139358600582,4.779640752221002,20.0,674,1574,662,False,True,False,False,False,False
21,684,73.11042857142857,78.3462857142857,4.961449388238618,20.0,685,1610,646,False,True,False,False,False,False
21,705,37.590065934065926,82.46320879120879,7.885094230310409,20.0,704,665,0,False,False,True,False,False,False
21,744,35.349583892617446,85.51908724832215,4.232580718636834,20.0,744,1577,718,False,True,False,False,False,False
21,843,26.55538144329897,97.95147216494844,6.3793820401001335,20.0,842,1116,830,False,False,True,False,False,False
21,856,29.457436893203884,99.24745631067961,5.66647271510297,20.0,852,1584,825,False,True,False,False,False,False
21,858,75.303114893617,99.2579744680851,5.819330707230627,20.0,856,1015,787,False,True,False,False,False,False
21,866,9.408352941176469,99.82235294117646,5.399754138453357,20.0,866,1375,853,False,True,False,False,False,False
21,904,73.6159445407279,107.19489774696707,7.470459299957676,20.0,900,1587,803,False,True,False,False,False,False
21,926,50.370073349633245,110.10155501222494,5.471672642544102,20.0,923,1296,835,False,True,False,False,False,False
21,935,45.52899173553719,110.43213223140495,4.748973846467834,20.0,933,842,0,False,True,False,False,False,False
21,936,52.31872847682119,110.75793377483443,4.077955333704815,20.0,935,1355,1295,False,True,False,False,False,False
21,938,21.675042253521127,111.66200402414486,6.079932798413395,20.0,940,1414,918,False,True,False,False,False,False
21,939,17.34210989010989,111.58496703296703,5.186050401891186,20.0,943,1589,1433,False,True,False,False,False,False
21,940,31.007823853211008,112.22593761467888,6.753083684980967,20.0,942,1050,919,False,True,False,False,False,False
21,942,19.02791836734694,112.48261224489795,6.41458828125219,20.0,945,1500,1182,False,True,False,False,False,False
21,945,41.11886552567236,112.3365476772616,5.1372773597747905,20.0,955,1543,0,False,True,False,False,False,False
21,947,29.58910144927536,113.6415072463768,7.713495865451355,20.0,948,933,0,False,True,False,False,False,False
21,948,38.04228,112.31459999999998,5.413450647839271,20.0,949,1466,882,False,True,False,False,False,False
21,950,14.021209302325579,112.94213953488372,5.364487726805336,20.0,951,1470,0,False,True,False,False,False,False
21,951,46.10310697674418,113.45860465116279,6.859669950578467,20.0,950,875,0,False,True,False,False,False,True
21,952,26.37551020408163,112.34351020408162,1.455954067927857,0.0,0,0,0,True,False,False,False,False,False
21,953,83.04258760107817,113.82093800539083,4.760505653915983,20.0,952,1545,904,False,True,False,False,False,False
21,954,37.349104072398184,114.06135746606334,5.717866542703602,20.0,963,894,0,False,True,False,False,False,False
21,956,90.09528888888887,113.7696,5.278381192942224,20.0,953,1614,931,False,False,True,False,False,False
21,958,80.43565714285712,114.8862857142857,5.328463316055178,20.0,957,1544,1501,False,True,False,False,False,False
21,959,23.914571428571428,115.66799999999999,7.563716397436567,20.0,961,1193,1160,False,True,False,False,False,False
21,961,59.62117647058823,115.51999999999998,5.331006043566364,0.0,0,1615,0,False,True,False,True,True,True
21,962,61.38322178988327,115.49024124513618,4.287772799807357,0.0,0,1616,0,False,True,False,True,True,True
21,964,8.304857142857143,115.16914285714286,3.360285726214364,20.0,964,1415,925,False,True,False,False,False,False
21,965,11.968799999999998,117.24799999999999,5.627358657243011,20.0,967,1472,0,False,True,False,False,False,False
21,966,42.69702647657841,116.07954378818737,6.592390035561642,20.0,971,1592,0,False,True,False,False,False,False
21,967,55.47845614035087,116.90414035087719,6.21063283650339,0.0,0,1617,0,False,True,False,False,True,True
21,968,63.32301369863013,117.10010958904108,5.907598938261868,0.0,0,1618,0,False,True,False,True,True,True
21,970,18.828314868804664,117.65303790087462,5.877444860990042,20.0,968,1503,0,False,True,False,False,False,False
21,971,20.613547445255474,117.648,6.155429646600476,20.0,965,1190,0,False,True,False,False,False,False
21,972,28.854967741935482,116.7654193548387,4.136833419313072,20.0,970,1231,1189,False,True,False,False,False,False
21,973,37.93194146341463,117.68616585365852,8.093100257100152,20.0,962,912,0,False,True,False,False,False,False
21,974,65.35689795918367,117.74380408163265,6.2411210542306925,20.0,966,896,0,False,True,False,False,False,False
21,977,92.77258378378379,116.01574054054053,3.405009378940212,20.0,975,1299,957,False,True,False,False,False,False
21,978,67.4070284629981,118.72212523719165,8.176152734852884,20.0,972,1329,838,False,True,False,False,False,False
21,980,53.56769491525423,117.76301694915254,5.561839855095982,20.0,976,1471,0,False,True,False,False,False,False
21,981,16.717787234042554,117.42817021276595,3.485285866851271,20.0,982,1593,0,False,True,False,False,False,False
21,982,14.546769230769229,117.78507692307691,2.950032103320021,20.0,969,1591,1433,False,True,False,False,False,False
21,983,40.40458741258741,117.98836363636363,3.9632903243849458,0.0,0,1620,0,False,True,False,False,True,True
21,985,9.098181818181818,117.85990909090907,3.95937953230706,0.0,0,1621,0,False,True,False,True,False,False
21,986,51.95637410071942,118.90014388489209,6.008314275926176,20.0,981,1330,0,False,True,False,False,False,False
21,987,71.00929797191887,119.8684305772231,8.043108095803234,20.0,983,924,0,False,True,False,False,False,False
21,988,27.538025316455695,118.34977215189872,3.607731009254028,0.0,0,1622,0,False,True,False,True,False,False
21,989,33.69964285714285,119.02392857142856,7.856684680300408,20.0,986,950,0,False,True,False,False,False,False
21,990,43.19440575539568,121.1180892086331,8.974591714179352,0.0,0,1623,0,False,True,False,True,True,True
21,991,57.955199999999984,117.7896,1.3080929873680212,0.0,0,0,0,True,False,False,False,False,False
21,992,79.47076923076924,119.74,5.580001236817942,20.0,988,1546,1501,False,True,False,False,False,False
21,993,50.163264,119.71612799999998,5.942805899307402,20.0,990,1473,0,False,True,False,False,False,False
21,994,72.86241467889907,120.36524036697246,6.656344633035959,20.0,987,1416,1266,False,True,False,False,False,False
21,995,25.41245901639344,119.37521311475409,3.516886385835339,0.0,0,1624,0,False,True,False,True,True,True
21,996,47.11635692307692,119.3086523076923,4.117870576779919,20.0,985,1594,0,False,True,False,False,False,False
21,997,44.83524155844156,120.27441038961038,4.898796806828802,20.0,984,1333,0,False,True,False,False,False,False
21,998,88.52556521739129,118.46191304347825,1.7578480846741897,0.0,0,0,0,True,False,False,False,False,False
21,999,68.36810578512396,122.05035371900826,8.992534325274859,20.0,992,902,0,False,True,False,False,False,False
21,1001,23.187399141630898,121.65064377682403,6.3894119302490795,20.0,1000,1477,0,False,True,False,False,False,False
21,1002,85.89114110429448,120.7718282208589,4.462834536528838,0.0,0,1625,0,False,True,False,True,False,False
21,1003,32.49076923076923,121.97784615384614,5.539479998996856,20.0,1005,1547,0,False,True,False,False,False,False
21,1004,62.410378378378375,122.8187027027027,6.179372754929907,20.0,1002,1596,0,False,True,False,False,False,False
21,1005,64.15107692307691,121.89553846153846,4.343568727667237,20.0,1004,1474,0,False,True,False,False,False,False
21,1006,37.89692307692307,123.38612307692307,6.481832368778006,20.0,1010,1566,0,False,True,False,False,False,False
21,1007,41.71649197860962,123.02143315508022,5.616207297115862,20.0,996,1564,0,False,True,False,False,False,False
21,1008,40.00341708542713,123.4025728643216,5.452364051341332,20.0,999,1565,0,False,True,False,False,False,False
21,1009,75.46544606413994,124.99871720116617,10.581002282931626,20.0,1020,971,0,False,True,False,False,False,False
21,1010,30.116694610778442,122.3060119760479,3.2966600582954855,20.0,1007,1598,0,False,True,False,False,False,False
21,1011,60.50992207792207,123.2597922077922,4.376130504196686,20.0,1008,1599,0,False,True,False,False,False,False
21,1012,49.52159999999999,122.38559999999998,2.6230832545329474,0.0,0,0,0,True,False,False,False,False,False
21,1013,58.686213197969536,122.88097461928932,2.854594414873669,0.0,0,0,0,True,False,False,False,False,False
21,1014,35.619882352941175,123.86594117647059,4.340636038063126,20.0,1015,1601,0,False,True,False,False,False,False
21,1015,46.05942857142856,123.47559183673468,2.0335522970569455,0.0,0,0,0,True,False,False,False,False,False
21,1016,77.43005504587155,125.90719266055046,7.203647430661626,20.0,1025,1340,0,False,True,False,False,False,False
21,1017,80.75332544378698,125.75034319526627,8.013770604087902,20.0,1017,1062,0,False,True,False,False,False,False
21,1018,88.50890322580645,124.3021935483871,3.3803737073567866,0.0,0,1626,0,False,True,False,True,True,True
21,1019,10.237812949640288,125.94474820143884,5.621430116059156,0.0,0,1627,0,False,True,False,True,False,False
21,1020,68.97533640552994,126.07564976958525,5.718510689376162,20.0,1026,1418,1266,False,True,False,False,False,False
21,1021,11.278153846153845,125.00307692307692,2.652591968714122,0.0,0,0,0,True,False,False,False,False,False
21,1022,83.75999999999999,125.42222222222222,2.6112328859990357,0.0,0,0,0,True,False,False,False,False,False
21,1023,23.04769465648855,126.50491603053435,5.00100557603091,20.0,1027,1483,0,False,True,False,False,False,False
21,1025,54.251076923076916,126.04430769230768,2.0515414627018522,0.0,0,0,0,True,False,False,False,False,False
21,1026,36.056999999999995,127.68899999999998,1.7739546172847707,0.0,0,0,0,True,False,False,False,False,False
21,1027,73.14321951219512,131.20551219512194,6.176809306611447,0.0,0,0,0,True,False,False,False,False,False
22,2,64.41035294117647,3.6381176470588237,1.4520184136180276,0.0,0,0,0,True,False,False,False,False,False
22,251,95.45695522388058,29.33086567164179,1.5407339809436653,0.0,0,0,0,True,False,False,False,False,False
22,271,79.7150950819672,32.783370491803275,4.296180321344615,21.0,235,1633,1571,False,False,True,False,False,False
22,294,94.75664516129031,33.95264516129032,2.0067437828725323,0.0,0,0,0,True,False,False,False,False,False
22,543,95.48114285714284,60.45942857142855,1.530946033678833,0.0,0,0,0,True,False,False,False,False,False
22,650,37.29611320754717,78.36192452830187,16.030332176965903,21.0,646,1608,600,False,False,False,False,False,True
22,840,29.703621301775144,99.97934911242604,14.498027600553291,21.0,881,1585,825,False,False,False,False,False,True
22,853,81.05719626168224,99.01985046728971,5.669647068244268,21.0,859,1408,816,False,False,False,False,False,True
22,867,72.56285217391303,101.92820869565216,5.939418223462969,0.0,0,1636,0,False,False,False,False,True,True
22,883,43.94499999999999,102.845,2.479550656947656,0.0,0,0,0,True,False,False,False,False,False
22,923,50.59199999999999,108.73297297297297,2.821497908739962,0.0,0,0,0,True,False,False,False,False,False
22,936,30.485999999999994,111.988,2.1149728702467185,0.0,0,0,0,True,False,False,False,False,False
22,937,63.63125581395349,113.03062325581394,4.359211567588905,21.0,933,799,0,False,True,False,False,False,False
22,939,18.500776119402985,112.66173134328358,2.3449186725997726,0.0,0,0,0,True,False,False,False,False,False
22,940,83.71919999999999,112.1352,1.4991840190552814,0.0,0,0,0,True,False,False,False,False,False
22,941,88.0883585147247,114.86092701664532,10.486776751412837,21.0,969,1619,931,False,False,False,False,False,True
22,942,13.285999999999998,113.02799999999999,1.865802114736893,0.0,0,0,0,True,False,False,False,False,False
22,948,83.3446956521739,115.95599999999999,3.917927974402216,21.0,975,1265,914,False,True,False,False,False,False
22,950,44.05341176470588,116.6050588235294,2.45412992061362,0.0,0,0,0,True,False,False,False,False,False
22,952,75.66117150395777,119.75176781002637,5.80542769115716,21.0,984,963,0,False,True,False,False,False,False
22,953,33.766272,118.601856,2.169439751939616,0.0,0,0,0,True,False,False,False,False,False
22,954,85.89882352941176,118.42023529411765,2.595789344057694,0.0,0,0,0,True,False,False,False,False,False
22,955,72.66498876404494,119.68826966292134,1.8547764538310447,0.0,0,0,0,True,False,False,False,False,False
22,957,81.82445070422536,124.416,2.0979382456344307,0.0,0,0,0,True,False,False,False,False,False
22,958,83.5033846153846,125.56246153846153,2.09620777915005,0.0,0,0,0,True,False,False,False,False,False
22,960,73.66550943396226,127.71713207547168,1.6400880719224733,0.0,0,0,0,True,False,False,False,False,False
22,961,9.226472727272727,130.74676363636362,1.927223331720202,0.0,0,0,0,True,False,False,False,False,False
22,962,25.25871844660194,131.0770485436893,5.8623720394757015,0.0,0,0,0,True,False,False,False,False,False
22,963,101.3241951219512,132.49141463414634,8.66334863404459,0.0,0,0,0,True,False,False,False,False,False
23,3,62.90007272727272,5.29090909090909,5.121721268170403,0.0,0,1640,0,False,False,False,False,True,True
23,28,63.80675618374558,6.581766784452296,4.207045857288892,22.0,25,1628,28,False,True,False,False,False,False
23,162,7.15751552795031,22.77525465838509,5.667044737751979,22.0,161,168,0,False,True,False,False,False,False
23,235,80.07847001620745,31.6356564019449,8.848973811729511,22.0,236,1631,1571,False,False,False,False,False,True
23,254,94.4141976284585,32.61884584980237,6.562764880704296,22.0,254,255,0,False,False,False,False,False,True
23,517,95.14839272727272,59.84168727272727,4.474407500592301,0.0,0,1645,0,False,False,False,True,True,True
23,543,54.95424657534246,62.28049315068493,3.9839254211621227,22.0,506,1646,484,False,True,False,False,False,False
23,651,38.20235294117647,74.51195294117647,4.891032980502778,0.0,0,1647,0,False,False,False,False,True,True
23,688,73.39915186246418,79.20453868194842,5.183643481092304,22.0,687,1650,1612,False,False,True,False,False,False
23,885,32.872358744394624,104.34801793721972,5.7394668273265,0.0,0,1661,0,False,False,False,False,True,True
23,932,59.944145454545456,110.62603636363636,5.174861296697325,22.0,921,815,0,False,True,False,False,False,False
23,934,50.5338947368421,110.4368842105263,3.979793578600513,0.0,0,1666,0,False,False,False,True,True,True
23,939,17.570186550976135,112.12008676789587,6.2661091643982045,0.0,0,1667,0,False,False,False,True,True,True
23,941,52.40639999999999,111.25439999999999,3.363633134678848,0.0,0,1669,0,False,False,False,True,False,False
23,943,19.056,113.06495999999999,6.727240682819602,0.0,0,1670,0,False,False,False,True,True,True
23,946,32.209839721254355,113.59768641114982,7.363986384721042,0.0,0,1671,0,False,False,False,True,True,True
23,948,30.35718475073314,114.41623460410555,8.09917127433962,0.0,0,1672,0,False,False,False,True,False,False
23,950,13.985483443708606,113.38680794701986,5.956243931617027,0.0,0,1673,0,False,False,False,True,True,True
23,951,48.168113029827325,114.42800627943484,10.551883621962233,0.0,0,1674,0,False,False,False,True,False,False
23,953,41.32082111436951,114.74773020527859,5.679237701820772,0.0,0,1675,0,False,False,False,True,False,False
23,954,82.3599,114.33419999999998,4.791234817299719,0.0,0,1676,0,False,False,False,True,True,True
23,956,8.47010071942446,115.21657553956832,4.332811103876248,0.0,0,1677,0,False,False,False,True,False,False
23,957,80.12312582781458,114.19676821192051,3.2915661701512615,0.0,0,1678,0,False,False,False,True,False,False
23,961,47.447117338003494,115.93513134851138,7.864926151784406,0.0,0,1680,0,False,False,False,False,True,True
23,962,23.724905222437137,116.75531141199225,6.794456943130952,0.0,0,1681,0,False,False,False,True,False,False
23,964,29.00102013422818,116.33460402684562,6.656991395570332,0.0,0,1682,0,False,False,False,True,False,False
23,967,15.147318327974276,116.73677170418006,5.590384284851836,0.0,0,1683,0,False,False,False,True,False,False
23,968,13.30277300613497,116.07636809815949,4.487329949179731,0.0,0,1684,0,False,False,False,True,False,False
23,969,62.10102857142857,116.27547428571427,2.7849302241043117,0.0,0,0,0,True,False,False,False,False,False
23,970,21.350634146341463,115.75141463414634,1.1407638587087428,0.0,0,0,0,True,False,False,False,False,False
23,971,26.677069306930694,116.15382178217821,2.324465698728569,0.0,0,0,0,True,False,False,False,False,False
23,972,54.92106912442396,116.96648847926267,3.5805632785680164,0.0,0,1685,0,False,False,False,True,False,False
23,973,93.312,116.256,1.768835582078099,0.0,0,0,0,True,False,False,False,False,False
23,975,83.56356302521007,116.46453781512605,2.107392435706283,0.0,0,0,0,True,False,False,False,False,False
23,976,59.79645569620253,116.88243037974682,1.6167665726849083,0.0,0,0,0,True,False,False,False,False,False
23,979,43.77101298701299,117.95657142857141,3.3272075337772398,0.0,0,1687,0,False,True,False,True,True,True
23,980,8.845297297297297,119.13032432432432,5.472909206693232,0.0,0,1688,0,False,True,False,True,False,False
23,981,25.386636871508376,119.21832402234637,4.391144471922987,0.0,0,1689,0,False,False,False,True,False,False
23,982,40.603471698113204,118.08452830188679,4.318839272555258,0.0,0,1690,0,False,True,False,True,False,False
23,983,16.413,117.993,1.6683453499242318,0.0,0,0,0,True,False,False,False,False,False
23,984,20.283264,119.43936,2.9968078600311334,0.0,0,1691,0,False,False,False,True,False,False
23,985,77.15563636363635,118.5250909090909,2.0703670131719303,0.0,0,0,0,True,False,False,False,False,False
23,986,18.278399999999998,119.35817142857142,3.0311326837683708,0.0,0,1692,0,False,True,False,True,False,False
23,987,70.02344554455445,121.39318811881188,7.849725394952891,0.0,0,1693,0,False,False,False,True,False,False
23,988,34.69974260869565,120.27831652173911,6.738289102533311,0.0,0,1694,0,False,False,False,True,True,True
23,989,39.69645933014354,119.75701435406698,2.996878816057518,0.0,0,1695,0,False,True,False,True,False,False
23,990,71.72307692307692,122.3449846153846,5.576903137454379,0.0,0,1696,0,False,False,False,True,True,True
23,991,22.898784530386738,121.98072928176795,5.567574382475707,0.0,0,1697,0,False,False,False,True,False,False
23,992,68.03930990415334,121.9463769968051,4.529060941495529,0.0,0,1698,0,False,True,False,True,False,False
23,993,51.724799999999995,120.80270769230768,1.9518941679637434,0.0,0,0,0,True,False,False,False,False,False
23,995,65.9952,121.92551999999999,3.5675852446231766,0.0,0,1699,0,False,True,False,True,False,False
23,996,85.51097872340425,121.81123404255318,4.871848380720013,0.0,0,1700,0,False,False,False,True,False,False
23,997,32.56517647058824,123.0310588235294,5.169290502487381,0.0,0,1701,0,False,False,False,True,False,False
23,998,63.759908571428575,122.17782857142858,3.0854453960591735,0.0,0,1702,0,False,False,False,True,False,False
23,999,43.7207441860465,121.93618604651162,1.9974511629602834,0.0,0,0,0,True,False,False,False,False,False
23,1000,38.533731958762885,124.28461855670102,5.44747293580167,0.0,0,1703,0,False,False,False,True,False,False
23,1001,42.078688524590156,122.74347540983605,3.2280695685622813,0.0,0,1704,0,False,True,False,True,False,False
23,1002,73.93081690140845,122.21138028169014,1.6783375998809802,0.0,0,0,0,True,False,False,False,False,False
23,1003,14.212173913043477,122.61078260869564,1.9865341219106933,0.0,0,0,0,True,False,False,False,False,False
23,1004,13.139253112033193,124.0395684647303,3.842714266815186,0.0,0,1705,0,False,True,False,True,False,False
23,1005,35.79603519061584,124.54226392961876,4.324185898625317,0.0,0,1706,0,False,False,False,True,False,False
23,1006,11.397800796812747,124.78145019920318,3.938421357313161,0.0,0,1707,0,False,True,False,True,False,False
23,1007,89.01975903614456,124.21821686746986,2.2394142042364167,0.0,0,0,0,True,False,False,False,False,False
23,1008,22.477542319749215,126.44870219435737,5.921826367493881,0.0,0,1708,0,False,False,False,True,False,False
23,1009,10.229624999999999,126.643125,5.329254546800571,0.0,0,1709,0,False,False,False,True,False,False
23,1010,90.10133333333333,125.61066666666666,1.8726984564507123,0.0,0,0,0,True,False,False,False,False,False
23,1012,74.59433198380566,127.17881781376518,3.9783973832380584,0.0,0,1710,0,False,False,False,True,True,True
23,1013,20.72990769230769,127.40344615384615,4.195327343772933,0.0,0,1711,0,False,False,False,True,False,False
23,1014,83.51192523364486,126.67558878504673,2.606259828028653,0.0,0,0,0,True,False,False,False,False,False
23,1015,68.70509999999999,127.5273,3.298381513288966,0.0,0,1712,0,False,False,False,True,False,False
23,1016,91.80084705882352,127.51454117647057,2.469620111388907,0.0,0,0,0,True,False,False,False,False,False
23,1017,42.57296202531646,127.61498734177214,2.490061146892392,0.0,0,0,0,True,False,False,False,False,False
23,1018,76.72141592920353,128.02746902654866,2.2712008108399395,0.0,0,0,0,True,False,False,False,False,False
23,1019,11.827764705882352,130.2861176470588,1.5998332020704904,0.0,0,0,0,True,False,False,False,False,False
23,1020,34.995756521739125,131.8501565217391,3.402324492312456,0.0,0,0,0,True,False,False,False,False,False
23,1021,26.514352941176465,131.8545882352941,3.036254675345649,0.0,0,0,0,True,False,False,False,False,False
23,1022,39.98191304347826,131.7888,3.226446455410765,0.0,0,0,0,True,False,False,False,False,False
23,1023,23.894399999999997,131.868,1.7688292480022754,0.0,0,0,0,True,False,False,False,False,False
23,1024,43.88699999999999,131.988,2.104718669861424,0.0,0,0,0,True,False,False,False,False,False
24,1,70.47033128834354,4.800147239263803,4.943883060112866,23.0,2,1639,1569,False,False,True,False,False,False
24,186,7.212934131736527,23.725508982035926,2.8489154250803557,0.0,0,0,0,True,False,False,False,False,False
24,638,31.880127795527155,73.53017252396165,4.001054744616393,23.0,641,1715,610,False,True,False,False,False,False
24,688,72.0430964028777,80.69387050359711,9.735097493789093,23.0,717,1653,1612,False,False,False,False,False,True
24,787,4.942588235294117,90.19694117647059,2.3555674587412687,0.0,0,0,0,True,False,False,False,False,False
24,917,36.22601324503311,109.46479470198675,6.2427030019487075,23.0,916,844,0,False,True,False,False,False,False
24,929,40.21853380782918,110.06468327402133,4.308663421307586,23.0,923,837,0,False,True,False,False,False,False
24,934,61.663576559546314,112.01267296786389,6.876898187652576,23.0,925,820,0,False,True,False,False,False,False
