CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
323.0,7.0,7.981752723475376,8.937673940303297,0.055,4.0,0.247,-0.9039007029696932
324.0,7.0,10.15365885998629,11.403246398024832,0.144,5.0,0.282,-1.7571544856813865
325.0,10.0,3.4903466074142853,7.127272434873414,-0.074,10.0,0.374,-1.279430311280846
326,10.0,3.910567948617054,,,1,NaN,-1.4194020778419836
327,,4.047046882960109,,,1,NaN,-1.492325820906834
328.0,79.0,6.921732150867165,8.314239330470292,0.014,8.0,0.33,-0.9738452119831906
329.0,79.0,7.902865319578362,8.701212924110145,0.115,7.0,0.058,-2.889993275067994
330,123.0,5.936935875526006,,,1,NaN,-1.0452534159715876
331.0,123.0,5.952102440070971,5.565053075620466,0.074,2.0,-0.194,-1.0005700148809993
332,,7.015177113790078,,,1,NaN,-1.2928921003618647
333.0,174.0,3.7622877508856964,7.47681989445315,0.242,6.0,0.453,-1.9565903531723772
334,174.0,3.5147896637177616,,,1,NaN,-2.2371895195542413
335,188.0,8.408397559010812,,,1,NaN,-1.4688084313257725
336.0,186.0,6.655786582336152,8.700401501249848,0.086,4.0,0.424,-1.219126518155571
337.0,188.0,7.809146232551103,6.726059640332304,0.091,10.0,0.034,-1.3814263453191427
338.0,186.0,7.654991809602584,7.562101238823101,0.068,5.0,0.099,-0.695395546988481
339.0,200.0,3.7972299177470945,7.928975185222269,0.715,2.0,2.066,-1.5040829711979706
340,200.0,6.2900644977845905,,,1,NaN,-1.741108715558634
341.0,15.0,6.256382504979204,8.109287760114638,-0.037,9.0,0.277,-0.14456266988407648
342.0,15.0,5.9851006308868975,8.90363681738849,0.006,11.0,0.337,-0.7278767873226527
343.0,35.0,8.605293408117507,8.66757973661905,0.066,2.0,0.031,-2.5482083377444926
344.0,35.0,9.557836703647896,10.360503764212602,-0.217,3.0,0.368,-2.8640231168689994
345.0,42.0,5.583625994695729,7.234925281136777,0.03,8.0,0.313,-2.83520963813825
346.0,42.0,5.804517805601467,8.160344594057953,-0.08,9.0,0.637,-2.7545925462020344
347.0,48.0,7.047107809581094,8.5853818279008,0.046,10.0,0.27,-0.9085331915854409
348,,5.560234368135991,,,1,NaN,-1.1958349900986538
349,47.0,4.004267374850801,,,1,NaN,-0.9274509910666188
350.0,48.0,6.538010552805624,9.644245708948354,0.03,10.0,0.372,-0.751985401879226
351.0,47.0,6.116352496713475,7.612646962448738,0.047,6.0,0.104,-1.2301021703614834
352.0,54.0,6.862683960073545,7.98811584310421,0.061,6.0,0.283,-0.6991467694875585
353.0,54.0,7.496589841323086,8.370643598171467,0.016,4.0,0.192,-0.6843780210299475
354,58.0,4.242460849132164,,,1,NaN,-2.0953698847348625
355.0,58.0,4.584425533754634,6.916912139373034,-0.377,2.0,1.166,-2.358025816382879
356.0,71.0,6.6892264602511755,8.562875754570118,0.093,10.0,0.309,-1.474850208707748
357.0,75.0,10.888049719782865,10.872503587696718,0.08,3.0,-0.084,-1.6185136806559208
358.0,75.0,3.515186961393071,3.5181938494060243,0.043,2.0,0.002,-1.349891962494627
359.0,71.0,6.391623994176363,5.5903333663402694,0.035,2.0,-0.401,-1.6337763392753943
360.0,,5.529839718918462,7.53474765535793,0.099,10.0,0.334,-0.37797823079818776
361.0,97.0,7.294563660715974,5.496281750178912,0.204,3.0,-0.504,-1.527311755297012
362.0,97.0,7.496386666253017,8.013250978284244,0.095,5.0,0.138,-1.6973129020623001
363,104.0,3.6286226810704254,,,1,NaN,-0.10113253357081187
364.0,104.0,4.3283026911228815,5.617807492316482,0.187,2.0,0.645,-0.09618613147245182
365,,4.862189059429674,,,1,NaN,-0.9800230643798089
366.0,127.0,8.407724766642943,8.6154718713372,-0.058,2.0,0.104,-1.0770657878707317
367,,11.429128929118258,,,1,NaN,-1.6686664539600842
368.0,127.0,6.734281156233394,5.635838635900852,0.211,2.0,-0.549,-1.4502363884548792
369.0,137.0,4.886500370073769,6.7010431368575425,0.28,5.0,0.308,-1.4684141669590625
370,,6.266109047674801,,,1,NaN,-2.15201838687202
371.0,142.0,7.135500738062932,7.6166430398672516,0.056,2.0,0.241,-1.7918445954543487
372.0,149.0,9.569120929404045,9.955242681655523,0.09,2.0,0.193,-0.6413537844322865
373.0,137.0,3.710667361213201,4.120363091085803,0.042,2.0,0.205,-1.773063428722943
374.0,149.0,3.8577372560440355,3.939702364860085,-0.047,2.0,0.041,-1.292731190346557
375.0,149.0,7.860423764128443,11.112428126325238,0.075,16.0,0.212,-3.0360433299101217
376.0,142.0,4.159210145019523,4.146557594222161,0.092,2.0,-0.006,-1.544625669134954
377.0,158.0,5.348725483747195,4.931033093763714,-0.012,4.0,-0.242,-0.9973752383120126
378.0,149.0,5.175929659905719,6.448287229215024,0.028,16.0,0.08,-1.4143092087675848
379.0,158.0,5.801715692372255,5.416694839469809,0.181,2.0,-0.193,-1.255171984385874
380,188.0,4.68936961099264,,,1,NaN,-1.5734133189603605
381.0,188.0,3.652294774535874,7.294931400840631,0.047,6.0,0.452,-1.4429701477444743
382.0,,3.6428589540088816,4.967647322962822,0.119,2.0,0.662,-0.9053338666342755
383.0,,6.029926365580881,7.393688567279648,0.065,8.0,0.344,-0.2837982218055031
384.0,24.0,6.473114135829902,6.036108922630745,0.057,4.0,-0.044,-0.33700506841486677
385.0,24.0,5.41813258561053,8.735204033659882,0.05,11.0,0.344,-0.27737352572262214
386.0,40.0,6.186572803387967,7.2007022667451945,-0.157,15.0,0.102,-1.759571715529007
387.0,40.0,6.33801356344239,8.629718926961202,-0.053,9.0,0.341,-2.6812706018846817
388,45.0,7.57612204562134,,,1,NaN,-0.8366310682608283
389.0,46.0,6.0468435111118986,11.544504992385392,0.314,3.0,1.486,-2.0063277985284755
390.0,45.0,6.700049648883824,6.805506318548051,0.032,2.0,0.053,-0.985733303219112
391,46.0,5.610643069852226,,,1,NaN,-1.7074249919354787
392.0,,3.5125215084954298,4.85338573337003,0.119,2.0,0.67,-0.953127544800715
393.0,51.0,8.367652560533976,6.553299624349702,-0.109,2.0,-0.907,-1.2886821932328802
394.0,51.0,9.992726434612953,10.601712840131569,0.06,5.0,0.292,-1.3162682454275572
395.0,52.0,3.9471741411141346,8.577513132140298,0.218,12.0,0.32,-2.430585844648831
396.0,52.0,7.356119564525382,6.4026405706177245,0.227,3.0,-0.218,-2.41198753069866
397,76.0,5.345700725917972,,,1,NaN,-1.4113324329924057
398.0,76.0,5.777244458946757,9.859041960233277,-0.241,2.0,2.041,-1.490167983648939
399,,3.679479003150106,,,1,NaN,-1.3120545442999303
400,105.0,3.9154908823643493,,,1,NaN,-2.0782060393391726
401.0,105.0,3.9462811750728113,7.370846116708615,-0.033,15.0,0.29,-1.584245016263138
402,116.0,4.588813697000935,,,1,NaN,-0.9218491681762911
403,,5.430595381942211,,,1,NaN,-1.1559205875994754
404.0,116.0,5.741224658353,7.526045419819477,0.112,2.0,0.892,-1.114602863436012
405,116.0,4.957571886078283,,,1,NaN,-0.9442953023596913
406.0,,4.205605699530685,8.166780250275318,0.208,3.0,1.496,-1.1680321473687254
407.0,222.0,5.724003603496549,6.165642083850077,-0.17,3.0,0.158,-1.518044043868959
408.0,,3.9823395275410416,5.247356889507224,-0.374,2.0,0.633,-0.9742266462534604
409.0,222.0,6.021081087394542,9.02283268828978,0.08,11.0,0.334,-1.496873068111131
410.0,140.0,4.270196285827567,5.869002733584976,0.014,4.0,0.469,-0.286843277311163
411.0,140.0,6.559962362807336,7.737118185930287,0.072,5.0,0.191,-2.2286456619701567
412.0,173.0,4.478844436981151,8.077539718429533,0.031,11.0,0.385,-2.8437101840915435
413.0,173.0,3.4890953779116605,8.534369464519992,0.079,13.0,0.414,-0.7969964238393314
414,,3.71926714029251,,,1,NaN,-1.8806118421430833
415.0,184.0,5.098521621893467,8.186168556530701,0.15,10.0,0.246,-1.7110440877199597
416.0,185.0,3.680723147207711,5.426225675372004,0.076,4.0,0.016,-1.4693899545720686
417,184.0,5.056340484991317,,,1,NaN,-1.8894466492400717
418,185.0,3.854719525123876,,,1,NaN,-2.7085173037059347
419.0,195.0,4.706352707063214,7.23507425156552,-0.022,15.0,0.083,-0.43531383188332107
420,195.0,13.22655918734286,,,1,NaN,-1.4748116969560474
421,200.0,3.7874526317589945,,,1,NaN,-1.2847822946698007
422,200.0,7.656107799622506,,,1,NaN,-1.7656792489844084
423.0,3.0,5.3161284106051685,8.185027526038809,0.101,11.0,0.313,-1.1886901294803272
424.0,3.0,5.202192100852216,8.400202258838346,0.017,11.0,0.317,-1.87025632596011
425.0,9.0,11.582450008189296,16.21273188962466,0.047,3.0,2.299,-1.1668352600439171
426.0,,3.8751947104302356,7.447336583354626,0.11,12.0,0.311,-1.4612280508808209
427.0,9.0,11.002414131210081,11.39564001454887,0.062,2.0,0.197,-1.2455834703210544
428.0,23.0,8.498572348066954,9.6877237668166,0.035,14.0,0.053,-0.6437368962245922
429.0,23.0,10.377287881250147,10.204990682168997,-0.048,2.0,-0.086,-0.009424584952071047
430.0,,6.5572545724756885,6.517078636449359,0.133,2.0,-0.02,-2.0239431460749415
431,,6.181398377187957,,,1,NaN,-0.894239830511944
432.0,,12.88637506266196,13.730327019284685,-0.107,4.0,0.122,-2.261871664608539
433,,5.223754372503511,,,1,NaN,-0.48397517553399405
434.0,58.0,4.105394237757715,6.825222481795015,0.48,2.0,1.36,-2.2208855253961604
435,58.0,4.5059378885927375,,,1,NaN,-2.347038935031887
436.0,62.0,10.134567702957286,11.088011845896968,0.279,2.0,0.477,-2.0286564444545023
437,62.0,5.440632894143641,,,1,NaN,-1.6726701971907223
438,,6.625562589229554,,,1,NaN,-2.3258367961177426
439.0,77.0,6.010597981335936,7.0754070990861795,-0.001,14.0,0.068,-1.8545494839291112
440.0,77.0,6.085144851657478,7.568779418216138,0.017,14.0,0.078,-0.6347087506941668
441.0,81.0,9.333952250484614,10.145055920131838,0.011,4.0,0.214,-1.1434031083832397
442.0,81.0,12.95889002491201,13.283069013814634,0.006,3.0,0.149,-1.1044598175375535
443.0,91.0,4.804711283905237,4.670438376890502,0.03,2.0,-0.067,-1.7076638975282838
444.0,91.0,6.333453576714489,6.5054418352625785,0.036,4.0,0.196,-1.3967144913643228
445.0,113.0,6.910534443726544,8.496144871589218,0.138,6.0,0.368,-2.1320156501493943
446.0,113.0,6.567899740758274,8.577228325734431,-0.037,6.0,0.461,-2.1702854773375706
447.0,111.0,6.664843320985814,7.108445294717889,-0.085,6.0,0.377,-1.874035377917826
448.0,117.0,7.7436623416200705,11.414597252819814,0.379,2.0,1.835,-1.0662606781096082
449.0,,4.067839202495723,5.168182932165142,-0.027,2.0,0.55,-1.1674356988715333
450,,3.382231659507502,,,1,NaN,-1.4388259886410126
451.0,111.0,4.717444922271689,6.58517530738756,-0.264,5.0,0.56,-1.3535747711840698
452.0,117.0,6.84802419881974,6.852053026775702,-0.058,2.0,0.002,-0.9708825017527347
453,142.0,4.7947604247010895,,,1,NaN,-1.6678660260791494
454.0,,6.584163435993124,6.306035256490084,-0.025,2.0,-0.139,-2.1826125621983152
455.0,138.0,4.073255183527103,8.242100132343689,0.271,6.0,0.702,-1.4299567933307935
456.0,149.0,6.023118768372651,6.76672080973956,-0.02,4.0,0.328,-1.236370677473606
457.0,142.0,7.0133819265702115,10.001186788140108,-0.136,3.0,0.841,-1.4545962552643268
458.0,138.0,5.884248616407081,7.9886292103550245,-0.057,10.0,0.274,-1.5092044045135335
459.0,145.0,8.083911072974477,8.486318474323255,0.077,3.0,0.144,-0.21739466416825617
460.0,145.0,6.646197980255437,8.736645402039683,-0.042,6.0,0.42,-2.1640791714574408
461.0,149.0,4.408256833663926,4.108081781343852,0.068,3.0,-0.058,-0.6118618294418011
462,164.0,5.467505010320348,,,1,NaN,-1.9889496130085225
463.0,164.0,4.529941959084952,7.605887554493679,-0.573,2.0,1.538,-2.2342976318705987
464.0,,3.4487638291165372,7.195205582222635,0.032,14.0,0.27,-0.8181685958444057
465.0,177.0,5.700376514380088,8.743884338897605,0.335,4.0,0.735,-1.8610221976580816
466.0,177.0,8.451661537624737,9.411414455937425,-0.021,2.0,0.48,-1.8959240187917734
467.0,195.0,6.746410785699541,6.20842448828118,0.054,2.0,-0.269,-0.8560650094343514
468.0,195.0,7.168675720269096,8.785682138672819,-0.316,3.0,0.829,-1.6366617791533038
469,,3.977332108662424,,,1,NaN,-2.572902969409041
470.0,200.0,7.1294561311207145,6.810604270913099,0.332,3.0,-0.09,-1.8711410177771992
471.0,200.0,5.783432329763637,6.869418965277627,0.075,6.0,0.243,-2.000648230159451
472.0,7.0,4.071864880243866,3.8205343117547526,0.085,3.0,-0.069,-1.3981157655754621
473.0,7.0,4.8641844938416785,4.464297189227975,0.028,2.0,-0.2,-0.7156580559405555
474.0,,6.1964469636829325,6.4574488404698265,0.001,2.0,0.131,-1.1586484227276879
475.0,14.0,7.141319179342817,9.167605124943538,0.062,13.0,0.247,-0.3235535173277913
476,14.0,3.757305446527249,,,1,NaN,-0.3928288433419833
477.0,35.0,10.348874003872766,8.911924382050808,0.0,12.0,0.265,-2.682561353410504
478.0,39.0,4.6940085430757215,8.328863702019541,0.563,2.0,1.817,-2.521928833662191
479.0,35.0,10.998247955761128,13.252313257016516,0.058,5.0,0.491,-2.9633568687135083
480,39.0,3.4962605865289333,,,1,NaN,-2.5541048295849316
481,,7.764084921170581,,,1,NaN,-0.8871846602243277
482.0,57.0,7.176700753754515,7.99769082177469,0.155,3.0,0.124,-1.3851457532934308
483,57.0,5.796208394344792,,,1,NaN,-1.1529527907347417
484.0,70.0,4.673941263292104,4.542982284099872,0.033,2.0,-0.065,-1.5514762454655953
485.0,70.0,4.537155098482569,4.370271474050818,-0.048,2.0,-0.083,-1.4604088576457466
486.0,75.0,4.708838976321039,8.661812824008258,-0.056,10.0,0.41,-0.963049446163707
487,72.0,13.267157568504024,,,1,NaN,-2.003786905625495
488.0,74.0,4.376521721400127,7.82201793896794,0.072,13.0,0.267,-0.23784904736925577
489,74.0,3.8333077633180537,,,1,NaN,-0.1527295430926524
490,75.0,7.023112413556241,,,1,NaN,-1.5090028491901761
491.0,76.0,4.290005522017901,7.8874228032124405,0.108,6.0,0.583,-1.6047551860629348
492,82.0,10.681000199850235,,,1,NaN,-1.4086006762636194
493.0,76.0,6.386791623474083,8.361342538186385,-0.047,6.0,0.367,-1.7436040707169607
494.0,72.0,3.8802448414249735,9.198655160687128,-0.116,7.0,0.668,-1.4609690615639792
495.0,,9.70411168674895,15.938245546717575,-1.085,2.0,3.117,-1.4246752291401379
496,82.0,10.21623595702275,,,1,NaN,-1.4272726116854288
497.0,87.0,6.265129448485818,9.400490749683392,0.016,8.0,0.417,-0.44402228070241617
498.0,87.0,5.626551586065135,8.687752027574943,0.078,7.0,0.457,-0.27242598017022124
499.0,,4.201088779662309,5.472302287429341,0.044,3.0,0.465,-2.43825124398172
500,,4.2799180898484765,,,1,NaN,-0.30339344151950776
501.0,108.0,5.687701419630672,8.62224470197839,0.016,8.0,0.402,-0.14218992132999325
502.0,108.0,6.054955853935465,8.829533520844844,0.006,8.0,0.384,-0.9618022584756838
503.0,109.0,6.385012809553,9.209368845956016,0.017,9.0,0.361,-3.0430693469298897
504.0,109.0,4.9052242772297046,10.520691834269368,-0.018,13.0,0.428,-2.8060956525301504
505.0,116.0,7.559386790254705,6.227328068340183,-0.038,2.0,-0.666,-1.0081762257392661
506.0,122.0,9.026276781513928,11.500234191358015,0.516,2.0,1.237,-1.5618923518506345
507.0,116.0,4.675027315413643,6.791283438028354,-0.005,3.0,0.738,-1.0242581020383732
508.0,122.0,4.302956275981587,7.16640270891682,0.401,2.0,1.432,-2.4149194430143766
509.0,124.0,6.289407586653547,8.977753286380102,0.091,7.0,0.421,-0.49139333142958497
510.0,124.0,6.5079085535185595,8.970902377890624,0.023,6.0,0.419,-0.4231761096994891
511,,5.631896414469243,,,1,NaN,-2.795835252027634
512,134.0,4.157902363504983,,,1,NaN,-1.3777529708221514
513.0,134.0,4.741368971341624,7.461494918244991,0.103,13.0,0.229,-0.9836076125930888
514.0,159.0,7.765364744084642,8.553820722949675,-0.085,2.0,0.394,-1.0680649903996695
515,156.0,4.433348488591608,,,1,NaN,-0.72294990570033
516.0,156.0,3.798673065737091,9.12071966531198,0.022,11.0,0.326,-0.9385065632333217
517,159.0,8.152242587513824,,,1,NaN,-1.6156313444820007
518,,3.7392765685924774,,,1,NaN,-1.6175302471068336
519.0,167.0,4.256954310526543,7.782118640741916,0.23,5.0,0.932,-1.1693532850216362
520.0,167.0,4.341313404763875,9.142916305221336,0.13,6.0,0.81,-1.3795648929888527
521.0,,5.7482250718589345,8.875286304001714,0.297,4.0,0.789,-1.5615987946233147
522.0,180.0,9.387098182907488,9.984307213856981,-0.079,3.0,0.247,-2.106652262642029
523,180.0,4.224657385404933,,,1,NaN,-1.8330212017365117
524,,4.37552249614768,,,1,NaN,-1.8684658684805966
525.0,186.0,3.4229508866376626,3.5328689511549483,-0.055,2.0,0.055,-1.189904200556823
526.0,193.0,5.1356783228694916,6.411058438386707,0.166,3.0,0.244,-1.0119259428756697
527,193.0,3.8428229253151662,,,1,NaN,-0.9476484972080765
528.0,186.0,3.8908969637232,8.560650711699246,0.144,13.0,0.136,-0.8301550418515729
529,,3.3879092290523376,,,1,NaN,-0.6900364447019033
530.0,7.0,6.2114310217443,7.990125189479312,0.028,6.0,0.307,-1.0287407851334895
531.0,7.0,6.775881357617614,8.888864997167348,0.029,7.0,0.333,-1.9342293139071909
532,11.0,5.190595393909871,,,1,NaN,-1.3477329599361074
533.0,11.0,4.581140335603776,8.280694217794139,-0.092,2.0,1.85,-1.734041327088229
534.0,12.0,5.151689564004702,8.256019305566722,0.006,12.0,0.27,-0.2440339190573874
535,12.0,4.936505218874968,,,1,NaN,-0.489134324067433
536,,8.796290829943485,,,1,NaN,-1.6762245413095762
537,27.0,4.145434301967551,,,1,NaN,-0.41256053069409643
538.0,27.0,8.330573401713892,10.149657217819577,0.205,3.0,1.338,-0.3591744246849795
539.0,28.0,6.6663151228448125,6.230320175690915,0.078,2.0,-0.218,-0.4758372726314239
540.0,28.0,5.953814927443073,9.361822531841831,0.056,8.0,0.396,-2.8621067209207305
541.0,23.0,5.103321802651654,7.955713425797245,-0.028,11.0,0.25,-0.1376070476487177
542.0,23.0,5.380034060488366,8.355028806925821,-0.068,10.0,0.305,-2.8842751095096375
543.0,38.0,6.7991065485297275,7.168841285758283,-0.004,2.0,0.185,-1.39693782618851
544.0,36.0,4.0035390169908265,8.39688312800072,-0.009,12.0,0.334,-2.2449834274264995
545.0,38.0,7.552459995940854,7.667841375397162,-0.263,2.0,0.058,-0.5167865650187298
546.0,41.0,13.674600475052404,15.996871109817178,-0.13,2.0,1.161,-0.8812302490609686
547.0,36.0,4.264989513738442,7.083321241846508,0.095,8.0,0.327,-2.5620240793525912
548.0,46.0,6.787519152031638,10.298148326661254,0.07,9.0,0.363,-2.475727414898834
549,41.0,7.714986316222131,,,1,NaN,-0.9311829601169492
550.0,46.0,6.113365196590262,6.055014329724914,-0.128,2.0,-0.029,-1.3148928034120995
551.0,,5.733220386689405,6.261848735395112,0.142,2.0,0.264,-0.8386523374952519
552.0,60.0,4.939359654520608,8.556973728222115,0.157,9.0,0.398,-2.1248721815038065
553.0,58.0,3.679433000805506,8.146190695649508,0.184,8.0,0.44,-2.2023826406921616
554.0,60.0,4.919604869272332,8.740628377996272,-0.035,9.0,0.405,-2.0930107556481397
555,58.0,3.5773464942696496,,,1,NaN,-2.2870234060261807
556.0,62.0,5.298312472033411,8.320464059156084,-0.085,9.0,0.334,-2.096753279113119
557,62.0,5.930041583147782,,,1,NaN,-1.808051125208402
558.0,62.0,6.505693750654963,9.429022134745669,0.109,4.0,0.751,-1.5939551777441188
559,64.0,12.943082714668682,,,1,NaN,-1.33238920459633
560.0,66.0,5.682511854653209,8.263635965707026,0.012,7.0,0.409,-0.7130299899102893
561.0,66.0,5.216722399607107,9.47467737522632,-0.064,12.0,0.392,-0.8879031790720363
562.0,72.0,5.405979715966035,9.667991616919366,0.082,10.0,0.421,-1.870935789308351
563,,3.869597333362979,,,1,NaN,-1.3725005300886786
564.0,73.0,3.417234281773101,6.508107812508691,0.028,12.0,0.255,-0.3812156720923983
565.0,73.0,3.5434149915276416,5.9809758854547646,-0.064,12.0,0.212,-1.4283953560269678
566,75.0,4.658337101543941,,,1,NaN,-1.663156709285829
567.0,64.0,5.963247014695357,17.38843884492526,-0.028,8.0,1.505,-1.7522100019744653
568.0,75.0,6.304212532156322,6.421382256935857,0.116,2.0,0.059,-1.792150845427942
569,72.0,4.642274421793029,,,1,NaN,-1.8634827711596154
570,77.0,4.28204199735535,,,1,NaN,-3.000671331807473
571,77.0,5.797938247996139,,,1,NaN,-0.283355836984222
572.0,90.0,5.814233348955899,6.243994166218625,-0.021,2.0,0.215,-1.5321982102633331
573.0,82.0,5.123078597805742,6.634500267658917,-0.118,7.0,0.225,-1.1725794169931996
574.0,90.0,6.013748295982009,5.523143209979065,0.029,6.0,-0.176,-1.440146400610239
575,82.0,4.985791963470485,,,1,NaN,-1.3759417649448213
576,99.0,5.687108523490495,,,1,NaN,-2.533372307674569
577.0,99.0,4.777288471952197,7.9469847098697555,-0.049,7.0,0.443,-2.4557051706027773
578,238.0,3.54119089831135,,,1,NaN,-1.7623772293195583
579.0,117.0,7.1815463957671675,7.418969118666489,0.063,2.0,0.119,-1.214318386827269
580.0,120.0,7.6826609319077095,11.686400388300672,0.146,8.0,0.495,-2.41058159547819
581,238.0,3.926453041645818,,,1,NaN,-0.9612099525677591
582.0,120.0,7.039579535468044,9.28010118071652,-0.034,5.0,0.492,-2.3548550831946335
583.0,229.0,5.2641532578803085,8.402514737957105,0.239,3.0,1.071,-1.063888257003334
584.0,222.0,7.205191145183612,10.128048757580238,0.033,8.0,0.406,-2.0140537525497395
585.0,117.0,8.553684198061672,9.723575934764053,0.4,4.0,0.316,-1.1278191960798098
586.0,222.0,7.03484126316368,9.02275542416362,0.142,4.0,0.481,-0.9619493200120026
587,229.0,8.267025637374648,,,1,NaN,-1.575805078917715
588,,3.8704037185241704,,,1,NaN,-0.79968431490266
589.0,,7.144152178551282,9.776224593114655,-0.027,9.0,0.335,-1.132767563950197
590,,3.4567797937053926,,,1,NaN,-0.8842896768444799
591,154.0,4.753747317081279,,,1,NaN,-2.6827810554906457
592.0,,5.539258891290573,7.765531485734512,0.035,12.0,0.104,-0.34774723838535904
593,154.0,5.1289778154374535,,,1,NaN,-0.12521906463517943
594.0,164.0,5.0582494469751325,7.428770085450198,-0.126,7.0,0.328,-1.7080749274909455
595,159.0,5.052955890204832,,,1,NaN,-1.301305214645493
596.0,159.0,5.58908922141493,8.226881328555496,-0.412,2.0,1.319,-1.3334931903206968
597.0,164.0,4.212961700850252,8.509518853732267,0.073,11.0,0.362,-2.4209814834740104
598,,6.418503860989332,,,1,NaN,-1.6466527273487546
599,,5.236761830705039,,,1,NaN,-0.13606047699706608
600.0,,6.049165451759853,8.103292489295095,0.136,12.0,0.222,-0.21314471244291996
601.0,6.0,7.648405986755079,10.441429037485856,0.072,6.0,0.446,-1.2433905480849965
602,,13.945151013725937,,,1,NaN,-1.6211062432491743
603.0,6.0,3.4032007051531266,5.036467911175005,0.121,3.0,0.192,-1.2220953378040809
604.0,,7.17318318027893,10.93070853285295,-0.034,4.0,1.395,-1.511343847312891
605.0,9.0,12.834340845166647,16.144315018615316,0.025,9.0,0.709,-1.2147036502418087
606.0,12.0,5.257923775907491,9.372147129762837,0.025,11.0,0.347,-0.6647789255939255
607.0,9.0,12.430617503753531,14.833440892800667,-0.012,8.0,0.239,-1.4100560856186042
608.0,12.0,6.500466826868972,9.408172907620013,-0.079,11.0,0.274,-1.4138281539329733
609.0,22.0,4.412298965751747,9.271273005929444,0.019,10.0,0.424,-2.8498343726778463
610.0,20.0,3.9342954851613356,10.596186279516232,0.231,8.0,1.052,-2.796062885749401
611.0,22.0,4.501446827820166,7.699542842607798,0.03,6.0,0.421,-2.8132561542696304
612.0,20.0,4.776108171849562,8.876970796757995,-0.013,11.0,0.313,-2.9968867954793406
613.0,,5.835034618984414,9.003401481029082,0.014,11.0,0.24,-0.7346238221190075
614.0,,6.484637735797454,10.368651827900038,0.079,8.0,0.458,-0.7883210809980669
615,30.0,6.865339867577328,,,1,NaN,-2.634593116876869
616.0,30.0,3.929140324243495,12.836293580850784,-0.108,9.0,0.549,-2.3730727121602992
617.0,,7.560005982514812,7.964189914434362,0.327,11.0,-0.05,-2.6959344654745117
618.0,25.0,6.903339721942791,9.621630124807554,0.016,11.0,0.227,-2.2143868750633455
619.0,39.0,4.57406441163542,9.434556156655287,0.152,8.0,1.009,-2.421077041383724
620.0,25.0,4.542986040943605,8.481939342383495,-0.002,5.0,0.588,-1.9466096762957186
621.0,43.0,6.77020019547874,8.712545113723472,-0.287,6.0,0.308,-1.7813053773106755
622.0,39.0,4.062208311583706,8.830097766121279,0.002,9.0,0.446,-2.4421659902436783
623.0,43.0,5.954946333234642,9.412622543872338,-0.063,9.0,0.349,-1.4159149510259184
624.0,61.0,4.846000591681759,7.530422924099089,-0.057,9.0,0.273,-1.4581597721235278
625.0,61.0,4.576071167114783,7.600296053865896,0.093,9.0,0.309,-1.2377309024776741
626.0,64.0,5.716263350327158,9.353992690942947,0.015,9.0,0.368,-1.3420903672344497
627.0,,11.851522957280132,15.701844478748669,0.02,6.0,0.42,-1.5027313181426285
628,64.0,6.4004949360475445,,,1,NaN,-1.4472297531720655
629.0,78.0,5.544544239963419,9.982185148393754,-0.075,11.0,0.383,-1.5874282621321996
630.0,245.0,11.834216398458178,12.536891416475402,-0.003,2.0,0.351,-1.6212973997528528
631,78.0,5.905272714879341,,,1,NaN,-1.9985205889052435
632.0,86.0,3.5016971116244515,8.720543017721086,0.11,11.0,0.396,-2.555801380736725
633,81.0,7.869190042681857,,,1,NaN,-1.0989724621767436
634.0,86.0,4.889090611399033,8.885318766479791,-0.085,10.0,0.516,-2.0840988285116473
635.0,245.0,9.570578973610905,13.34649316348162,-0.034,11.0,0.275,-1.5953750762537056
636.0,,4.586071984714589,7.4460176769072675,0.014,8.0,0.362,-1.4366166054987737
637.0,81.0,3.9036689639875246,14.758265107659732,-0.078,11.0,0.565,-1.1359846279589751
638.0,101.0,4.681404556209646,8.462712746280486,-0.035,11.0,0.317,-0.7751084863215301
639.0,101.0,3.5256808049229105,8.147279139293525,0.011,11.0,0.358,-0.5552013194488963
640,,5.295510814327022,,,1,NaN,-0.5040942954293264
641.0,,3.5644210036873174,5.803653811231837,-0.053,11.0,0.086,-1.0595953960350273
642,122.0,9.306176160004583,,,1,NaN,-1.870911392611105
643.0,,5.878466598924147,11.25867908735177,0.153,7.0,0.623,-1.207211285495371
644.0,229.0,3.8433189196138087,7.440819655351609,0.074,11.0,0.305,-1.5208888347098046
645,229.0,7.0369965673847,,,1,NaN,-1.4320455264150995
646,,3.4111165232619842,,,1,NaN,-1.6541888904897686
647.0,122.0,5.000391934764886,13.387866764744626,-0.073,11.0,0.421,-2.88156361980533
648.0,,3.526787316283649,7.865052065139053,0.208,11.0,0.347,-1.0093712331422302
649.0,142.0,5.8517210792780014,8.251174417293141,-0.07,11.0,-0.018,-1.8399639333501683
650.0,142.0,3.67892918795351,8.415051483829535,0.145,6.0,0.583,-1.348087282320927
651,,4.61025061113319,,,1,NaN,-0.6957783457828705
652,147.0,11.897383075272604,,,1,NaN,-2.1849156609738207
653.0,157.0,4.417125875770455,8.757752669894154,-0.102,7.0,0.608,-1.6322719994189068
654.0,,3.445387174714566,6.801823274387478,-0.043,9.0,0.066,-2.8630526489147945
655.0,163.0,4.608664624621959,8.625742325612137,0.144,7.0,0.476,-2.3097039423606587
