ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
247,277,158,280.29746835443,467.816455696203,29.6130415341203,6.99359882459625,13.8119146420695,0,0.036271274838408,0.000566322179629078,280.29746835443,467.816455696203,0,1.93231383196836,277,nan,1,0,0
247,278,224,194.303571428571,474.571428571429,42.3199501847172,7.20376744090529,-1.4145613204826,0,0.0299300269356796,0.000500550414601873,194.303571428571,474.571428571429,0,41.909539642381,278,1565,13,0,0
247,279,138,264.376811594203,465.601449275362,23.944312672835,7.43289448675143,23.0656879608859,0,0.0341311151472231,0.000533402330525543,264.376811594203,465.601449275362,0,5.12743998527013,279,169,247,0,0
247,280,355,66.2422535211268,467.394366197183,48.4811952087554,9.56017949100551,61.6815636478621,0,0.029203447174858,0.00100064797090812,66.2422535211268,467.394366197183,0,155.32021225575,280,1669,8,0,0
247,281,127,257.125984251969,465.385826771654,22.3641189573374,7.32685982774658,22.4287960793514,0,0.041943807631555,0.000546441193464703,257.125984251969,465.385826771654,0,168.400735260853,281,169,247,0,0
247,282,79,159.848101265823,462.481012658228,14.3269791337299,7.06449097852504,-37.1509431110736,0,0.00126785088236196,0.0842043049633503,159.848101265823,462.481012658228,0,18.3690223358299,282,1474,19,0,0
247,283,408,128.671568627451,477.504901960784,57.3465623977746,9.24600774831743,-46.2630478470512,0,0.0635617553009925,0.000749636850064146,128.671568627451,477.504901960784,0,60.5146092433712,283,1564,13,0,0
247,284,473,336.435517970402,469.188160676533,65.1093248882564,26.8501263308523,-66.066051749055,0,0.114563059313794,0.000614877288125408,336.435517970402,469.188160676533,0,126.873622207517,284,1643,9,0,0
247,285,77,173.688311688312,466.116883116883,15.3792766230537,6.38512375369829,-35.2834438888038,0,0.0114351507010204,0.00133803786782475,173.688311688312,466.116883116883,0,160.195867231489,285,1926,1,0,0
247,286,204,113.941176470588,473.333333333333,38.3150772557203,6.95673943687208,-49.8664023091232,0,0.0431088316117359,0.000725850727701304,113.941176470588,473.333333333333,0,32.4128046537465,286,1566,13,0,0
247,287,203,177.980295566502,473.43842364532,31.6199530029562,8.62881921716799,-29.2968252939508,0,0.0411217865703875,0.000589614619358713,177.980295566502,473.43842364532,0,161.331952403476,287,1610,10,0,0
247,288,156,37.8076923076923,466.153846153846,20.2995794717192,9.83362846632731,-84.5753993288143,0,0.000538760849919457,0.0842591457379361,37.8076923076923,466.153846153846,0,168.673827657896,288,947,77,0,0
247,289,48,126.729166666667,469.520833333333,10.3323762354293,6.14232142114428,-54.2192971441529,0,0.0283232881920412,0.000626891482776652,126.729166666667,469.520833333333,0,87.0725861028824,289,1868,2,0,0
247,290,103,355.04854368932,471.446601941748,18.8262791133424,7.23076799330578,62.4939248885848,0,0.0522723725264512,0.000587250124120596,355.04854368932,471.446601941748,0,23.7384268445073,290,1643,9,0,0
247,291,236,180.453389830509,485.368644067797,46.0909758115939,7.86685386290489,-20.3287957674462,0,0.020067165929319,0.000559411260252029,180.453389830509,485.368644067797,0,175.388505388915,291,1870,2,0,0
247,292,227,209.008810572687,486.436123348018,38.6286755995536,7.67433773399079,9.24105300022034,0,0.0276998977509167,0.000774109674543799,209.008810572687,486.436123348018,0,97.654462820308,292,1479,19,0,0
247,293,51,495.627450980392,478.56862745098,10.8937816619368,6.08840675412727,19.7717267196448,0,0.0660003561015223,0.000627115880157433,495.627450980392,478.56862745098,0,34.7880286129853,293,1842,3,0,0
247,294,186,153.774193548387,492.758064516129,36.7695258364398,7.87893301415214,4.10561727481966,0,0.0310243812680084,0.000652692355816403,153.774193548387,492.758064516129,0,177.140335324124,294,1615,10,0,0
247,295,263,101.901140684411,488.969581749049,45.1857252073705,8.11298387787184,-61.1168942879733,0,0.0549150735437303,0.00068160832395685,101.901140684411,488.969581749049,0,163.934387874477,295,1475,19,0,0
247,296,123,240.317073170732,485.536585365854,22.5835901125704,6.97919759364691,-35.1285026984077,0,0.0352848138039311,0.00791583475240362,240.317073170732,485.536585365854,0,145.463990171771,296,1699,7,0,0
247,297,223,67.5739910313901,488.354260089686,37.3956951367187,7.94967476087567,57.5690413488002,0,0.0336839833042079,0.00065552210644088,67.5739910313901,488.354260089686,0,129.29102594953,297,1815,4,0,0
247,298,187,159.748663101604,492.625668449198,32.2344832639527,7.86489047335471,6.08268814364453,0,0.0317998020336988,0.00070795333660382,159.748663101604,492.625668449198,0,151.163550077605,298,1700,7,0,0
247,299,284,168.30985915493,497.095070422535,43.2405382400881,9.76687958448198,11.4518814813511,0,0.051717768721676,0.000640664003710722,168.30985915493,497.095070422535,0,10.9534430783524,299,1610,10,0,0
247,300,700,426.034285714286,507.408571428571,113.155586658021,15.7821987008852,56.0528878178,0,0.108734744098037,0.000545575428487999,426.034285714286,507.408571428571,0,2.33075592246387,300,1595,11,0,0
247,301,460,248.002173913043,517.230434782609,73.704531772467,9.05688137115406,4.04319552577244,0,0.00176288143367223,0.0884001582577501,248.002173913043,517.230434782609,0,0.734815334648711,301,173,247,0,0
247,302,208,229.855769230769,496.615384615385,29.915384429328,9.0162712485033,37.9757641156955,0,0.0029127125431282,0.0826320055997572,229.855769230769,496.615384615385,0,166.835619542277,302,169,247,0,0
247,303,253,560.826086956522,502.778656126482,38.7258874818921,8.43120678534798,-7.51416287002413,0,0.107862829764488,0.000451136299449465,560.826086956522,502.778656126482,0,31.7797260571824,303,1221,36,0,0
247,304,44,142.840909090909,492.454545454546,15.481687370456,4.33456232434464,-42.7801782647723,0,0.0204359922473404,0.000542388869110834,142.840909090909,492.454545454546,0,1.01031102545502,304,nan,1,0,0
247,305,85,184.376470588235,498.764705882353,21.1094290083846,5.75507298576293,-23.1249559949083,0,0.0391909131780267,0.000601744016303736,184.376470588235,498.764705882353,0,67.7442997016145,305,1565,13,0,0
247,306,50,277.72,498.92,16.8435834907027,3.96697557236331,-38.2460656957655,0,0.025934233982116,0.000638437476009131,277.72,498.92,0,124.718422255911,306,nan,1,0,0
247,307,383,85.3759791122715,501.125326370757,52.4767958486205,12.2675453506844,-86.0913202567007,0,0.0531815563330996,0.000561914477234721,85.3759791122715,501.125326370757,0,108.006682575475,307,1646,9,0,0
247,308,59,453.525423728814,499.949152542373,15.2071836188451,5.0164163877187,27.6729507784134,0,0.01377450027582,0.000497599290210312,453.525423728814,499.949152542373,0,80.5067231558667,308,nan,1,0,0
247,309,64,200.875,499.84375,16.8061464755033,4.9912739499981,-48.9212537189404,0,0.0232089727069251,0.000556954299099743,200.875,499.84375,0,134.479445210069,309,1479,19,0,0
247,310,109,443.02752293578,503.532110091743,18.034153953372,8.00386000525614,14.4305977249433,0,0.0405234827685657,0.000536445613711252,443.02752293578,503.532110091743,0,50.9004278888364,310,1741,6,0,0
247,311,283,566.992932862191,517.286219081272,37.2724637771991,9.73335102356418,-8.5347875003219,0,0.0747196025086744,0.000459603896173698,566.992932862191,517.286219081272,0,131.921006598553,311,1194,39,0,0
247,312,117,222.102564102564,509.940170940171,22.8661828532787,6.53113228157681,42.8293551854173,0,0.0131467561293234,0.0015848515730383,222.102564102564,509.940170940171,0,141.253769742077,312,1874,2,0,0
247,313,119,295.327731092437,513.411764705882,24.7399113182903,6.27463215736639,-12.872328793418,0,0.0504958226400263,0.000754488107724851,295.327731092437,513.411764705882,0,135.65471083555,313,1875,2,0,0
247,314,146,455.390410958904,511.27397260274,27.7213180886685,6.93994155360455,41.7577620489823,0,0.0191302151827473,0.000480763703482608,455.390410958904,511.27397260274,0,168.749731179109,314,1613,10,0,0
247,315,131,508.564885496183,511.30534351145,22.6429849527282,7.51356593641359,28.526891680118,0,0.0669761574507215,0.000625736385811376,508.564885496183,511.30534351145,0,31.6479099317602,315,1508,17,0,0
247,316,147,26.0136054421769,516.074829931973,23.8800604646508,7.9104568922558,19.4869144428703,0,0.030152242941161,0.000638595256371563,26.0136054421769,516.074829931973,0,30.3543136156604,316,1709,7,0,0
247,317,53,152.339622641509,510.547169811321,12.4368866863342,5.51236331368706,16.505659360449,0,0.0359548625518691,0.000582721892674014,152.339622641509,510.547169811321,0,17.850458638066,317,1615,10,0,0
247,318,122,486.852459016393,515.909836065574,23.1838047752503,7.17920795309323,34.360867250888,0,0.0356530801805316,0.000515804969568233,486.852459016393,515.909836065574,0,9.56748012907589,318,1779,5,0,0
247,319,78,204.487179487179,514.038461538462,15.8317903981033,6.41272064708573,-88.8519212582842,0,0.0341035229130051,0.000511764118877741,204.487179487179,514.038461538462,0,24.0206587039079,319,1876,2,0,0
247,320,140,223.571428571429,519.707142857143,26.744171797285,7.01699753948507,46.1569884758984,0,0.0163751105977488,0.000534937710368208,223.571428571429,519.707142857143,0,122.558401495734,320,1672,8,0,0
247,321,114,455.09649122807,520.140350877193,22.1304211827217,6.66159190360977,39.1287377734444,0,0.0430647081352378,0.000533262659844599,455.09649122807,520.140350877193,0,163.321106519644,321,1595,11,0,0
247,322,140,507.335714285714,523.457142857143,27.0170749053543,8.03665774063505,30.8414304374173,0,0.0282928428013942,0.000636955171025225,507.335714285714,523.457142857143,0,93.5422434709567,322,1508,17,0,0
247,323,532,146.028195488722,541.193609022556,82.1877942353469,9.28321430601833,46.550319916296,0,0.043463660804975,0.00446527170479522,146.028195488722,541.193609022556,0,121.643585946028,323,1327,26,0,0
247,324,48,253.666666666667,520.916666666667,13.6162801985731,5.10307338751756,-7.68186642170874,0,0.0143943441798911,0.015674830317342,253.666666666667,520.916666666667,0,178.456169363981,324,nan,2,0,0
247,325,261,145.275862068966,531.873563218391,49.9053270163543,7.14171647613249,43.6412864591777,0,0.0233277124299229,0.00101984052836781,145.275862068966,531.873563218391,0,28.1124154221515,325,1572,13,0,0
247,326,69,203.260869565217,519.884057971015,16.7550961815145,5.26876889331871,-81.5860757454886,0,0.0389976375128912,0.000504211158208225,203.260869565217,519.884057971015,0,137.390525717147,326,1876,2,0,0
247,327,117,235.974358974359,525.230769230769,21.4933822264122,7.07053342321559,28.9389991064269,0,0.0155094266176606,0.00463143920000547,235.974358974359,525.230769230769,0,113.223591329504,327,1672,8,0,0
247,328,66,499.5,523.151515151515,13.7457408711083,6.85052718325747,36.4637252780996,0,0.0226841549050402,0.000552099155770107,499.5,523.151515151515,0,152.439238935142,328,nan,1,0,0
247,329,155,519.851612903226,530.316129032258,24.2459464226661,8.35438116000248,9.45520971464087,0,0.0584804479152926,0.000560744443247395,519.851612903226,530.316129032258,0,9.32951698060539,329,1277,30,0,0
247,330,40,258.9,524.125,9.93890945077107,5.09981165626472,-9.12908985841784,0,0.0181033038999885,0.00398565651848912,258.9,524.125,0,0.809015301370701,330,nan,1,0,0
247,331,105,207.161904761905,526.438095238095,24.3360980326935,5.80945758188667,89.428550545512,0,0.0330123858260257,0.000431321685512861,207.161904761905,526.438095238095,0,170.214416580865,331,1844,3,0,0
247,332,161,31.0621118012422,538.484472049689,27.4892419580249,7.61676592251818,21.1706347392288,0,0.0151236812636164,0.000614531043199649,31.0621118012422,538.484472049689,0,119.881131395828,332,1709,7,0,0
247,333,187,210.358288770053,534.775401069519,36.8763500480681,6.81073110910049,-71.1259904644821,0,0.0341459379586227,0.000536595336734292,210.358288770053,534.775401069519,0,142.241862379092,333,1844,3,0,0
247,334,129,235.798449612403,538.116279069767,21.0864347715621,7.8206547806703,19.7672995364428,0,0.0310290440368329,0.00216039361128973,235.798449612403,538.116279069767,0,173.607977658363,334,1649,9,0,0
247,335,58,199.431034482759,530.965517241379,18.4247839796143,4.12115694812905,-82.0497042925661,0,0.032095511443913,0.000678763387660528,199.431034482759,530.965517241379,0,49.5760388175733,335,nan,2,0,0
247,336,191,298.465968586387,542.303664921466,38.3591030520883,7.49634793329293,46.1790964801487,0,0.0538763311637946,0.000556994244183233,298.465968586387,542.303664921466,0,16.7784566585782,336,1884,2,0,0
247,337,81,449.691358024691,536.222222222222,15.1448218840236,7.38527663421448,37.0415738462822,0,0.035636033391419,0.000574944874294746,449.691358024691,536.222222222222,0,79.5088991076443,337,1932,1,0,0
247,338,176,217.596590909091,539.170454545455,29.9917902909701,7.66729764382467,-66.8596255493346,0,0.0429270968412642,0.000575681280514056,217.596590909091,539.170454545455,0,133.822743221012,338,1673,8,0,0
247,339,94,554.468085106383,544.085106382979,24.7563570682967,5.02029522585192,-30.8774580215327,0,0.0601562590120321,0.000553870028717087,554.468085106383,544.085106382979,0,119.672664245051,339,1706,7,0,0
247,340,363,52.9972451790634,551.027548209366,52.7198661265542,11.6655709408528,58.975733664229,0,0.0288936099288959,0.000646343582999936,52.9972451790634,551.027548209366,0,64.3433900881353,340,1709,7,0,0
247,341,47,467.744680851064,538.787234042553,10.8635224074492,6.23336692709502,24.7636071804669,0,0.0211470568195937,0.000422058052363548,467.744680851064,538.787234042553,0,47.7644890326665,341,1881,2,0,0
247,342,162,117.740740740741,545.160493827161,28.0560791063973,7.62782156826576,39.2292536001914,0,0.0386301924842467,0.000755415775203778,117.740740740741,545.160493827161,0,99.9005946090554,342,1708,7,0,0
247,343,230,248.986956521739,551.856521739131,40.6256124766708,7.71737956688011,28.3024067102247,0,0.0281323292454624,0.00904873276696257,248.986956521739,551.856521739131,0,63.1862633033082,343,1487,19,0,0
247,344,430,313.509302325581,557.486046511628,72.1205987343019,11.1943026980171,63.8276945302041,0,0.0288534623224202,0.000669551686232173,313.509302325581,557.486046511628,0,102.472051902547,344,1650,9,0,0
247,345,243,558.230452674897,549.40329218107,33.8157459570748,9.69865213312642,-31.3110477441591,0,0.0554602028449438,0.000517174091818647,558.230452674897,549.40329218107,0,78.0456832834163,345,1195,39,0,0
247,346,122,53.4016393442623,545.393442622951,24.1841181243988,6.80201232650896,56.9373841471457,0,0.0332521607671849,0.00058184401513856,53.4016393442623,545.393442622951,0,103.079900196643,346,1710,7,0,0
247,347,156,219.00641025641,545.5,29.9362155318496,6.8856434527353,-69.9925961605955,0,0.0151322548313496,0.000501200180644026,219.00641025641,545.5,0,142.747117422444,347,1673,8,0,0
247,348,79,138.974683544304,546.367088607595,13.4924624924631,7.44191326865988,71.2069364170248,0,0.00227224219684737,0.104758014265872,138.974683544304,546.367088607595,0,115.79225398736,348,1327,26,0,0
247,349,83,194.674698795181,545.156626506024,18.8455297688406,5.67079838411222,87.1492538517262,0,0.0242019121882966,0.000772143276520522,194.674698795181,545.156626506024,0,34.15834239087,349,1673,8,0,0
247,350,104,115.807692307692,553.432692307692,18.8968612903425,7.17462204028153,27.0046947466082,0,0.0311806377990601,0.000619751043044604,115.807692307692,553.432692307692,0,59.8861726918274,350,nan,1,0,0
247,351,195,234.107692307692,551.548717948718,32.6741999406254,9.84645155743465,75.9143690432466,0,0.0195018128277018,0.00105295076202124,234.107692307692,551.548717948718,0,167.147988591152,351,1348,23,0,0
247,352,453,87.9646799116998,555.209713024283,39.4828717790101,15.0093259460525,82.4558377940721,0,0.0247685255844631,0.000670049588296719,87.9646799116998,555.209713024283,0,14.9973634001927,352,1710,7,0,0
247,353,132,197,551.477272727273,24.9342451767852,6.85583151254673,79.442784482643,0,0.02255237235857,0.000666310622667273,197,551.477272727273,0,117.405108511853,353,1885,2,0,0
247,354,65,376.907692307692,551,15.777699955764,5.65999514598992,-71.5932613004826,0,0.0497923016548157,0.000529605436783571,376.907692307692,551,0,35.6961676779589,354,nan,1,0,0
247,355,45,319.488888888889,553.711111111111,10.2940036544119,5.73358374754522,67.2328435075785,0,0.0238081437018183,0.000811101785964436,319.488888888889,553.711111111111,0,60.7494914388753,355,nan,2,0,0
247,356,55,214.236363636364,555.872727272727,12.5843416948358,6.4193892998984,-85.5222932159345,0,0.0237286117605188,0.000675835951485417,214.236363636364,555.872727272727,0,152.965595356367,356,1596,11,0,0
247,357,90,232.311111111111,556.477777777778,16.0091526662407,7.20612694010447,82.3523564002701,0,0.027336029542817,0.000540508464392689,232.311111111111,556.477777777778,0,145.615687214423,357,1348,23,0,0
247,358,79,191.645569620253,557.341772151899,15.3976106936695,6.63300419691076,76.9597053197883,0,0.0224365570664972,0.00067062435459487,191.645569620253,557.341772151899,0,172.116108013419,358,1620,10,0,0
247,359,316,141.601265822785,560.585443037975,47.11396475778,8.98626362844454,85.3317031595163,0,0.0156708225354411,0.0016217056685422,141.601265822785,560.585443037975,0,23.3259458563424,359,1708,7,0,0
247,360,137,207.357664233577,561.299270072993,19.840526160758,8.7902162521246,63.9319268333302,0,0.0183544873674638,0.000618825734586176,207.357664233577,561.299270072993,0,98.2509688597741,360,1620,10,0,0
247,361,225,528.622222222222,562.168888888889,34.1615003601808,8.76120583648565,79.4272191784785,0,0.0267997256666422,0.000517586022615433,528.622222222222,562.168888888889,0,11.6563344737045,361,1336,24,0,0
247,362,133,184.744360902256,563.075187969925,19.6011977497745,8.72528840319281,88.2413191535636,0,0.0215241700915017,0.000604394942353991,184.744360902256,563.075187969925,0,3.70129009966708,362,1674,8,0,0
247,363,127,224.330708661417,562.188976377953,19.6454399150354,8.29495461373332,83.8049164573228,0,0.0245052685550465,0.000595942902283406,224.330708661417,562.188976377953,0,112.375381810694,363,1348,23,0,0
247,364,87,343.988505747126,563.114942528736,17.111128811422,6.72329271313316,69.2451424565538,0,0.0169624200454731,0.000679114169773014,343.988505747126,563.114942528736,0,164.666460202895,364,1887,2,0,0
247,365,130,242.6,563.869230769231,19.5949457966008,8.50908278023096,82.5559368626347,0,0.0290808790864853,0.000607543825530089,242.6,563.869230769231,0,82.305676681166,365,1348,23,0,0
247,366,240,367.15,565.4125,34.5893197729356,9.10840953801885,83.628094415237,0,0.024886193475686,0.000619007654798528,367.15,565.4125,0,118.434118891465,366,1847,3,0,0
247,367,110,430.209090909091,565.854545454546,18.467644469705,7.65737317485056,-70.9639592793822,0,0.0151741264472631,0.000487178953533823,430.209090909091,565.854545454546,0,20.8806379812652,367,nan,1,0,0
248,1,260,264.192307692308,7.45384615384615,30.4354007502071,10.9326172904417,-70.6997277904642,0,0.00060613530043226,0.0390478373755916,264.192307692308,7.45384615384615,0,128.03871531231,1,724,127,247,2
248,2,272,113.816176470588,7.68014705882353,40.5312310167986,8.80076843608961,-89.4487826505239,0,0.00984117156921831,0.0171879420317162,113.816176470588,7.68014705882353,0,3.47670397011704,2,904,85,247,3
248,3,269,183.475836431227,8.02230483271375,34.5842814465708,10.0496605189044,-89.4215716906881,0,0,0.0487440099427303,183.475836431227,8.02230483271375,0,2.39366758435132,3,61,248,247,10
248,4,209,150.459330143541,10.3253588516746,29.9155216688163,8.99823087209676,81.8012939340069,0,0.000832310285080563,0.0455767276416127,150.459330143541,10.3253588516746,0,72.7554560305938,4,18,248,247,1
248,5,613,212.194127243067,21.6606851549755,93.7613479273201,9.05713674864252,-66.2593797979802,0,0.00222876310640214,0.0778265880074407,212.194127243067,21.6606851549755,0,152.408102838402,5,724,127,247,16
248,6,205,202.00487804878,17.790243902439,29.907653456367,8.87246329986793,-62.2402646342417,0,8.63437336392519E-06,0.138395012061043,202.00487804878,17.790243902439,0,173.002735812457,6,724,127,247,5
248,7,58,357.172413793103,17.1379310344828,17.8236973898301,4.68503795907765,-7.59119084794616,0,0.0236335944962399,0.000748218245932768,357.172413793103,17.1379310344828,0,56.6985838619949,7,1817,4,247,13
248,8,59,415.813559322034,14.1525423728814,10.6727919035684,7.55613972489654,77.9782791231524,0,0.0156842057703663,0.000633120094820605,415.813559322034,14.1525423728814,0,33.3294405803327,8,nan,1,0,0
248,9,204,235.191176470588,18.921568627451,31.7267797352394,8.29970551326951,-70.5742150970575,0,0.00585527565585924,0.089904960765339,235.191176470588,18.921568627451,0,165.21735056507,9,665,136,247,9
248,10,147,67.9319727891157,22.3401360544218,23.3095867905612,8.25713126533843,28.3271181538143,0,0,0.0739757387588422,67.9319727891157,22.3401360544218,0,127.064396320424,10,313,187,247,28
248,11,644,162.919254658385,42.3913043478261,88.8775557624228,10.313822161318,-42.3404194729714,0,0.0020726680110631,0.124090062937358,162.919254658385,42.3913043478261,0,35.3350293952582,11,101,248,247,20
248,12,113,93.2566371681416,19.0619469026549,16.089700526438,9.06061982800495,54.2215839556747,0,2.16056947159556E-05,0.151459161159212,93.2566371681416,19.0619469026549,0,166.46087805868,12,61,248,247,15
248,13,56,325.267857142857,19.3571428571429,12.3356730369116,6.3975080697035,-22.2314890637891,0,0.0297191255127213,0.000570033460722438,325.267857142857,19.3571428571429,0,54.9442866926129,13,1783,5,247,4
248,14,230,59.4521739130435,31.2260869565217,33.315286403834,9.07662247608786,11.634187378283,0,0,0.118406294804552,59.4521739130435,31.2260869565217,0,88.6332679876137,14,313,187,247,29
248,15,121,374.99173553719,20.9586776859504,20.6921516556518,7.4858434032807,85.8122587033113,0,0.0303107232301812,0.00065323746616929,374.99173553719,20.9586776859504,0,70.6884689768102,15,1851,3,247,22
248,16,147,426.52380952381,23.8231292517007,27.0724330282457,7.61235292866578,68.0162404425088,0,0.0174779124165169,0.00066682963701738,426.52380952381,23.8231292517007,0,94.2252452397736,16,1849,3,247,25
248,17,160,301.69375,29.44375,32.7297642360003,6.34911671461732,-46.9035230261687,0,0.0315156027267221,0.000565728236688301,301.69375,29.44375,0,55.9631418007699,17,1784,5,247,7
248,18,269,462.981412639405,36.7137546468401,37.7149498844625,9.13011400479665,-2.99439766096099,0,0.00145488250377453,0.0354916912063845,462.981412639405,36.7137546468401,0,54.9628513881805,18,1432,20,247,35
248,19,82,87.2439024390244,24.5731707317073,12.1345272713555,8.63959486765276,59.5585819042577,0,0,0.139943094924092,87.2439024390244,24.5731707317073,0,130.896073368137,19,1850,3,247,21
248,20,206,556.970873786408,30.8543689320388,28.7512137267615,9.19504115881085,37.5404570583319,0,0,0.159815291937404,556.970873786408,30.8543689320388,0,23.6130105726496,20,1782,5,247,26
248,21,88,456.215909090909,29.1363636363636,16.296350479186,7.1683730810961,-7.15532116775159,0,0.013444585672749,0.00566803306256506,456.215909090909,29.1363636363636,0,83.1249337657862,21,1754,6,247,17
248,22,207,420.386473429952,31.719806763285,29.2338975117969,9.15428586666623,49.2131347030438,0,0.0258993520423914,0.000652820762732755,420.386473429952,31.719806763285,0,52.4453141798937,22,1676,8,247,32
248,23,348,402.520114942529,39.1695402298851,48.9841614912888,9.47800999285813,45.7984269341913,0,0.0414033393889409,0.000604046797700997,402.520114942529,39.1695402298851,0,147.639135285988,23,1552,14,247,36
248,24,160,447.9875,38.48125,28.2491930567658,8.06070509580725,-5.6169556816768,0,0.0194769973575603,0.000835431448649615,447.9875,38.48125,0,166.867170373067,24,1754,6,247,17
248,25,274,200.824817518248,42.6532846715328,40.4320403799858,8.81459118991359,-38.2568946688947,0,0.00185915031708288,0.058984473599189,200.824817518248,42.6532846715328,0,87.6956618246206,25,724,127,247,37
248,26,99,300.494949494949,40.020202020202,25.1656671494493,5.14981967586906,-38.5576991339214,0,0.0366524793395791,0.000486439122169307,300.494949494949,40.020202020202,0,97.8698285343055,26,1784,5,247,7
248,27,98,387.183673469388,36.5408163265306,15.4492963216679,8.15273562834534,39.1017021599132,0,0.0209229220636189,0.00054247379873176,387.183673469388,36.5408163265306,0,127.155803818851,27,1552,14,247,36
248,28,241,438.535269709544,45.2240663900415,34.2437931362713,9.12795264201617,20.1494531408443,0,0.0181294911390333,0.00054299324379917,438.535269709544,45.2240663900415,0,80.6970422066361,28,1754,6,247,17
248,29,47,365,37.3191489361702,9.20369536931864,6.88836184415413,11.8523179789041,0,0.0115825716366476,0.000603867674920153,365,37.3191489361702,0,76.8817966623314,29,1817,4,247,13
248,30,254,144.212598425197,44.6338582677165,36.067459598336,9.16099206927027,-57.2535173131628,0,0.0417760785588423,0.0183105861628795,144.212598425197,44.6338582677165,0,13.7990610340549,30,18,248,247,41
248,31,190,185.973684210526,41.8526315789474,30.2500383520117,8.06472430029531,-64.3782519044611,0,0.0131137642372203,0.0293326591974811,185.973684210526,41.8526315789474,0,109.638970548327,31,665,136,247,9
248,32,111,319.873873873874,44.972972972973,29.0527310110681,5.30821185946091,-31.4942647205762,0,0.0334598738532346,0.000724734805591472,319.873873873874,44.972972972973,0,97.8915230248347,32,1752,6,247,34
248,33,360,210.816666666667,56.7027777777778,51.3865884428752,9.45636553810273,-16.4074835914657,0,0.00114323982917186,0.0422820718053521,210.816666666667,56.7027777777778,0,61.3183693968053,33,108,248,247,44
248,34,168,552.630952380952,47.7738095238095,26.70088316727,8.12218366981792,30.9278692409293,0,0,0.0309874408967083,552.630952380952,47.7738095238095,0,142.718620539079,34,37,248,247,42
248,35,106,73.9811320754717,44.4433962264151,16.7109640464196,8.09425163596705,13.5661663990268,0,0,0.0980262602767292,73.9811320754717,44.4433962264151,0,27.0674982165087,35,313,187,247,28
248,36,226,512.575221238938,50.5176991150442,30.9378591985327,9.39926830505305,21.5063962768378,0,8.10213551848336E-07,0.0456463517126652,512.575221238938,50.5176991150442,0,26.5660102215937,36,25,248,247,49
248,37,41,380.780487804878,42.5365853658537,7.82556593176056,6.964532843536,8.60803679389536,0,0.0162355996123174,0.000702659349615981,380.780487804878,42.5365853658537,0,118.586783501588,37,1851,3,247,39
248,38,142,166.87323943662,47.4014084507042,24.6226578190252,7.42394250275873,-49.0995402039414,0,0.0150827911656192,0.0364462817153356,166.87323943662,47.4014084507042,0,126.705312181727,38,101,248,247,20
248,39,218,199.371559633028,58.0550458715596,32.5562776404614,8.67328633610688,-33.4297805103006,0,0.0277501415213519,0.00271750581578924,199.371559633028,58.0550458715596,0,77.8713240116813,39,724,127,247,56
248,40,244,382.766393442623,64.0368852459016,39.6739513985083,8.43299748569911,20.1864291020449,0,0.0232019685704994,0.000674899033896747,382.766393442623,64.0368852459016,0,132.025019248182,40,1788,5,247,58
248,41,175,104.194285714286,59.3257142857143,25.7330355910398,8.81108425796108,-4.6632816800162,0,0.000410162508487701,0.0440806116270168,104.194285714286,59.3257142857143,0,165.411700130176,41,41,248,247,55
248,42,96,115.447916666667,51.3020833333333,14.8974283679861,8.20953647484642,84.7170600858679,0,0.000402456702431664,0.0950357319088653,115.447916666667,51.3020833333333,0,102.958785025756,42,41,248,247,53
248,43,213,178.760563380282,59.075117370892,30.3508622813063,9.02556319799982,-39.6226147697462,0,0.00286210536467078,0.0909025071827179,178.760563380282,59.075117370892,0,116.26424235049,43,101,248,247,57
248,44,162,71.858024691358,60.3024691358025,25.3979137930048,8.24765781491486,14.9926307242886,0,0,0.140373582940227,71.858024691358,60.3024691358025,0,31.6542019540868,44,40,248,247,60
248,45,250,163.772,58.964,34.3177963861115,9.33961301132938,-59.122198099545,0,0.00128493171557784,0.0872283822968602,163.772,58.964,0,75.4106419869271,45,101,248,247,63
248,46,98,79.1122448979592,58.9795918367347,15.7371930827252,7.94688086461352,14.9239038873364,0,0,0.0836368792557291,79.1122448979592,58.9795918367347,0,126.249847670216,46,313,187,247,64
248,47,241,430.626556016598,65.9211618257261,35.7992866905437,8.66895599273332,34.8523426537226,0,0.0485882717358621,0.000533875819929408,430.626556016598,65.9211618257261,0,15.385193038651,47,1552,14,247,66
248,48,114,318,61.5614035087719,23.0003720989769,6.47611773472499,-36.591313184469,0,0.0321483502997772,0.000666042920528797,318,61.5614035087719,0,89.1489627266716,48,1753,6,247,61
248,49,209,131.598086124402,65.6172248803828,28.7579571002533,9.34472074506128,-47.9728054013801,0,0.00902370369712417,0.0588317799635909,131.598086124402,65.6172248803828,0,113.979852290782,49,75,248,247,62
