ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
13,53,50.60662407862407,58.33627518427518,6.865339867577328,12.0,48,608,30,False,False,True,False,False,False
13,59,49.57325874125874,62.423160839160836,7.558323500016899,0.0,0,610,0,False,False,False,True,True,True
13,78,175.69113402061853,74.21344329896907,3.052068059353415,0.0,0,0,0,True,False,False,False,False,False
13,82,163.70057142857146,76.74857142857142,1.842157677124286,0.0,0,0,0,True,False,False,False,False,False
13,83,160.49984810126583,77.88941772151898,2.339451764939188,0.0,0,0,0,True,False,False,False,False,False
13,86,162.52283076923075,78.83003076923076,1.849190711580306,0.0,0,0,0,True,False,False,False,False,False
13,87,161.50254545454544,79.26545454545455,1.7838847878761623,0.0,0,0,0,True,False,False,False,False,False
13,91,89.42399999999999,94.98599999999999,1.0930816292855399,0.0,0,0,0,True,False,False,False,False,False
13,98,128.73906382978723,103.6228085106383,2.6553665485374887,0.0,0,0,0,True,False,False,False,False,False
13,100,151.70365217391304,105.2855652173913,3.04747658317067,0.0,0,0,0,True,False,False,False,False,False
13,104,26.76167441860465,107.40055813953488,2.6288034336545136,0.0,0,0,0,True,False,False,False,False,False
13,105,197.36966037735849,107.7880754716981,2.177146291000677,0.0,0,0,0,True,False,False,False,False,False
13,108,148.53464150943395,111.53932075471697,2.4729994114003135,0.0,0,0,0,True,False,False,False,False,False
13,110,51.89709410288582,119.12702634880803,11.851522957280132,0.0,0,620,0,False,False,False,False,True,True
13,112,49.84951724137931,122.62482758620688,11.674671728492047,12.0,121,561,64,False,False,False,False,False,True
13,113,48.318180974477954,119.46754524361948,6.4004949360475445,12.0,98,621,553,False,False,True,False,False,False
13,116,144.77856,119.19264,2.420802819639468,0.0,0,0,0,True,False,False,False,False,False
13,117,35.606289017341034,119.54080924855491,3.304695082538436,0.0,0,0,0,True,False,False,False,False,False
13,119,30.1728,120.4704,3.2646469090682877,0.0,0,0,0,True,False,False,False,False,False
13,120,107.91163636363635,120.38727272727272,1.3623342075481697,0.0,0,0,0,True,False,False,False,False,False
13,127,35.61696,122.07311999999999,2.581811396909581,0.0,0,0,0,True,False,False,False,False,False
13,129,273.07928571428573,122.81271428571428,2.3756982088655887,0.0,0,0,0,True,False,False,False,False,False
13,130,272.1085714285714,124.13714285714285,2.256696251795525,0.0,0,0,0,True,False,False,False,False,False
13,131,256.768,124.19885714285714,1.922615318243207,0.0,0,0,0,True,False,False,False,False,False
13,140,16.86324705882353,129.29336470588234,2.3878602370470356,0.0,0,0,0,True,False,False,False,False,False
13,142,10.151450381679387,131.05429007633586,2.8202070618039756,0.0,0,0,0,True,False,False,False,False,False
13,143,24.169070063694264,131.29864968152864,3.0948144261738437,0.0,0,0,0,True,False,False,False,False,False
13,149,52.41187982832618,136.74561373390554,7.869190042681857,12.0,136,626,438,False,False,True,False,False,False
13,158,152.44188819875777,141.46926708074534,4.586071984714589,0.0,0,629,0,False,False,False,True,True,True
13,160,47.719518072289155,141.7627951807229,3.049296938323188,0.0,0,0,0,True,False,False,False,False,False
13,164,263.2702608695652,143.7022608695652,2.696687075034807,0.0,0,0,0,True,False,False,False,False,False
13,165,88.94571428571429,143.7068571428571,2.452715102998741,0.0,0,0,0,True,False,False,False,False,False
13,168,92.26648112509253,155.2325862324204,20.10360097221987,12.0,158,271,100,False,False,False,False,False,True
13,171,221.62378378378375,158.9507027027027,3.317760182276703,0.0,0,0,0,True,False,False,False,False,False
13,172,222.74666666666667,158.31466666666665,1.7176377795208566,0.0,0,0,0,True,False,False,False,False,False
13,174,220.205387755102,159.46971428571422,1.8804927302195453,0.0,0,0,0,True,False,False,False,False,False
13,175,219.1893333333333,160.46933333333334,1.3751523195089457,0.0,0,0,0,True,False,False,False,False,False
13,178,118.81458227848101,165.5471392405063,1.8536830333968954,0.0,0,0,0,True,False,False,False,False,False
13,179,173.79995530726256,166.65063687150837,5.295510814327022,0.0,0,633,0,False,False,False,True,True,True
13,180,117.82079999999999,167.72352,3.5644210036873174,0.0,0,634,0,False,False,False,True,True,True
13,190,218.48399999999998,176.97130434782608,1.8016557482628122,0.0,0,0,0,True,False,False,False,False,False
13,196,263.12159999999994,182.11799999999997,2.1194983907642264,0.0,0,0,0,True,False,False,False,False,False
13,197,261.8573333333334,183.04133333333334,2.0563944133883756,0.0,0,0,0,True,False,False,False,False,False
13,203,264.168,185.23515789473683,1.5777963721701191,0.0,0,0,0,True,False,False,False,False,False
13,204,39.959999999999994,186.35999999999999,2.8998135559731697,0.0,0,0,0,True,False,False,False,False,False
13,207,262.89561599999996,186.53299199999998,2.134539188566085,0.0,0,0,0,True,False,False,False,False,False
13,208,216.82441706161137,188.2673744075829,5.878466598924147,0.0,0,636,0,False,False,False,False,True,True
13,212,205.19373913043478,189.05878260869565,3.3135392249243063,0.0,0,0,0,True,False,False,False,False,False
13,219,201.9800412371134,193.14111340206185,2.9234679890370048,0.0,0,0,0,True,False,False,False,False,False
13,220,211.93152,193.76447999999996,3.043087647728769,0.0,0,0,0,True,False,False,False,False,False
13,223,221.20836923076922,194.74043076923076,3.4111165232619842,0.0,0,639,0,False,True,False,True,True,True
13,226,197.0739801980198,195.3388514851485,3.526787316283649,0.0,0,641,0,False,False,False,True,True,True
13,229,103.788,195.94963636363633,2.31023949122088,0.0,0,0,0,True,False,False,False,False,False
13,232,219.82591788079466,200.82754966887416,12.04366709619852,12.0,245,151,0,False,False,False,False,False,True
13,235,1.5430819672131146,199.08196721311478,3.1582024466553196,0.0,0,0,0,True,False,False,False,False,False
13,240,82.58335135135134,199.28302702702703,2.508755774128592,0.0,0,0,0,True,False,False,False,False,False
13,241,181.263898089172,200.1196433121019,3.2791825328382163,0.0,0,0,0,True,False,False,False,False,False
13,243,2.085882352941176,200.79317647058824,4.61025061113319,0.0,0,644,0,False,True,False,True,False,False
13,244,101.71287272727272,201.87752727272726,3.2402368209901686,0.0,0,0,0,True,False,False,False,False,False
13,245,106.4968163265306,201.14008163265302,2.0391311498480653,0.0,0,0,0,True,False,False,False,False,False
13,247,178.01178947368422,201.19452631578946,2.438918441498724,0.0,0,0,0,True,False,False,False,False,False
13,248,236.68929729729726,201.66745945945945,1.9499965717184287,0.0,0,0,0,True,False,False,False,False,False
13,251,103.27854545454545,202.90909090909088,2.935442809003743,0.0,0,0,0,True,False,False,False,False,False
13,252,112.49871428571429,202.61571428571423,3.190088578216468,0.0,0,0,0,True,False,False,False,False,False
13,253,93.7008,202.59519999999998,2.2217743339101945,0.0,0,0,0,True,False,False,False,False,False
13,254,236.26006779661014,202.96677966101691,1.5578576901210734,0.0,0,0,0,True,False,False,False,False,False
13,255,237.70657268722465,203.8170925110132,3.1728404241194945,0.0,0,0,0,True,False,False,False,False,False
13,258,93.80446408839778,204.11721546961326,3.07687621636789,0.0,0,0,0,True,False,False,False,False,False
13,261,236.23837974683545,204.66592405063292,2.70067660039716,0.0,0,0,0,True,False,False,False,False,False
13,262,88.30643478260869,203.82573913043478,1.5046408217566056,0.0,0,0,0,True,False,False,False,False,False
13,269,275.7967058823529,208.4435294117647,3.445387174714566,0.0,0,647,0,False,False,False,True,True,True
13,271,281.1145263157895,208.52715789473683,2.693503755299195,0.0,0,0,0,True,False,False,False,False,False
13,277,134.34092307692305,220.45846153846153,2.040260386827481,0.0,0,0,0,True,False,False,False,False,False
13,278,133.49106382978724,221.94536170212763,1.9128419596377177,0.0,0,0,0,True,False,False,False,False,False
13,280,2.679578947368421,222.9701052631579,3.3769403598199506,0.0,0,652,0,False,True,False,True,False,False
13,281,132.37132075471698,223.45177358490565,2.3856313564309284,0.0,0,0,0,True,False,False,False,False,False
13,288,2.517559322033898,228.87945762711863,3.029552555599251,0.0,0,0,0,True,False,False,False,False,False
13,293,245.31388235294114,241.84941176470585,1.5421187190544479,0.0,0,0,0,True,False,False,False,False,False
13,295,129.82418181818178,245.02581818181815,2.9035909052033966,0.0,0,0,0,True,False,False,False,False,False
13,301,52.443961165048535,255.88240776699027,2.8894507446985136,0.0,0,0,0,True,False,False,False,False,False
13,307,201.0670769230769,264.5267692307692,4.852384388441698,0.0,0,654,0,False,False,False,True,True,True
13,308,150.29759999999996,264.80639999999994,2.6936533165323397,0.0,0,0,0,True,False,False,False,False,False
13,310,203.00342857142857,265.33028571428576,1.8037226543868534,0.0,0,0,0,True,False,False,False,False,False
13,317,255.82742681047762,271.89063790446835,6.069168346116934,0.0,0,657,0,False,False,False,False,True,True
13,318,198.726,270.2556,2.147159713387439,0.0,0,0,0,True,False,False,False,False,False
13,322,194.17354356846477,275.097958506224,3.54175530031037,0.0,0,659,0,False,False,False,True,True,True
13,324,36.21432558139535,277.80613953488364,1.2229454808143472,0.0,0,0,0,True,False,False,False,False,False
13,325,37.622817391304345,281.8737391304348,4.908950075470083,0.0,0,660,0,False,False,False,True,True,True
13,326,221.30205744125325,282.87051697127936,5.5817945790057815,0.0,0,661,0,False,False,False,True,True,True
13,329,12.6368,284.808,2.157627297731326,0.0,0,0,0,True,False,False,False,False,False
13,330,218.77021276595744,285.8348936170213,4.110441229708244,12.0,320,662,465,False,True,False,False,False,False
13,331,217.71574468085103,287.03795744680855,1.245854966330936,0.0,0,0,0,True,False,False,False,False,False
14,2,22.339999999999996,6.640266666666665,6.94182293246294,0.0,0,664,0,False,False,False,True,False,False
14,3,18.595625615763545,8.670029556650245,8.030609119760678,0.0,0,665,0,False,False,False,True,True,True
14,5,292.7801806451613,8.868232258064516,6.979322297335487,0.0,0,666,0,False,False,False,False,True,True
14,11,292.77925046382194,15.44299814471243,7.040251074422097,0.0,0,667,0,False,False,False,False,True,True
14,16,192.86865671641792,20.01197014925373,7.0557756909784555,0.0,0,668,0,False,False,False,True,True,True
14,25,131.90549688149687,29.71908523908524,6.255329209185433,0.0,0,671,0,False,False,False,True,True,True
14,27,131.5951726283048,32.41679626749611,8.075008135573707,0.0,0,672,0,False,False,False,True,True,True
14,28,136.78900763358777,31.902412213740455,5.3981319460998565,0.0,0,673,0,False,False,False,True,False,False
14,35,132.91593749999998,36.524249999999995,5.444345880735739,0.0,0,674,0,False,False,False,True,False,False
14,37,14.787178807947019,49.162807947019864,5.943450809532617,0.0,0,675,0,False,False,False,False,True,True
14,43,77.02509961389961,55.32858069498068,16.35869871251135,13.0,46,532,27,False,False,False,False,False,True
14,44,234.85916643356643,54.69542937062937,9.06037650151747,0.0,0,676,0,False,False,False,False,True,True
14,50,28.436243478260863,60.14900869565218,9.193572957944399,0.0,0,677,0,False,True,False,False,True,True
14,55,52.79110819672131,60.60369836065573,13.536487504300123,13.0,58,609,30,False,False,False,False,False,True
14,56,74.82980032733224,58.23303436988543,7.292101261134055,0.0,0,678,0,False,False,False,False,True,True
14,68,138.72920300751878,67.90105263157895,9.834225147746885,0.0,0,681,0,False,False,False,False,True,True
14,69,23.870413994169095,65.0835918367347,8.616603600717315,0.0,0,682,0,False,False,False,False,True,True
14,82,175.75503448275862,75.51724137931035,9.599891628226905,0.0,0,684,0,False,False,False,False,True,True
14,84,129.7243791469194,75.62883412322273,10.262495312382974,0.0,0,686,0,False,False,False,False,True,True
14,86,163.74130120481928,76.66043373493974,9.713165793371923,0.0,0,687,0,False,False,False,False,True,True
14,91,128.05312315270936,81.19140886699508,7.392894475748125,0.0,0,688,0,False,False,False,False,True,True
14,92,160.14820077220077,81.9852972972973,9.54334378261484,0.0,0,689,0,False,False,False,False,True,True
14,95,126.73697910447761,87.78970746268655,7.947319762559316,0.0,0,692,0,False,False,False,False,True,True
14,96,291.83581208053687,90.65814765100671,8.000497921784431,0.0,0,693,0,False,False,False,False,True,True
14,99,57.00572903225806,93.3318193548387,5.679622833715163,0.0,0,694,0,False,False,False,False,True,True
14,100,53.344,96.79081481481481,5.744867588534855,0.0,0,695,0,False,False,False,False,True,True
14,104,40.620426395939084,99.410192893401,6.88264855735615,0.0,0,699,0,False,False,False,True,False,False
14,106,197.39395683453236,101.55833093525179,5.13655297516583,0.0,0,701,0,False,False,False,False,True,True
14,110,151.9645039370079,104.83710236220472,6.465140305549608,0.0,0,702,0,False,False,False,True,True,True
14,116,26.57833846153846,107.84307692307692,5.11500771907151,0.0,0,703,0,False,True,False,True,True,True
14,118,148.29590551181101,111.25190551181102,6.430954100070041,0.0,0,704,0,False,False,False,True,True,True
14,121,131.65461591695498,114.16559169550172,7.323026331006153,0.0,0,705,0,False,False,False,False,True,True
14,124,273.5182222222222,119.80444444444443,11.924711044226273,0.0,0,706,0,False,False,False,True,True,True
14,125,48.94210344827586,122.76713793103447,16.197789935677214,13.0,112,561,64,False,False,False,False,False,True
14,126,49.997777059773824,120.93161873990306,7.431706017227005,0.0,0,707,0,False,False,False,False,True,True
14,127,144.23701435406696,119.4355980861244,5.330128050982111,0.0,0,708,0,False,False,False,True,True,True
14,128,34.98899999999999,119.7885,7.347720000762395,0.0,0,709,0,False,False,False,True,True,True
14,134,30.622012738853496,120.81989808917197,7.662356543265497,0.0,0,710,0,False,False,False,True,True,True
14,138,4.0926451612903225,123.28387096774192,6.768113379592086,0.0,0,711,0,False,False,False,True,False,False
14,140,34.938822669104205,122.51267276051186,6.752746999449408,0.0,0,712,0,False,False,False,True,True,True
14,141,271.46600881057265,126.29133039647576,11.426994081594932,0.0,0,713,0,False,False,False,False,True,True
14,151,104.54375959933222,130.54717863105174,7.948430627860174,0.0,0,714,0,False,False,False,False,True,True
14,153,18.22910225303293,129.5912651646447,7.529226054442306,0.0,0,716,0,False,False,False,True,True,True
14,154,11.322181818181818,130.75975757575756,7.330190076210009,0.0,0,717,0,False,False,False,True,True,True
14,159,263.8261921708185,135.66337366548044,7.928565506505468,0.0,0,719,0,False,False,False,False,True,True
14,160,51.567583561643836,138.97735890410956,15.515523196202732,13.0,161,630,438,False,False,False,False,False,True
14,169,83.9182750929368,140.4543345724907,6.961110581184924,0.0,0,722,0,False,False,False,False,True,True
14,171,47.66455813953488,141.40688372093024,6.712739798594274,0.0,0,723,0,False,False,False,True,True,True
14,172,90.75812571428571,141.16525714285712,6.715413029069418,0.0,0,724,0,False,False,False,True,False,False
14,176,87.56436051502145,141.60885836909867,6.384576523613506,0.0,0,727,0,False,False,False,True,False,False
14,178,262.7298666666667,142.7552,7.7017193774188355,0.0,0,728,0,False,False,False,False,True,True
14,181,88.77323076923076,143.64646153846152,6.197900074823711,0.0,0,729,0,False,False,False,True,True,True
14,186,86.45754216867469,147.29465060240963,6.261195544380161,0.0,0,733,0,False,False,False,True,False,False
14,188,84.47532352941177,147.84988235294117,7.00629273333188,0.0,0,735,0,False,False,False,False,True,True
14,189,151.07305631067956,148.43128543689315,6.428796473049838,0.0,0,736,0,False,False,False,False,True,True
14,193,90.00221160409555,154.8818293515358,7.337793921511387,0.0,0,739,0,False,False,False,False,True,True
14,194,185.41229850746265,156.62113432835824,7.6119651516976266,0.0,0,740,0,False,False,False,False,True,True
14,195,93.85854009819965,157.9979312602291,7.521330933651458,0.0,0,741,0,False,False,False,False,True,True
14,197,220.2652064965197,159.20586542923434,6.411390598651055,0.0,0,742,0,False,False,False,True,True,True
14,199,222.44739622641507,159.52875471698113,6.128690989602542,0.0,0,743,0,False,False,False,True,True,True
14,200,92.99675675675675,160.50332432432432,7.128975773167985,0.0,0,744,0,False,False,False,False,True,True
14,201,96.7935356489945,163.7201023765996,6.736896559034594,0.0,0,745,0,False,False,False,False,True,True
14,204,177.10324528301888,164.903320754717,9.074410034251649,0.0,0,746,0,False,False,False,False,True,True
14,206,179.92556307692305,166.15716923076923,8.696367895861568,0.0,0,747,0,False,False,False,True,False,False
14,210,246.7031091314031,169.44951447661464,5.8429256256552495,0.0,0,748,0,False,False,False,False,True,True
14,212,175.69249315068492,169.47090410958901,8.008243360314768,0.0,0,749,0,False,False,False,True,False,False
14,224,261.80247678018577,183.25226006191951,7.9085891239987545,0.0,0,750,0,False,False,False,False,True,True
14,226,208.6212881355932,185.10020338983048,6.318452392383342,0.0,0,751,0,False,False,False,False,True,True
14,227,263.3344615384615,186.25697041420116,8.818168425917444,0.0,0,752,0,False,False,False,True,True,True
14,228,107.28914011976048,186.91596646706586,10.381908405032945,0.0,0,753,0,False,False,False,False,True,True
14,230,40.04303649635037,186.53964963503648,6.572084778178009,0.0,0,754,0,False,False,False,True,True,True
14,240,195.60986605080828,189.2825127020785,6.107056393648512,0.0,0,758,0,False,False,False,False,True,True
14,243,101.33054500616522,192.24656966707767,10.065167280383577,0.0,0,759,0,False,False,False,False,True,True
14,245,204.72543396226416,189.4058867924528,5.878014734296782,0.0,0,761,0,False,False,False,True,True,True
14,247,38.864055363321796,192.60523183391,6.930406779652721,0.0,0,762,0,False,False,False,False,True,True
14,249,208.85268292682923,192.52959645232815,6.130004638271669,0.0,0,763,0,False,False,False,False,True,True
14,251,7.610898550724638,193.76139130434782,8.0335847077017,0.0,0,764,0,False,False,False,False,True,True
14,254,211.65448818897636,194.50034645669288,6.500410627402078,0.0,0,765,0,False,False,False,True,True,True
14,259,104.32064739884392,195.89715606936417,6.6475727578662465,0.0,0,767,0,False,False,False,True,True,True
14,265,270.06218937644337,197.7658752886836,7.792203874280772,0.0,0,768,0,False,False,False,True,False,False
14,266,218.60029830508475,198.62505762711865,7.605149313393386,0.0,0,769,0,False,False,False,False,True,True
14,270,187.1442857142857,199.6587857142857,7.843356700204155,0.0,0,771,0,False,False,False,False,True,True
14,276,88.09822921348314,198.6792269662921,5.667359222729308,0.0,0,772,0,False,False,False,True,False,False
14,277,82.96870175438596,199.45459649122805,5.70968177121087,0.0,0,773,0,False,False,False,True,True,True
14,278,102.08441046277666,201.33170221327967,6.115645424230657,0.0,0,774,0,False,False,False,True,True,True
14,280,179.39999999999998,200.83961538461537,8.009541870314669,0.0,0,775,0,False,False,False,True,True,True
14,281,238.05091343283578,202.96133731343284,8.08615237066059,13.0,242,643,452,False,False,False,False,False,True
14,282,88.29268732394365,200.7102422535211,8.318972679293339,0.0,0,776,0,False,False,False,False,True,True
14,283,109.79835,201.04649999999998,11.081547168510655,0.0,0,777,0,False,False,True,True,True,True
14,284,235.86283229813662,203.49078260869564,8.08161159725561,0.0,0,778,0,False,False,False,True,True,True
14,287,102.75489547581903,204.11135101404057,8.154756897933899,0.0,0,781,0,False,False,False,True,True,True
14,290,91.35684848484847,202.6031515151515,7.961763137181377,0.0,0,782,0,False,False,False,True,True,True
14,291,110.62795006934813,203.0431955617198,8.051429108279335,0.0,0,783,0,False,False,False,True,True,True
14,294,218.40330111524162,205.20802973977695,6.616266029526523,0.0,0,786,0,False,False,False,False,True,True
14,297,93.88106024096385,204.4926402753872,6.9797578182358215,0.0,0,787,0,False,False,False,True,True,True
14,303,88.15854545454545,206.6277818181818,6.117203191804109,0.0,0,789,0,False,False,False,False,True,True
14,305,276.5143384615384,206.60787692307693,3.4019943195089515,0.0,0,790,0,False,False,False,True,False,False
14,306,31.95973770491803,209.47302295081965,7.747103844700792,0.0,0,791,0,False,False,False,False,True,True
14,308,100.16556838905774,210.65624316109424,7.667086692573638,13.0,267,792,589,False,True,False,False,False,False
14,310,280.6623797468354,208.62865822784806,3.1633538072935896,0.0,0,0,0,True,False,False,False,False,False
14,313,97.94175369458128,212.45107389162558,6.952900863788043,0.0,0,793,0,False,False,False,False,True,True
14,317,131.84690683229812,222.57376397515526,11.427981226077094,0.0,0,794,0,False,False,False,False,True,True
14,319,81.07956333676621,227.18899279093716,11.746290438186847,13.0,282,515,213,False,False,False,False,False,True
14,323,126.89650632911392,225.71088607594933,6.460843881502535,0.0,0,795,0,False,False,False,True,False,False
14,325,127.73367887323943,227.53358873239435,9.671055831329005,0.0,0,796,0,False,False,False,False,True,True
14,327,114.86411360946745,231.2592284023669,10.47210859932816,0.0,0,797,0,False,False,False,False,True,True
14,330,129.80203576341128,229.8935240715268,8.764653953290347,0.0,0,798,0,False,False,False,False,True,True
14,332,79.70862650602409,233.57667469879516,6.1327736139265765,0.0,0,799,0,False,False,False,False,True,True
14,335,126.92429629629629,244.33674074074074,12.115048958520878,0.0,0,800,0,False,False,False,True,True,True
14,336,244.16717241379308,245.81103448275863,6.325824154433884,0.0,0,801,0,False,False,False,False,True,True
14,338,246.57694454382823,251.1437280858676,6.6787659372215264,0.0,0,802,0,False,False,False,False,True,True
14,340,172.74216815742395,259.5627048300537,14.482954627107706,0.0,0,803,0,False,False,False,False,True,True
14,341,126.72729953917049,254.3371797235023,4.922491318091701,0.0,0,804,0,False,False,False,True,False,False
14,342,121.81557894736842,254.66063157894737,4.916567585831329,0.0,0,805,0,False,False,False,True,False,False
14,345,53.104034482758614,256.21168965517245,6.188543710611103,0.0,0,806,0,False,False,False,True,True,True
14,350,51.0759801980198,258.22996039603953,10.191272409648898,0.0,0,809,0,False,False,False,False,True,True
14,353,42.94637037037037,263.627061728395,8.860426691055874,0.0,0,811,0,False,False,False,True,False,False
14,355,138.15325597269623,263.5175426621161,6.897286413951381,0.0,0,812,0,False,False,False,False,True,True
14,357,36.918747603833864,262.7093674121405,8.009188715818693,0.0,0,814,0,False,False,False,True,False,False
14,358,149.99107581227437,265.1798989169675,7.264015369000978,0.0,0,815,0,False,False,False,False,True,True
14,361,202.56978710644677,266.5340689655172,8.466356957459109,0.0,0,816,0,False,False,False,True,True,True
14,362,38.851814946619214,264.4016797153025,6.882954027376204,0.0,0,817,0,False,False,False,True,False,False
14,364,195.72205378973104,265.7715403422983,5.622820543661621,0.0,0,819,0,False,False,False,True,False,False
14,367,257.7299016393442,268.45318032786884,10.868578647850557,0.0,0,820,0,False,False,False,False,True,True
14,368,40.24725773195876,266.2375917525773,6.38030214556398,0.0,0,821,0,False,False,False,True,False,False
14,369,197.1963870967742,266.3442580645161,1.4791996443785382,0.0,0,0,0,True,False,False,False,False,False
14,370,34.223715976331356,267.4747455621301,6.5707322671991175,0.0,0,822,0,False,False,False,True,False,False
14,373,191.6888609865471,268.73596412556054,5.587611389145132,0.0,0,823,0,False,False,False,False,True,True
14,375,198.7063390357698,270.11085536547426,7.685095964238659,0.0,0,824,0,False,False,False,True,True,True
14,377,193.7494065180103,269.62950257289873,6.953838261333485,0.0,0,825,0,False,False,False,True,False,False
14,378,37.129460869565214,268.49238260869566,5.991591750287095,0.0,0,826,0,False,False,False,True,False,False
14,380,194.34402046035802,272.0533810741688,9.76360169465003,0.0,0,828,0,False,False,False,True,False,False
14,384,190.5605889570552,274.12682208588956,7.203678244583089,0.0,0,829,0,False,False,False,False,True,True
14,386,58.025189189189184,277.81375135135136,8.965765166418189,0.0,0,830,0,False,False,False,False,True,True
14,387,35.147530026109656,278.4156657963446,14.939958005074436,0.0,0,831,0,False,False,False,True,True,True
14,393,11.873587786259542,284.8167938931298,9.143842330315803,0.0,0,832,0,False,False,False,True,True,True
14,394,15.239268698060942,284.89941274238225,9.527461109495079,0.0,0,833,0,False,False,False,True,True,True
14,395,217.61129032258063,287.7234193548387,9.126182120830775,0.0,0,834,0,False,False,False,False,True,True
15,1,26.51377021276596,4.921736170212766,3.2631307765096,0.0,0,0,0,True,False,False,False,False,False
15,2,17.131473477406676,6.873241650294695,6.21651182981687,0.0,0,835,0,False,False,False,False,True,True
15,7,26.22659778597786,7.914686346863468,4.553678876868367,14.0,1,596,6,False,True,False,False,False,False
15,38,132.7275,36.723857142857135,5.329415943015904,14.0,35,674,0,False,True,False,False,False,False
15,41,16.571500831946754,47.75025623960066,7.079946153590495,0.0,0,842,0,False,False,False,False,True,True
15,99,160.0435041322314,82.07081936245572,10.281224567102505,14.0,92,689,0,False,True,False,False,False,False
15,123,196.112268907563,106.43263865546217,6.01270265314409,0.0,0,850,0,False,False,False,False,True,True
15,169,263.8317551020408,135.21061224489796,8.597488619221272,14.0,159,719,0,False,True,False,False,False,False
15,188,265.09953488372093,139.55832558139534,2.0743263244662042,0.0,0,0,0,True,False,False,False,False,False
15,245,38.04861420345489,186.84870633397313,6.356308226847489,14.0,233,859,126,False,True,False,False,False,False
15,268,102.39192233009709,195.1318058252427,11.08429699907316,14.0,253,578,443,False,True,False,False,False,False
15,295,271.6813521126761,199.9794929577465,2.030193780349339,0.0,0,0,0,True,False,False,False,False,False
15,301,105.24771752837326,204.55832534678436,24.513365612881813,14.0,287,781,0,False,False,False,False,False,True
15,321,278.83810169491517,207.54874576271183,9.024529738730942,14.0,305,790,0,False,False,False,False,False,True
15,346,77.8360975609756,231.586243902439,6.277469355489387,14.0,321,868,289,False,True,False,False,False,False
15,366,170.48380778032035,258.36598627002286,5.697849875026146,14.0,347,808,460,False,False,True,False,False,False
15,391,260.10649180327863,267.94563934426225,3.5141051639683862,14.0,376,874,521,False,True,False,False,False,False
15,399,258.3941674876847,270.1730837438423,2.8591086368147165,0.0,0,0,0,True,False,False,False,False,False
15,403,190.38378082191778,272.96334246575344,4.226940273249832,14.0,384,875,829,False,False,True,False,False,False
15,415,56.125386454183264,284.8849721115538,8.862374253034417,0.0,0,880,0,False,False,False,False,True,True
15,420,219.7932274562584,290.3243499327052,8.695724922214522,14.0,397,466,419,False,True,False,False,False,False
16,36,134.06784,35.64864,1.8343741374470306,0.0,0,0,0,True,False,False,False,False,False
16,39,131.97024,37.383359999999996,3.3727171642867337,0.0,0,0,0,True,False,False,False,False,False
16,182,263.8226192893401,137.52657868020304,3.234610075868777,0.0,0,0,0,True,False,False,False,False,False
16,269,36.771378068739764,192.92936170212764,7.865471050277708,15.0,262,862,126,False,True,False,False,False,False
16,296,115.02659541984733,198.83514503816792,6.1591477534780825,15.0,289,909,455,False,False,True,False,False,False
16,303,271.368,199.7307692307692,2.917817276236274,0.0,0,0,0,True,False,False,False,False,False
16,311,113.17557735849054,201.17424905660377,5.944287647824697,0.0,0,912,0,False,False,False,False,True,True
16,325,99.6712119402985,206.06464477611942,7.955062859456232,15.0,312,788,589,False,False,True,False,False,False
16,334,277.1140840336134,206.54440336134454,3.3942228055632873,15.0,321,916,790,False,True,False,False,False,False
16,337,280.6267722772277,208.38011881188118,4.954196898367988,15.0,321,917,790,False,True,False,False,False,False
16,351,3.6952405063291134,228.5219240506329,10.73724498294346,15.0,337,318,0,False,True,False,False,False,False
16,357,2.057491525423729,227.97071186440678,2.934908975859573,0.0,0,0,0,True,False,False,False,False,False
16,381,171.01714285714286,260.68096240601506,10.921033310562999,15.0,375,813,460,False,False,False,False,False,True
16,420,190.3142686567164,274.7643582089552,7.190242230562082,15.0,407,877,829,False,False,False,False,False,True
17,7,26.504953367875643,7.20522279792746,3.342751315629307,0.0,0,0,0,True,False,False,False,False,False
17,9,294.04941732283464,10.823244094488189,9.50735421959826,16.0,8,935,595,False,True,False,False,False,False
17,17,294.1266183844011,18.886863509749304,7.571240752027127,16.0,8,937,595,False,True,False,False,False,False
17,43,132.57094736842106,37.141894736842104,4.453116342760519,0.0,0,944,0,False,True,False,True,True,True
17,86,65.25629629629628,66.29244444444444,5.997958990448228,0.0,0,947,0,False,False,False,False,True,True
17,111,160.16038054054053,82.0524454054054,11.762296481598655,0.0,0,953,0,False,False,False,False,True,True
17,117,291.7895184638109,90.7063870014771,8.971464955006711,16.0,105,693,0,False,True,False,False,False,False
17,186,263.84483265306113,134.26226938775508,9.857010042817517,0.0,0,963,0,False,False,False,False,True,True
17,207,265.1365714285714,140.19028571428572,3.9077257460899797,16.0,191,568,90,False,True,False,False,False,False
17,232,191.42740106951868,160.4100320855615,9.344599418014822,16.0,216,98,0,False,True,False,False,False,False
17,265,264.8414867256637,182.81118584070794,2.0430710150792413,0.0,0,0,0,True,False,False,False,False,False
