CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
299.0,1.0,4.362819330198813,5.588677198056944,-0.047,14.0,0.02,-1.69139331288374
300.0,1.0,3.610254731113601,4.758167601036749,-0.031,14.0,0.018,-1.2972308737280094
301.0,1.0,3.7176853963543977,5.1665907383832,-0.037,14.0,0.021,-2.212204036391715
302.0,1.0,3.954964387923665,5.048588501297364,-0.029,21.0,0.007,-2.636719266611237
303.0,1.0,3.55104753442224,4.929059846413138,-0.008,14.0,0.023,-2.2698256088903057
304.0,1.0,3.9200435555323607,5.770153925044332,0.006,14.0,0.03,-1.8033263475675756
305.0,1.0,3.737035443564377,4.111069343345486,0.011,5.0,0.016,-1.4405000810465953
306.0,1.0,4.442621851705229,6.125525336443011,-0.029,13.0,0.028,-2.108743869978867
307.0,1.0,4.094730262912172,5.4059001986937325,-0.013,15.0,0.03,-1.9367151907535238
308.0,1.0,4.034440948639795,5.643417606060258,-0.005,18.0,0.016,-1.886390690383343
309.0,1.0,3.9970386483110785,5.880474106896389,-0.006,19.0,0.021,-1.6351353648129574
310.0,1.0,5.171848099608361,6.0476657911131,-0.032,7.0,0.025,-2.8041321594479856
311.0,1.0,4.168984325515078,5.366162610830888,0.012,13.0,0.02,-1.8260870117395975
312.0,1.0,3.6887609338924356,5.7316512070931935,-0.034,20.0,0.023,-2.707804332686622
313.0,1.0,3.6366637321883823,3.8070008668774697,0.022,3.0,0.011,-1.3574971334012556
314.0,1.0,3.965129929618149,5.330257890677327,0.028,12.0,0.024,-0.7365302348823276
315.0,1.0,3.9983872921098706,5.489394446245192,0.022,12.0,0.027,-1.097654074622718
316.0,1.0,3.9372124960401385,5.567678856606272,0.01,14.0,0.03,-1.0845065673942007
317.0,1.0,3.6906568297791518,4.929162072733997,0.019,13.0,0.022,-1.6474784491454952
318.0,1.0,4.232368973743176,5.469400369673842,0.028,12.0,0.023,-0.9339841859326675
319.0,1.0,4.631318043592655,6.008639156512392,0.035,12.0,0.023,-0.9804325363885967
320.0,1.0,3.5966149075836604,4.49355947422156,-0.043,18.0,0.01,-1.7198367206975003
321.0,1.0,4.313596856193492,4.838631870413426,-0.031,19.0,-0.003,-1.2533189226203802
322.0,1.0,3.4982836376224618,4.488497998481557,-0.047,13.0,0.02,-1.610608232446404
323.0,1.0,4.170235108780728,5.653578183563002,-0.041,15.0,0.023,-1.6807567650508877
324.0,1.0,3.716397744089524,5.130348346562171,-0.022,15.0,0.023,-1.9094602772193265
325.0,1.0,3.8319101070645685,4.947293647584908,0.023,13.0,0.028,-2.2550232643160184
326.0,1.0,3.6606733697033493,5.17465677858798,-0.032,13.0,0.027,-1.8337569513933594
327.0,1.0,3.6890404604552405,5.131120565002639,0.003,14.0,0.036,-1.8677110810346031
328.0,1.0,3.8450838137012986,5.058428084599467,0.01,12.0,0.023,-2.305468307654856
329.0,1.0,4.387241958387116,5.001576679728823,-0.017,19.0,-0.001,-1.5447747460108459
330.0,1.0,3.5114834252846427,4.952195582989354,-0.034,19.0,0.016,-2.6518545621503535
331.0,1.0,3.649437018813478,4.814778730357207,-0.014,12.0,0.018,-2.636413377012636
332.0,1.0,3.5906246401622384,4.8959518535837185,-0.0,14.0,0.021,-2.6022605085740254
333.0,1.0,3.347721163900882,5.003620656540379,0.027,18.0,0.021,-2.7426996072362266
334.0,1.0,3.8897554602637996,5.242060906068686,-0.013,13.0,0.031,-1.1097210022937802
335.0,1.0,3.9959469023396883,5.663922883851821,-0.009,17.0,0.026,-0.7933039613397247
336.0,1.0,4.53606910218881,5.847253174761066,-0.007,14.0,0.025,-0.9571974608499189
337.0,1.0,4.21346799434619,5.692293144433044,0.012,14.0,0.027,-2.3620951736201157
338.0,1.0,4.170066638894484,4.985753607597625,-0.041,11.0,0.016,-1.906901303236632
339.0,1.0,3.8608166982889953,4.807759100021303,-0.022,11.0,0.02,-2.7044279848864643
340.0,1.0,3.3984577747321816,5.046524544139848,-0.041,18.0,0.022,-2.3917787068396343
341.0,1.0,3.701794260446451,5.03262192945331,-0.002,13.0,0.027,-2.7123126567322653
342.0,1.0,4.300570589976984,5.667626518426655,-0.036,11.0,0.028,-2.7161056848584284
343.0,1.0,4.787963083901155,5.943481936989773,-0.041,11.0,0.024,-1.660347939423232
344.0,1.0,3.929001322371358,5.2175037938978,-0.015,11.0,0.024,-2.6709919029897797
345.0,1.0,3.1436976732240365,4.471406617038617,-0.021,13.0,0.046,-2.711875618909862
346.0,1.0,3.7439924402942952,5.364438808838061,-0.044,18.0,0.023,-1.9484637306954653
347.0,1.0,3.9256835916681516,5.412795798515328,-0.046,15.0,0.023,-2.2112226700881448
348.0,1.0,3.4565641307504675,4.164078244079476,-0.031,11.0,0.014,-2.3153480885486024
349.0,1.0,3.7411043203108565,5.3157609862069135,-0.026,18.0,0.021,-2.3472053433986093
350.0,1.0,3.958092227766311,5.902347213345285,-0.04,16.0,0.027,-2.6682464777109387
351.0,1.0,4.336238600293255,5.706606926329474,-0.008,11.0,0.028,-2.2772725309686717
352.0,1.0,3.6829920391820323,5.207035408178296,-0.035,18.0,0.013,-2.3131839268216603
353.0,1.0,3.798854055925315,4.709192425579382,-0.018,11.0,0.018,-2.5898497670561835
354.0,1.0,4.133837790519137,5.656811863720624,-0.013,12.0,0.027,-2.2511492652073923
355.0,1.0,3.909262846559476,4.8161287828938,0.019,18.0,0.004,-2.2312081097369205
356.0,1.0,3.3557221312052534,4.116168414488528,0.011,11.0,0.014,-1.8510284602915583
357.0,1.0,3.7855305386590055,5.129630215106003,0.004,18.0,0.014,-0.8757988417030643
358.0,1.0,3.912215445288168,5.430070824298927,-0.0,13.0,0.028,-1.1820318684619429
359.0,1.0,3.6778015891721934,3.735781488559401,0.014,2.0,0.006,-1.5541091161581122
360.0,1.0,3.4863248036913834,3.6320166578186486,0.008,2.0,0.015,-2.3148100938989558
361.0,1.0,3.952806573656057,5.289999460833479,-0.012,11.0,0.028,-0.4446917257767259
362.0,1.0,4.118202974590119,5.550449379744471,0.018,12.0,0.03,-1.4750986352858793
363.0,1.0,3.8956310545037587,5.428897036221686,0.038,13.0,0.029,-2.2398279667527343
364.0,1.0,6.562649910652426,6.721680762973138,-0.016,2.0,0.016,-1.454641235059837
365.0,1.0,3.4001531415550676,4.597050398580669,-0.013,18.0,0.017,-0.30620051879721627
366.0,1.0,5.176910988251112,5.877700055887851,-0.026,7.0,0.02,-1.3670117757537465
367.0,1.0,3.8416970363237706,4.6736301400514755,-0.02,18.0,0.011,-0.6086549815500963
368.0,1.0,3.528567855080461,4.983837534089472,0.007,15.0,0.021,-1.2316503291625704
369.0,1.0,3.2415979561993837,3.3386107268015692,0.01,2.0,0.01,-2.655678889750926
370.0,1.0,5.572301119933747,5.984009099036225,0.023,6.0,0.014,-2.8063397742261684
371.0,1.0,3.974501392964605,5.08992704586693,0.025,18.0,0.014,-1.0037516557338695
372,1.0,7.7694698709351275,,,1,NaN,-2.6162387997755974
373.0,1.0,6.730215206573558,7.150123731978722,0.023,5.0,0.018,-2.7909201892589754
374.0,1.0,5.416391842994338,5.771248611137728,0.039,4.0,0.019,-2.6766847511114555
375.0,1.0,8.30759115387739,8.583496094595628,0.022,4.0,0.017,-2.763016181373158
376.0,1.0,4.017698433757267,5.4580402033485775,-0.039,17.0,0.017,-1.888076232149589
377.0,1.0,3.595760809719457,4.240953288125016,-0.027,10.0,0.016,-1.9405649651021601
378.0,1.0,3.656418164547746,5.35782334507115,-0.023,13.0,0.037,-1.9505704664357908
379.0,1.0,4.167712487265548,4.958578840220856,0.017,9.0,0.017,-1.7433577011021748
380.0,1.0,3.1830534448582766,4.738205746820093,-0.031,16.0,0.022,-1.9266493967677794
381.0,1.0,3.6075859235137324,5.0320679544273546,0.02,17.0,0.021,-2.9912091869490824
382.0,1.0,3.7682922601405187,5.180870712190032,0.037,17.0,0.02,-0.7770839249810351
383.0,1.0,3.3443981182713363,4.999284229099683,0.007,16.0,0.023,-1.8414770123094584
384,1.0,7.217964896465987,,,1,NaN,-1.2129160540196648
385.0,1.0,3.6855013512621317,5.430726766780629,-0.009,17.0,0.023,-1.3973578992255937
386.0,1.0,3.390585776930169,4.766885129232186,0.031,17.0,0.018,-0.579443525828526
387.0,1.0,3.6938341784871507,4.1048664099839405,0.012,9.0,0.012,-0.4311167273191788
388.0,1.0,3.0664680878257546,3.8736757400147885,0.004,10.0,0.017,-0.8088744289391883
389.0,1.0,3.7718975769192866,4.981406842260385,0.025,13.0,0.022,-0.7146015901310759
390.0,1.0,3.079327692017805,3.3560710627560297,0.008,10.0,0.007,-1.961251100966556
391.0,1.0,4.298917699240284,5.493024394835416,0.034,13.0,0.025,-0.9756593580362171
392.0,1.0,4.3451852556204855,5.589379084326653,-0.009,10.0,0.026,-1.0895630026087395
393.0,1.0,4.132469091268477,5.566940092954355,-0.012,12.0,0.03,-2.3790109613655184
394,1.0,3.913773266432757,,,1,NaN,-2.6671501246022498
395.0,1.0,4.075924845348719,4.609674898375408,0.025,5.0,0.023,-2.8401290388558262
396.0,1.0,3.2902229361468294,4.299326889214813,0.005,10.0,0.039,-2.635153046403883
397.0,1.0,3.5549590987200017,4.143369397514244,-0.032,9.0,0.014,-1.9703772951294718
398.0,1.0,4.123643474764817,4.723042985182591,0.02,16.0,0.006,-2.5130298676775666
399.0,1.0,3.679140045122354,5.311844148559542,-0.013,12.0,0.041,-2.2789247482865758
400.0,1.0,3.71531099926314,4.401649225103996,0.015,16.0,0.009,-2.26089639203711
401.0,1.0,3.641996088099275,4.299822517266378,0.026,9.0,0.015,-1.877078229036763
402.0,1.0,3.8292323186942214,4.41773707567542,0.046,9.0,0.013,-1.2412427148903606
403.0,1.0,4.023346867160425,5.778240084223769,0.013,14.0,0.029,-1.3452932196066494
404.0,1.0,4.889944980534651,6.049141123967493,0.021,9.0,0.027,-1.3368712104996223
405.0,1.0,3.2459187810138452,5.215073241531323,-0.009,13.0,0.046,-0.7248506173811002
406.0,1.0,3.9738950864911065,5.145979471050067,0.007,16.0,0.016,-1.595527095981404
407.0,1.0,3.5518346516395445,5.094246681388478,0.04,16.0,0.022,-1.2501060277211686
408.0,1.0,3.6096047001166696,4.042024432577896,-0.02,6.0,0.015,-1.161517145318827
409.0,1.0,3.8983772716127127,4.822259549529063,0.018,9.0,0.023,-2.709728093518196
410,1.0,7.188125422703145,,,1,NaN,-1.334887449150281
411.0,1.0,3.7063577251966473,5.4587084423994785,-0.001,16.0,0.022,-1.2204785658641346
412.0,1.0,5.787412830497923,6.561008704639338,0.013,8.0,0.022,-2.642036327893366
413.0,1.0,4.101672868401429,4.685472672571839,-0.017,7.0,0.017,-1.3151398812435533
414.0,1.0,3.560240862106128,5.000218655478546,0.011,16.0,0.018,-0.7699357984248192
415.0,1.0,3.670485031722109,5.002673298754749,0.029,16.0,0.02,-1.21821795152464
416.0,1.0,3.554071678219242,4.109446230617101,0.019,8.0,0.016,-1.0414637031568597
417.0,1.0,4.587967354812227,5.373209332179618,0.028,8.0,0.022,-0.6083136340014978
418.0,1.0,3.6825188416964934,3.7942872846736018,0.021,2.0,0.011,-2.645337313084626
419.0,1.0,4.092233071561198,4.183531840713878,0.01,2.0,0.009,-2.6709611135855083
420.0,1.0,4.17376335148149,5.071412602991613,-0.022,15.0,0.012,-2.586693742325466
421.0,1.0,4.179833018918784,5.569187952308247,0.011,15.0,0.02,-2.4878649057512106
422.0,1.0,3.6380578571957347,5.091801964760631,-0.05,15.0,0.025,-2.756651460103406
423.0,1.0,3.644960389031235,4.78289388766793,-0.019,15.0,0.02,-1.9525653567197703
424.0,1.0,3.235421482671209,4.289385456983524,-0.04,15.0,0.017,-2.5657532286219418
425.0,1.0,4.10209400185641,4.903461873117258,-0.009,9.0,0.037,-2.341711192588598
426.0,1.0,4.201624186826339,6.011303325736546,-0.052,15.0,0.027,-1.9523605752127149
427.0,1.0,3.3623018661536146,3.766383911675975,0.002,15.0,0.007,-0.8721464860843914
428.0,1.0,4.7348355797888555,5.68963761490634,0.002,15.0,0.012,-2.088794230319929
429.0,1.0,3.6410529813987034,4.777345035599527,-0.024,15.0,0.016,-2.7179429357824803
430.0,1.0,3.428462470646851,3.6109989594123437,-0.01,4.0,0.01,-1.2159355978143214
431.0,1.0,4.081105707918388,5.775000923583938,0.025,14.0,0.026,-1.0533276146138484
432.0,1.0,3.906169190687468,5.280589394541077,0.001,15.0,0.021,-1.4806176917413756
433.0,1.0,4.011713554395101,5.663572495325981,0.008,15.0,0.026,-0.9355756510082418
434.0,1.0,3.9842484018658215,5.362713135107872,-0.004,15.0,0.02,-2.102390066319229
435.0,1.0,3.987131413122189,4.246350677105648,0.017,5.0,0.011,-2.6414269062833378
436.0,1.0,4.004712571986671,5.683276892715899,0.035,13.0,0.027,-2.044696848693262
437.0,1.0,3.4251323457915475,4.528275934360947,0.019,15.0,0.019,-1.1321938160459681
438.0,1.0,3.9154971009219617,4.42893784066818,0.04,7.0,0.017,-0.8952244363422981
439.0,1.0,3.847403546444069,5.260910300049975,0.001,15.0,0.019,-1.1352794586219768
440.0,1.0,3.524310760978637,5.359041063840055,0.018,15.0,0.028,-1.0453757440889333
441.0,1.0,3.9773484888103043,4.494041125727299,0.025,7.0,0.016,-0.7996112329474538
442.0,1.0,3.8613997758823966,4.469094607533006,-0.064,7.0,0.018,-2.181277984299491
443.0,1.0,4.910340611061075,5.947493212179341,-0.033,11.0,-0.007,-1.2417796742541087
444.0,1.0,3.2143289253461855,4.383442303698772,-0.036,14.0,0.018,-1.6640582839758291
445.0,1.0,4.52843541745078,5.3236845770818295,-0.024,7.0,0.021,-1.7146263619544062
446.0,1.0,4.230196734600136,5.257848110541693,0.001,14.0,0.016,-2.387177292480072
447.0,1.0,4.34120086637153,5.05907292597209,0.001,7.0,0.02,-1.5537576142479301
448.0,1.0,3.923225552716928,5.615814755053269,0.02,14.0,0.024,-2.3373168427216062
449.0,1.0,3.944193201783508,5.3392954804935675,0.021,14.0,0.022,-2.095040823168358
450.0,1.0,3.6770035477749614,5.266866549748021,0.005,11.0,0.037,-0.9220469134814039
451.0,1.0,3.3009888143816495,3.794639405856661,0.005,7.0,0.014,-0.2874065467750416
452.0,1.0,3.4653411380538524,4.0595675685498644,-0.015,7.0,0.017,-0.1652301547234241
453.0,1.0,3.5407424731386934,4.910313756520083,-0.007,10.0,0.042,-2.2918524082281686
454.0,1.0,4.085724116116381,5.4915960768357115,0.006,13.0,0.022,-2.306945200138797
455.0,1.0,3.8100008406828803,3.921758706302186,0.01,2.0,0.011,-2.9516774373098795
456.0,1.0,4.086056637798326,4.790139962229292,0.02,14.0,0.0,-2.332461322931633
457.0,1.0,4.482928427073904,5.872340419156546,0.012,11.0,0.031,-2.4289538144474245
458.0,1.0,6.613015180973101,7.045282940615686,0.029,3.0,0.029,-2.8791470564702144
459.0,1.0,4.6098818573694835,5.303061840763189,0.021,6.0,0.021,-2.8449988896483025
460.0,1.0,4.811821305629588,5.3534664245410175,0.03,6.0,0.018,-3.0235996678306916
461.0,1.0,4.564595169738322,5.121966110630227,-0.035,6.0,0.019,-1.3361823401554098
462.0,1.0,3.5123129259872923,4.703380446266825,-0.032,13.0,0.019,-2.0678531571022853
463.0,1.0,4.0212631802636345,5.72082811008922,-0.014,10.0,0.041,-2.714844934228421
464.0,1.0,3.2466177488723846,3.6785030426703975,-0.003,6.0,0.015,-2.549245471665032
465.0,1.0,3.9340800658013144,5.133809706800236,0.014,11.0,0.027,-2.8712271350202396
466.0,1.0,3.9827207848770354,5.3189785653730075,0.038,11.0,0.028,-0.8793554783902761
467.0,1.0,3.988422918260923,4.074311452648858,0.002,13.0,0.002,-2.9950707741192035
468.0,1.0,3.8323013296997024,4.323619078822778,0.024,6.0,0.019,-0.11549180398396959
469.0,1.0,3.5936878079889962,4.695849698595692,-0.02,13.0,0.017,-0.934618997167979
470.0,1.0,4.384279374741049,4.589013885441983,-0.027,4.0,0.009,-1.201229676773629
471.0,1.0,3.717001002105483,3.9649322081921086,0.014,5.0,0.012,-1.087038720348644
472.0,1.0,3.6731598796177156,4.993876846521813,0.022,13.0,0.021,-1.6142786861769953
473,1.0,3.8536400729838793,,,1,NaN,-2.925596313584269
474.0,1.0,3.9637190281133403,4.438520128076051,0.024,13.0,0.008,-2.9471257665095174
475.0,1.0,3.93123927887107,4.713365923534176,-0.034,12.0,0.015,-2.008241887169966
476.0,1.0,4.258836077226018,4.796433103494466,-0.028,12.0,0.011,-1.7188196680882764
477.0,1.0,3.690798766334465,5.206064291600511,-0.02,12.0,0.026,-2.209200247075476
478.0,1.0,4.15875749186003,4.822154151363924,-0.009,12.0,0.013,-2.4263707225883615
479.0,1.0,3.97421513729197,4.369673925512094,-0.037,5.0,0.015,-1.9063905545284416
480.0,1.0,3.6204196443834498,4.094587967103116,-0.024,5.0,0.019,-1.9820116966378947
481.0,1.0,4.172338203411553,5.918200830375138,0.019,11.0,0.036,-2.217195550273148
482.0,1.0,5.000888184534982,5.423353731751654,0.019,4.0,0.022,-1.9571396538438135
483.0,1.0,3.5257316737637647,4.553574025748998,0.002,12.0,0.017,-1.397469336034737
484.0,1.0,3.1975799812559145,4.454280051087247,0.01,12.0,0.023,-1.306758970275249
485.0,1.0,3.778441171544398,4.831665958575364,0.014,12.0,0.018,-1.349625707601007
486.0,1.0,3.4814802784383825,4.574574283272243,0.03,12.0,0.018,-1.5096868575226983
487.0,1.0,4.308333528924258,4.629807768342202,0.009,4.0,0.017,-3.002182095686929
488.0,1.0,3.2009075615016913,3.384290365516346,0.014,4.0,0.01,-2.938145619251146
489.0,1.0,3.2991816803169263,5.308588302153679,0.02,11.0,0.039,-2.8820947212556858
490.0,1.0,3.9199910727722,4.303070714173641,0.013,12.0,0.01,-2.9452415332315742
491.0,1.0,5.413490793141526,5.823904884437028,0.014,12.0,0.011,-2.9007918300055793
492.0,1.0,3.3652530211004135,5.475894820854537,-0.03,10.0,0.042,-2.351035164540914
493.0,1.0,3.4144541723125514,4.362932046378573,-0.05,11.0,0.017,-2.415347825133399
494.0,1.0,3.365074390736478,5.956076789242004,-0.011,11.0,0.048,-2.6734323938997986
495.0,1.0,3.9277700151223485,4.114807212821002,-0.018,4.0,0.01,-2.5439366669165313
496.0,1.0,3.831184859171,5.7387607503795675,-0.027,11.0,0.035,-2.3846515284565224
497.0,1.0,4.255899494520988,5.420101653125655,-0.046,11.0,0.025,-1.345171376014405
498.0,1.0,3.3271929825147124,4.960840318057198,0.0,8.0,0.044,-2.3118886837818446
499.0,1.0,4.601046507348926,4.804355135712806,0.003,2.0,0.02,-1.6356034597736766
500.0,1.0,3.8604477075160286,3.9378619435135898,-0.024,2.0,0.008,-1.9485316538471977
501.0,1.0,3.8964628585965495,3.916224047938902,-0.006,4.0,-0.01,-0.539364050942022
502,1.0,3.3017601659300353,,,1,NaN,-1.7276613572540742
503.0,1.0,4.137413910741169,4.3343534472514245,0.002,3.0,0.012,-0.34181959717802823
504,1.0,6.778462789532415,,,1,NaN,-1.351670333055906
505,1.0,4.097988675023219,,,1,NaN,-1.2148723480367896
506.0,1.0,3.211126925093951,3.473420758535932,-0.001,4.0,0.012,-0.781943564886089
507.0,1.0,3.753506414315668,3.8309399099770287,0.006,4.0,0.009,-0.22151746840877462
508.0,1.0,3.7940158402744233,3.9830139362132555,0.008,3.0,0.013,-2.8933409576791953
509.0,1.0,3.9734284610992128,5.116847115110821,0.017,5.0,0.057,-2.9325628525504692
510.0,1.0,3.791335100839054,4.594758367775205,-0.018,10.0,0.017,-1.7173077858576622
511.0,1.0,3.802394843678566,3.953070867830423,-0.003,3.0,0.01,-1.950587401661431
512.0,1.0,3.563623972129428,4.641929089528624,-0.018,10.0,0.024,-1.8149403209085382
513.0,1.0,3.4880505991283277,3.67626179775823,-0.018,3.0,0.013,-1.9300999155712564
514.0,1.0,3.8971835447395975,5.432141197335161,-0.036,10.0,0.028,-2.6642841140122373
515,1.0,4.978442382013094,,,1,NaN,-1.4366418748160135
516.0,1.0,3.3551154596829496,3.5398783703117602,-0.018,3.0,0.012,-2.3876379850108838
517.0,1.0,3.4077874162005366,5.053203292936102,-0.045,7.0,0.048,-1.3604822049993712
518.0,1.0,2.951237249695196,3.0879707691706586,0.014,3.0,0.009,-3.0724185631480476
519.0,1.0,3.414950306974329,5.933839767072372,0.012,10.0,0.045,-1.5384642046383177
520.0,1.0,3.772269980972332,4.806694422154104,-0.008,10.0,0.022,-1.2656350716963534
521.0,1.0,4.348506552403894,5.206597329207208,0.062,3.0,0.047,-1.4180497788600654
522,1.0,3.611237535479952,,,1,NaN,-1.3443927751878728
523.0,1.0,3.6634347792766637,4.415464235411243,0.004,10.0,0.016,-1.511412660230285
524.0,1.0,3.316885334699791,4.036819703659004,-0.007,10.0,0.014,-1.5661305137548405
525.0,1.0,4.144829870578437,5.399232554063758,-0.008,10.0,0.026,-1.8957259621824227
526.0,1.0,5.28666689996174,6.541689390674463,0.01,9.0,0.027,-2.225185257671546
527.0,1.0,3.818712958481364,4.968824625614953,0.012,10.0,0.023,-2.2166607627838038
528.0,1.0,7.462154510874806,6.617585463475775,0.018,10.0,0.003,-2.692924892531123
529.0,1.0,4.440433553317704,4.522557588699434,0.014,2.0,0.008,-2.952979499305391
530.0,1.0,4.748850320761971,5.989558360877038,-0.012,3.0,0.123,-0.06277660555307553
531.0,1.0,3.1922807629495886,4.851981692902759,-0.033,9.0,0.033,-1.6637458869048618
532.0,1.0,3.6413640663037783,4.413660273809858,-0.038,9.0,0.018,-1.6776606496939863
533.0,1.0,3.479106387888271,3.65061184775003,-0.009,9.0,0.006,-2.67349527524051
534.0,1.0,3.7194103240036966,4.8771030980033165,-0.003,9.0,0.023,-2.0078238785658638
535.0,1.0,3.792070423674738,4.164592690797568,0.001,9.0,0.011,-2.4914922257348078
536.0,1.0,3.9474568587166337,4.859222617610036,-0.006,9.0,0.023,-2.135986148242441
537.0,1.0,3.3114831545480943,6.418044808085723,0.052,9.0,0.051,-2.4324226424179867
538.0,1.0,5.032671614549595,5.065639149741536,0.035,2.0,0.003,-1.8688569769190304
539.0,1.0,4.1738437385673395,4.312805059113736,-0.033,3.0,0.012,-1.8551128925092397
540.0,1.0,3.410899269247985,4.558797237725468,-0.028,9.0,0.024,-2.296907715813671
541.0,1.0,3.727476125949292,3.784404483689836,0.04,2.0,0.006,-2.5188133721180392
542.0,1.0,5.138489117213586,6.610921995647042,-0.011,7.0,0.04,-1.301012739448693
543.0,1.0,3.3465383449633324,5.202200442268325,0.002,9.0,0.038,-1.9470607059363934
544.0,1.0,5.522206128267764,6.611905750855187,-0.013,9.0,0.027,-1.188474275984298
545.0,1.0,3.9972282186387638,4.110366223565083,0.052,2.0,0.011,-1.0603693417698796
546.0,1.0,3.8313013199105788,4.423707393004525,-0.033,2.0,0.059,-0.5992559094843749
547.0,1.0,3.670898931457704,3.731115435770143,0.01,2.0,0.006,-1.435044765797937
548.0,1.0,4.573379368806951,6.163287173960215,0.025,7.0,0.041,-1.5928245148300757
549.0,1.0,4.023561560846424,4.090211393931439,0.015,2.0,0.007,-0.67850107003724
550,1.0,3.7515987577964736,,,1,NaN,-0.35645426526378043
551.0,1.0,3.663820172015998,5.275254063719004,-0.007,9.0,0.032,-1.08592233413699
552.0,1.0,3.892952069188621,5.732445033244746,-0.02,7.0,0.046,-0.12056570026885736
553,1.0,4.4023633760392,,,1,NaN,-1.2966690477427785
554,1.0,4.315152969362651,,,1,NaN,-0.5184114664179248
555,1.0,3.635748652223878,,,1,NaN,-2.481322970941937
556.0,1.0,4.053981498282693,5.722120727874658,-0.006,3.0,0.089,-2.192885209486924
557.0,1.0,3.48794876953962,6.829847356438873,-0.022,7.0,0.066,-2.481675807726884
558,1.0,4.324357019558401,,,1,NaN,-2.227604234465519
559,1.0,4.447522767374549,,,1,NaN,-2.370712699015383
560.0,1.0,3.9887064180243463,6.795248970626873,-0.006,4.0,0.102,-2.3112846416781587
561,1.0,6.10813615192811,,,1,NaN,-2.0914336953320167
562,1.0,5.047293438164132,,,1,NaN,-1.93317906493358
563.0,1.0,4.086694555892772,5.198130055891686,0.046,8.0,0.025,-0.6594624708619585
564.0,1.0,4.845092186931359,5.761102336722156,0.042,8.0,0.023,-0.28194218194613485
565.0,1.0,7.217778266347556,4.746495348591305,0.029,8.0,-0.027,-0.4856192765350519
566.0,1.0,4.881777523625727,4.075772649354159,0.033,8.0,-0.004,-2.7623107993039784
567,1.0,3.87340557536495,,,1,NaN,-0.355859560619406
568,1.0,3.195415358265106,,,1,NaN,-0.04542370835356141
569,1.0,4.135768703669954,,,1,NaN,-0.06152720474698755
570,1.0,3.8742465873488734,,,1,NaN,-2.3314048805720393
571,1.0,7.537932229882309,,,1,NaN,-1.1886902351291269
572.0,1.0,4.52083536599654,5.573097179834539,0.014,8.0,0.027,-0.7168673928730216
573.0,1.0,3.828065335996068,4.630423651945967,0.018,8.0,0.02,-2.2857249272602305
574.0,1.0,4.665466617141326,5.651290868225034,0.003,8.0,0.027,-1.3479291824638953
575.0,1.0,6.534442657323194,7.38970691569272,0.018,4.0,0.043,-0.65143311966997
576.0,1.0,5.021020724052874,6.1194164296472975,0.015,7.0,0.029,-1.2518670246960066
577.0,1.0,6.489422131427356,7.178948815374829,0.013,4.0,0.029,-1.1127023716126496
578,1.0,7.2296516909665955,,,1,NaN,-0.549430968114921
579.0,1.0,5.2753593164577675,6.471588482301197,0.016,6.0,0.039,-1.104877511589552
580,1.0,7.702453097564046,,,1,NaN,-1.126846201782362
581.0,1.0,4.49517043313415,5.6995984767885055,0.023,8.0,0.031,-0.6802372524271365
582.0,1.0,4.428657208248919,5.382931705779429,-0.008,8.0,0.005,-2.641632275213714
583.0,1.0,6.189020505761482,7.14544850585023,0.017,7.0,0.024,-2.6794659164085375
584.0,1.0,4.485758947507555,5.452651931159058,0.026,8.0,0.022,-2.874713001710635
585.0,1.0,4.836735276627581,5.396411380411907,0.039,8.0,0.016,-3.0107592680662094
586.0,1.0,5.115274463542473,6.275341313982853,0.038,8.0,0.026,-0.4596006654433211
587.0,1.0,6.053770230479632,6.276333310489211,0.011,2.0,0.022,-2.9815790221876517
588.0,,6.265998103408701,6.3763499576737335,-0.007,2.0,0.011,-2.9261384011626768
589.0,1.0,7.417087241595524,7.631389687035127,-0.02,3.0,0.014,-2.47615320324292
590.0,1.0,5.377437831876976,6.110035854172281,-0.05,7.0,0.019,-2.6343920295579712
591.0,1.0,5.225744352208247,6.0145713292800504,-0.059,7.0,0.024,-2.6378931625021815
592.0,,6.787739596180021,7.432862917626503,0.007,4.0,0.034,-2.5052306933699944
593.0,1.0,4.802101211830332,5.414938037030653,-0.032,7.0,0.018,-2.481704304459336
594.0,1.0,5.685507880137499,5.5834787515888165,0.016,3.0,-0.02,-2.621216745526555
595.0,1.0,4.299901555318961,4.829221615806952,-0.041,7.0,0.017,-2.4600577065937954
596.0,1.0,8.29101674670337,8.445628941570117,-0.011,2.0,0.015,-2.517842835394603
597.0,1.0,6.155477602768438,6.62301495795316,-0.029,5.0,0.018,-0.7296185995016504
598.0,1.0,3.6494106981124217,4.273874880614702,-0.031,7.0,0.017,-1.8087435117899684
599.0,1.0,6.533177733497318,6.716569519295042,-0.002,2.0,0.018,-2.482461383470159
600.0,1.0,8.301480258071528,8.542320220337903,-0.014,2.0,0.024,-1.0857984338784332
601.0,,4.649989151052708,5.259633766680011,0.018,7.0,0.019,-2.4708163162301946
602.0,1.0,6.908326064860849,7.329562822888362,-0.025,3.0,0.027,-1.9565115617566775
603.0,1.0,3.5280011004916294,4.114009060082103,-0.024,7.0,0.015,-1.7704366191525047
604,1.0,7.116063818784603,,,1,NaN,-1.1210370460555723
605.0,1.0,4.846370020534892,5.492250136843377,-0.041,7.0,0.019,-2.080329187282976
