CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
321.0,,6.523632239433189,6.616671099433021,-0.007,7.0,-0.001,-1.5820796484859154
322.0,40.0,3.6842481725607437,4.9320011706992135,0.069,8.0,0.041,-1.3575855014943468
323.0,47.0,5.154578643070914,6.06609564248547,-0.062,4.0,0.093,-2.7101286031025085
324.0,47.0,5.421674357194877,7.117462513773666,-0.016,7.0,0.106,-2.8515774191261274
325,,2.0628423867074726,,,1,NaN,-1.5428075629970313
326,,1.6206080602180855,,,1,NaN,-0.2504269481233915
327,,2.0169356702884795,,,1,NaN,-2.8541585712703044
328,,5.573812857643041,,,1,NaN,-3.105791033169514
329,2.0,21.23908331773426,,,1,NaN,-0.0498886925756368
330.0,2.0,58.3751276583673,73.46998955003635,-0.118,15.0,0.41,-2.930067578377091
331,,2.4052478904519963,,,1,NaN,-1.156184130594273
332.0,,3.415228183424111,3.6102050357474678,-0.031,2.0,0.039,-1.457991644085871
333.0,8.0,43.38849190739229,52.46441188988288,0.173,6.0,0.451,-1.5638804467107201
334.0,9.0,2.9931236061306983,4.392525085095691,-0.011,8.0,0.078,-2.0912411317323336
335.0,9.0,2.8911765655450163,6.447130461147112,-0.004,16.0,0.11,-1.9164218500079602
336.0,11.0,3.296267043124401,4.230337146467565,-0.01,7.0,0.061,-3.0018615621731324
337.0,11.0,3.2163724253655426,4.025140956427209,0.034,6.0,0.058,-2.7547908598007695
338,,1.6715124261812129,,,1,NaN,-0.1908197091957122
339.0,21.0,3.865823328511101,5.869044387679754,0.028,16.0,0.054,-2.8722312893371797
340.0,21.0,4.247678523728602,5.0567964086711115,-0.002,16.0,0.015,-0.3431191372502962
341.0,22.0,3.5395698206819257,4.842211468828763,-0.007,10.0,0.06,-0.7282757615447981
342.0,22.0,4.322840997473068,5.136025103012801,0.045,5.0,0.073,-2.615709845197137
343.0,25.0,1.7382359755008028,2.9229013985103975,-0.001,16.0,0.034,-3.0093770739083143
344.0,26.0,3.600808649090618,4.373743066162734,0.008,16.0,0.014,-2.296302793605509
345.0,25.0,2.0606865044469798,2.3330607976368882,0.01,16.0,0.003,-1.2632224491129458
346.0,8.0,13.292127362058714,13.298850720494183,-0.002,2.0,0.001,-1.5669465780209038
347.0,26.0,3.347608662132436,4.3208075489830335,-0.006,7.0,0.062,-2.3196957640179634
348.0,,2.64777617604489,2.7584561239035845,-0.007,9.0,-0.001,-0.3966085153439853
349,104.0,2.806426194091077,,,1,NaN,-3.12662335459463
350,104.0,2.6793021017809857,,,1,NaN,-3.074164907881024
351.0,10.0,3.5274039569752675,4.8230050356738685,0.046,7.0,0.088,-1.6124772940870897
352.0,10.0,3.880297330235007,5.05310721201751,0.104,6.0,0.087,-2.1666037626782506
353.0,11.0,3.266556600177712,4.524367763672512,0.009,9.0,0.064,-2.652751899284234
354.0,11.0,3.4849369435964355,4.271672528699451,0.065,6.0,0.062,-2.5228512539845878
355.0,11.0,2.5725354877604736,3.9140318834336343,0.017,10.0,0.064,-2.46705425992607
356.0,11.0,3.1897646430686426,5.381103613921149,0.061,12.0,0.089,-2.9887620313516696
357,,3.5752493831385395,,,1,NaN,-1.5574156145980262
358.0,35.0,2.5844449571019483,3.3457681371855434,0.006,8.0,0.043,-2.5202251353411063
359.0,35.0,2.184671188516146,2.89075230615522,0.039,12.0,0.026,-1.904934078808555
360.0,33.0,2.3420208662430184,3.383144517645715,0.063,12.0,0.039,-2.7992555973090725
361.0,33.0,2.2148666934630032,3.431731744702944,0.026,12.0,0.043,-1.4582185640500251
362.0,33.0,2.430648120849108,3.250070858775178,0.034,8.0,0.042,-0.8963044810539581
363.0,33.0,2.569963905099647,2.7105113773343503,0.044,15.0,-0.002,-2.5203300557335244
364.0,35.0,2.237164827102099,3.0420739895366973,0.054,8.0,0.044,-0.8570804438067054
365.0,41.0,2.802870956625714,3.9309086715828476,-0.009,8.0,0.064,-1.780215750510044
366.0,35.0,2.49697323067884,3.2829553684379387,0.069,7.0,0.048,-1.6493497027128012
367.0,41.0,2.8068369760386043,4.1232400872506485,-0.002,9.0,0.067,-1.9947423399294968
368.0,,1.4046019102845158,1.417367214307137,-0.005,2.0,0.003,-1.509385886171652
369.0,51.0,3.0019312302031143,3.0652802507435886,-0.02,7.0,-0.002,-0.9586599112586734
370,51.0,5.969147133651884,,,1,NaN,-3.0492172905856667
371,,2.352196372924361,,,1,NaN,-1.4248891804667814
372.0,3.0,5.95109076151624,5.089246105416094,-0.001,10.0,-0.019,-1.436472378958375
373.0,3.0,1.7503352833849688,1.738932660888737,-0.008,10.0,-0.001,-1.6740388185465782
374.0,9.0,2.749186084275992,3.2208076746878556,-0.004,14.0,0.009,-2.146133802097929
375.0,10.0,4.270889390083735,5.84440313483826,-0.013,7.0,0.1,-1.790414465575017
376.0,9.0,3.725853806687452,5.252745845124204,0.006,8.0,0.083,-2.216380809354442
377.0,10.0,3.4336310595092883,4.91333635388414,0.048,10.0,0.06,-1.2525803973266396
378.0,18.0,2.4154105853997527,2.3112226830659273,-0.005,7.0,-0.016,-1.8355885514578378
379.0,18.0,2.2311308816685984,2.7563865624013273,-0.003,14.0,0.021,-1.3956033314121739
380.0,23.0,4.456033326049855,5.817334772293687,-0.032,6.0,0.103,-1.6378818394610513
381.0,23.0,3.1607765650172555,4.357955409326278,-0.02,7.0,0.078,-2.1403025051412667
382.0,34.0,3.276046722052366,5.939428224006114,-0.043,13.0,0.102,-1.8385388228995545
383.0,34.0,3.1398238144951267,4.298732161250273,-0.001,8.0,0.068,-2.1898355677265675
384.0,29.0,1.8976404910586617,2.407244357643961,0.002,14.0,0.015,-2.0579348988918977
385.0,29.0,2.0850652286657314,2.8023103621310126,0.017,11.0,0.028,-2.6533646168981257
386.0,36.0,3.2453834345969828,4.192420754033867,-0.021,7.0,0.064,-1.8453083344770178
387.0,33.0,2.1929423671426034,3.100020078402299,0.012,14.0,0.018,-1.268684092081559
388.0,33.0,2.4576466576638873,3.6712247171895007,0.031,10.0,0.054,-2.117778532810946
389.0,41.0,2.483148857984343,4.537926970784626,-0.02,14.0,0.064,-1.8258071700266374
390.0,34.0,3.143996192440229,4.4034287853865255,0.045,8.0,0.072,-1.9131764706299457
391.0,36.0,3.2350727898204075,4.847785545293666,0.002,9.0,0.08,-1.7770493033635952
392.0,41.0,2.7083849018782207,3.9195383905763572,0.026,9.0,0.059,-1.8401499657584668
393.0,34.0,2.9287479641046463,4.0361467531421304,0.11,8.0,0.064,-1.9531795827103104
394.0,36.0,3.428328828443638,5.021271427620799,0.075,14.0,0.033,-1.959529964884091
395.0,36.0,3.503139071956696,5.190131307014138,0.073,9.0,0.088,-2.1452606649890495
396.0,,2.813324197167308,2.920072494919985,-0.006,14.0,0.003,-3.0448639778340363
397,51.0,2.8089693687706325,,,1,NaN,-3.0738316607707645
398.0,51.0,4.918207404692385,4.295531077831335,-0.014,4.0,-0.072,-0.8210103989084427
399.0,,2.0930785583636924,3.641724780283249,0.006,2.0,0.31,-1.5929423815098258
400.0,9.0,3.5657945585932462,5.1460371994030165,-0.01,13.0,0.041,-2.1946304971744386
401.0,9.0,4.294782358966706,5.4466366424456005,0.011,6.0,0.069,-1.1413188556536997
402.0,15.0,2.6594298038059314,3.5918089525545307,-0.046,8.0,0.056,-1.9760036925830238
403,,3.368361812442791,,,1,NaN,-1.5938789462049348
404.0,15.0,3.1986830455864905,4.353159430542116,-0.033,7.0,0.075,-2.0638593391731987
405.0,12.0,2.749441474826991,3.901527228840032,-0.028,8.0,0.07,-1.227617762711459
406.0,12.0,2.7210869715248003,3.280268178186483,-0.023,10.0,0.028,-1.0013904471269002
407.0,21.0,2.7030011455624536,3.615564049822877,0.006,13.0,0.024,-2.545863203626162
408.0,21.0,2.9046350141456068,4.766307391936747,0.018,13.0,0.058,-2.636304036884371
409.0,27.0,2.765578164946952,3.4326799226514355,-0.005,7.0,0.042,-1.3158726435756776
410.0,27.0,2.094199563305895,2.946311365660243,0.017,12.0,0.031,-0.9101906969250134
411.0,27.0,2.517053416355771,3.634009794314274,0.004,13.0,0.037,-1.2514636404380488
412.0,27.0,1.5843131721554338,1.834568106157604,0.027,13.0,0.005,-1.2028202988186447
413.0,26.0,2.708206128664953,2.779000700776852,0.053,13.0,-0.0,-2.444450276012565
414.0,26.0,4.534855546956425,4.676240132654078,0.039,13.0,0.003,-2.7986702246762087
415.0,27.0,2.2130303223714796,3.297318601841475,0.044,10.0,0.048,-1.589942977733115
416.0,37.0,4.3747407623292744,5.197946821845178,0.063,6.0,0.058,-1.1740810280142333
417.0,27.0,2.565354163052148,3.473744920043138,0.037,8.0,0.051,-0.6464644104599697
418.0,37.0,3.3363565875579453,4.077372876630259,0.089,8.0,0.04,-1.5326321140389632
419.0,36.0,3.4141561636514073,5.232334510072631,0.067,10.0,0.081,-2.222997888190738
420.0,40.0,3.9957584999187428,4.965082553214961,0.168,5.0,0.086,-2.1638834082406118
421.0,36.0,3.6458081418488555,5.010462453864878,0.131,7.0,0.087,-2.3951292261324117
422.0,47.0,3.4898010698461186,5.3515755973767325,-0.035,11.0,0.066,-2.601485612265066
423.0,40.0,3.4513097055097273,4.326833284560856,0.144,10.0,0.03,-2.293743109681863
424.0,47.0,4.118250050727265,4.9589735562711,0.002,13.0,0.017,-2.655379276277123
425.0,73.0,2.5168871134136994,2.5893185288703244,-0.003,3.0,0.008,-1.3322493214675262
426,,2.4449403272188093,,,1,NaN,-1.5314336742814805
427.0,73.0,2.3717982419952857,2.9767813094332696,0.018,7.0,0.027,-1.9062110578858122
428.0,,4.2200255506473345,4.039580888096514,-0.017,3.0,-0.027,-3.112606630688869
429.0,16.0,4.793121559344442,6.118596887360558,0.005,12.0,0.051,-2.234073635453182
430.0,12.0,3.133674800992698,4.078374647563097,-0.017,7.0,0.061,-0.9888150433892682
431.0,12.0,2.9701929583777114,4.399796204327745,-0.063,9.0,0.074,-1.2491925876645007
432.0,15.0,3.65379348505762,4.280994238466354,0.006,4.0,0.068,-1.3368728216677301
433.0,20.0,3.200932823369867,4.132388218936533,-0.009,6.0,0.065,-1.3434491286914
434.0,16.0,3.94855642081542,4.431798869232356,0.033,12.0,0.011,-2.4058390142023858
435.0,15.0,4.056587242248089,5.205368845291552,0.023,6.0,0.079,-1.8719448107958356
436.0,19.0,2.9544667467395054,5.314650436647831,-0.033,12.0,0.089,-2.2895570713546034
437.0,20.0,3.155159448111617,4.320495159395066,-0.007,12.0,0.034,-1.0714214264680528
438.0,19.0,3.0126207141281545,4.258805937306558,0.048,8.0,0.069,-2.4483413104740794
439.0,21.0,3.212254557689586,4.281158521302097,-0.009,7.0,0.067,-3.0202210898434174
440.0,21.0,3.3510866319276102,4.1322132011642365,-0.031,6.0,0.062,-0.3007909013880435
441.0,28.0,2.2147594795760717,3.21013394164918,-0.053,11.0,0.039,-2.3867180135770973
442.0,28.0,2.020797554628011,2.8551486441626786,-0.039,12.0,0.028,-2.0049319126643455
443.0,24.0,2.069217302249341,2.9883393719893183,0.036,9.0,0.045,-2.477314249546429
444.0,24.0,2.3592761269320515,3.286028115509127,0.059,9.0,0.045,-1.1400902422737795
445.0,41.0,4.740635192511253,5.276207410797896,-0.056,3.0,0.076,-1.7293580135112319
446.0,29.0,2.5642041051465787,3.412951659396106,0.014,9.0,0.042,-2.4244348538781644
447.0,29.0,2.2915205444588547,3.071893050753319,0.021,11.0,0.026,-2.420719784949685
448.0,41.0,4.222153803485445,4.946643799181268,-0.005,4.0,0.077,-1.796125437537215
449.0,37.0,2.2923283780352137,3.0944691669943096,0.056,9.0,0.039,-2.5953760121005973
450.0,37.0,2.2587652966236003,2.5223021504647303,0.105,5.0,0.026,-2.6162070426732495
451.0,47.0,3.5076091586860354,4.750903728360728,-0.07,7.0,0.077,-2.8391138383159693
452.0,47.0,3.506047966556934,4.7231002827709245,-0.009,7.0,0.081,-2.294619956464924
453.0,47.0,4.4478613845625015,5.63330721502902,-0.014,6.0,0.088,-2.5657256298070474
454.0,62.0,2.67008979904147,3.1398776509503015,-0.002,12.0,0.002,-1.339493854677521
455.0,47.0,3.0831884351532923,3.37393615332863,-0.008,4.0,0.045,-1.2781149518867554
456.0,62.0,2.583372430644527,3.19869071061705,-0.01,10.0,0.035,-0.8768146630969648
457.0,,1.9270425935700426,1.9092838261184164,-0.004,4.0,0.007,-2.5691746018774775
458.0,,2.9905733927635594,3.528318276816335,-0.006,5.0,0.042,-1.5588352022892649
459.0,22.0,3.1472828207796146,3.962003146775847,-0.009,5.0,0.068,-1.8808900617471367
460.0,22.0,3.402930864895706,4.429262076993233,0.001,7.0,0.065,-2.6080621186299724
461.0,24.0,2.019493993140485,2.9640043883924396,0.023,11.0,0.035,-2.373066392344484
462.0,24.0,2.6289718306395033,3.564209961747494,0.012,8.0,0.051,-2.3293353606846168
463.0,24.0,2.191771546491636,2.9420306335447113,0.047,11.0,0.029,-2.3313454811610064
464.0,24.0,2.201673498866776,3.152214925303647,0.048,9.0,0.047,-1.9443594457391404
465.0,33.0,1.9636323064324284,2.8145507501195244,-0.01,11.0,0.034,-2.342839159812966
466.0,33.0,1.9388213255826965,2.8933740956243543,0.024,11.0,0.039,-2.191021584460365
467.0,34.0,4.216529797806922,7.110942578127885,0.141,11.0,0.126,-1.8399799405649162
468.0,41.0,4.133329167235455,6.609920247106199,0.055,9.0,0.126,-1.3281635106907728
469.0,34.0,3.776845947155384,4.416927587052382,0.096,10.0,0.024,-1.996733479486717
470.0,41.0,3.7479807546434145,4.819815753307741,0.013,6.0,0.075,-1.5630388312033918
471.0,,1.495098515944767,1.3871247713255332,-0.001,2.0,-0.022,-1.4607462667819058
472.0,60.0,2.9349855457213336,4.187738510988889,0.001,8.0,0.067,-0.3082202258841009
473.0,60.0,2.7599256561493095,3.1545554389353594,-0.011,11.0,0.019,-1.3562772996444086
474,,6.471466649618133,,,1,NaN,-3.093303276982585
475.0,,4.933526918068808,4.924548199523041,0.056,2.0,-0.002,-1.5649299184811394
476,8.0,43.40360927930602,,,1,NaN,-1.5640764654600505
477.0,11.0,2.718011021202854,3.8616482170568083,-0.014,9.0,0.055,-2.1065832545494056
478.0,11.0,2.6087006227453053,3.7171463201682906,-0.064,9.0,0.058,-2.716499191689524
479.0,20.0,4.814037119247893,6.535219240014086,-0.003,7.0,0.107,-1.0228205882133434
480.0,21.0,3.6712225073355564,5.344188908878474,-0.052,10.0,0.067,-2.4989492134205493
481.0,26.0,3.5666782352649653,4.658701928795986,-0.035,6.0,0.081,-1.6255808776925544
482.0,21.0,2.999290091265093,3.7256616546050263,0.066,6.0,0.05,-2.8956947824096027
483.0,19.0,3.8172953551405393,4.712606974767938,0.058,5.0,0.077,-1.1392324214593303
484.0,20.0,2.8349220166097013,3.003704423856612,-0.015,10.0,0.008,-1.1825801880588878
485.0,26.0,3.12928247140394,4.126365084605676,-0.001,6.0,0.071,-2.0236654823013587
486.0,19.0,3.798899325410856,4.538978411447499,-0.031,5.0,0.064,-1.4983031009638739
487.0,28.0,2.141250927319305,3.0330336318575934,0.018,10.0,0.036,-1.6832774238752002
488.0,8.0,13.075476816994541,13.219128663853558,-0.004,8.0,0.006,-1.567566225239406
489.0,28.0,2.259015919535227,3.178278217067318,-0.01,10.0,0.04,-1.0087644276548582
490.0,35.0,2.538258610788416,3.081762465286884,0.052,10.0,0.021,-1.2214722293777918
491.0,35.0,2.402369089001205,3.012148987152584,0.021,10.0,0.023,-0.21511381763171636
492.0,37.0,2.595325786371112,3.262060152521136,0.075,8.0,0.035,-1.7862832106493636
493,100.0,1.95950929502197,,,1,NaN,-1.5150179412168228
494.0,37.0,2.5060360833221016,3.3453511044369377,0.095,10.0,0.036,-2.479385207494183
495.0,100.0,4.487382514943209,6.2362094591460835,-0.023,9.0,0.049,-1.5789234965209824
496.0,47.0,4.7657064106515135,6.242368498409202,-0.038,6.0,0.1,-2.6745087395914826
497.0,47.0,4.891536371266471,5.637439788189283,-0.026,4.0,0.079,-2.596568153455998
498.0,60.0,4.420576125061602,4.889164013798734,0.011,4.0,0.047,-0.3278698119550399
499.0,60.0,2.8713645536676013,3.2233465204303813,-0.003,10.0,0.013,-0.6067031307125991
500,,2.9674451795906847,,,1,NaN,-2.627122489915213
501.0,,7.695553804167024,7.131807758567214,-0.006,3.0,-0.044,-1.0459153245669295
502.0,,7.997261076346136,9.104556572148539,-0.123,2.0,0.221,-1.4077866706189954
503.0,8.0,30.453544914695776,42.18834227993544,0.065,6.0,0.64,-1.5638919343073692
504.0,10.0,3.2535885819144785,4.7752086206439355,0.013,8.0,0.086,-2.05768064524457
505.0,10.0,3.0504671598785476,3.9864105701137333,0.038,9.0,0.013,-1.8816434532095694
506,11.0,2.9572212950680226,,,1,NaN,-0.040142604736383265
507.0,11.0,2.8215918751766087,3.8730606792124314,-0.047,9.0,0.048,-1.560018518065985
508,8.0,13.984900440352112,,,1,NaN,-1.5613542715927378
509.0,10.0,3.4868049908554566,4.662527599974675,0.041,6.0,0.086,-2.4528996694186773
510.0,11.0,2.9032523137065738,4.25691277610605,-0.016,8.0,0.075,-2.6069798524391654
511.0,10.0,3.705507193275443,5.0331908155136285,0.013,7.0,0.084,-0.985439098187005
512.0,11.0,2.915597249725778,3.988777154319128,0.042,8.0,0.061,-2.2397988247899847
513.0,19.0,3.292230984470628,3.860749285277631,0.015,5.0,0.051,-0.17695970431261437
514.0,19.0,3.2670906828459394,4.317850788769568,0.051,7.0,0.068,-1.3577590269860484
515.0,20.0,2.2883586606096316,2.478219830793136,0.021,7.0,0.011,-1.4978854721753325
516.0,21.0,3.800770151522496,5.027901672404654,-0.022,6.0,0.088,-0.37267078702527456
517.0,21.0,3.870953384938208,5.260789106476722,-0.023,7.0,0.088,-1.6095544986641366
518.0,20.0,2.308619574509188,2.4085611713294006,0.01,7.0,0.006,-0.8931075545666767
519.0,26.0,3.2107314615900626,4.531071853365756,-0.03,8.0,0.077,-1.9747276923937924
520.0,27.0,2.5906556343325,3.2122147678064903,-0.014,9.0,0.033,-1.9878189016373315
521.0,27.0,2.406463871110688,3.121757473720254,0.011,9.0,0.035,-1.073645377240659
522.0,26.0,3.2481226164295216,4.964637495866121,0.01,9.0,0.085,-1.1165164396018084
523.0,41.0,3.513808819394595,4.311129201757722,-0.058,6.0,0.059,-1.2110510543334951
524.0,26.0,2.6958335963297455,3.067442014675812,-0.007,9.0,0.013,-2.250453847692743
525.0,26.0,3.2931177506173945,4.6438471444919465,0.024,9.0,0.061,-2.2158019014833465
526.0,33.0,2.2318631522998147,2.9122032224419008,-0.001,9.0,0.036,-2.5655024496411323
527.0,41.0,2.861514442979508,3.912966338143341,-0.056,7.0,0.069,-2.3497748695289737
528.0,33.0,1.9760088046765008,2.7768042055070032,0.015,9.0,0.04,-1.6782739908979176
529.0,35.0,2.6979393038356627,3.4925713810781045,0.049,9.0,0.034,-2.094693209979397
530.0,35.0,2.762400585995519,3.3780955114635627,0.024,9.0,0.029,-0.2460762858878761
531.0,40.0,3.8626612262104203,3.854647961190609,0.027,2.0,-0.002,-1.829520239764471
532.0,40.0,3.0709746825315274,3.530227090866381,0.102,9.0,-0.013,-1.8685504992611957
533.0,,2.874801036835148,2.9501365288286117,0.003,9.0,0.0,-1.0596680517782995
534.0,40.0,3.1068703563385256,3.08299152645347,0.031,9.0,-0.011,-1.6670521902076405
535,,8.980792262301959,,,1,NaN,-3.1289321146742046
536.0,,3.945901670612042,4.053190186245539,0.048,2.0,0.021,-1.7650438073567891
537.0,10.0,3.364466075967214,4.330770428362255,-0.044,7.0,0.064,-2.44072704353048
538.0,10.0,3.1239054584054884,4.0289641612999105,0.006,6.0,0.068,-2.1449255421948066
539.0,9.0,3.3368341450206964,4.304972157878093,-0.063,6.0,0.072,-2.4573233059425608
540.0,9.0,3.410878615187118,4.278954607463483,0.007,5.0,0.076,-2.238240557680861
541.0,10.0,3.5891065441119276,4.67687796204554,0.036,6.0,0.08,-0.9802810813227546
542.0,11.0,3.280498953133766,4.282918924858228,-0.02,8.0,0.053,-0.577117999783372
543.0,11.0,2.8731745101703168,3.9883298097892177,-0.041,8.0,0.065,-0.32885233564526495
544.0,10.0,3.6005383690359047,4.491357308672148,-0.028,5.0,0.077,-1.8690240581032664
545.0,11.0,3.25933114861782,4.25790786022141,-0.056,7.0,0.064,-1.8817601492142957
546.0,11.0,3.2636322694842814,4.14025219594532,-0.059,6.0,0.059,-2.506358635292872
547.0,15.0,2.6908341115387295,3.653026470217292,-0.03,8.0,0.057,-1.8964049409893025
548.0,15.0,4.154863158840027,5.415330687453301,0.001,6.0,0.094,-1.6614106713495678
549.0,15.0,2.7308613105651314,3.4845281692773704,0.014,8.0,0.04,-1.3258542430324134
550.0,23.0,4.306663406826444,6.001816946211796,-0.011,8.0,0.098,-1.590088911710012
551.0,15.0,4.892466005477109,6.915181706289891,0.018,8.0,0.109,-1.7251482254618071
552.0,23.0,4.141053670285976,6.091176107957594,-0.008,8.0,0.108,-1.479564353402806
553.0,23.0,5.0852751994148955,5.941125891319024,-0.064,4.0,0.09,-1.7656442718963168
554.0,23.0,5.48592228343834,6.259352014076679,0.017,4.0,0.084,-1.9093454037980253
555.0,41.0,3.072017322423456,3.970997541230615,-0.022,6.0,0.066,-1.9402456740548326
556.0,41.0,3.294230186982326,4.383543944055253,0.03,7.0,0.071,-1.6761190706840756
557.0,35.0,2.3253625484823277,2.3985909863885073,0.034,2.0,0.015,-2.0964296428768963
558.0,43.0,2.4260374537379694,3.150165815532482,0.057,8.0,0.04,-1.172079549644006
559.0,35.0,2.2496310001918323,3.1424391519499757,0.066,8.0,0.047,-1.9262179818191623
560.0,43.0,2.0336836600724864,2.6794291214967005,0.02,8.0,0.032,-0.27714373964315553
561.0,64.0,5.748094441051901,8.95595174679115,0.23,2.0,0.642,-2.1820151024494328
562.0,40.0,3.3572939441246006,3.3050234915454,0.131,4.0,0.001,-2.1616358757997407
563,40.0,3.417915427347145,,,1,NaN,-2.422319504779843
564,,1.4198657334884885,,,1,NaN,-1.4284429754202237
565,64.0,5.7890062195784235,,,1,NaN,-2.298332015299389
566,,3.4930745581318776,,,1,NaN,-3.1212715171963294
567.0,10.0,3.5426578155301724,4.058402431519363,-0.012,7.0,0.026,-2.2753938242860876
568.0,10.0,4.980864749381231,6.17084304979562,0.029,5.0,0.097,-2.3568711351344356
569.0,9.0,3.0721330404714506,3.259943256650362,-0.013,7.0,0.009,-2.2640748724418245
570.0,9.0,3.3922629757712675,3.5209136905790004,-0.019,7.0,0.006,-1.6744905971126338
571.0,,1.3527690168328184,1.2872257993762186,-0.009,3.0,-0.011,-0.9913027554102678
572.0,21.0,4.290633184013328,4.4994624368725225,0.054,7.0,0.0,-0.4894122335642072
573.0,23.0,2.612472998482233,3.6422449598208964,0.023,7.0,0.062,-2.0306404193929626
574.0,21.0,3.525205780649601,3.6027975439485505,0.108,3.0,0.002,-0.5570862757282082
575.0,21.0,5.024196182654547,5.3790255270766085,-0.003,7.0,0.013,-0.11929814567271112
576.0,21.0,4.352751405237435,4.573614583176092,0.025,7.0,0.008,-2.46011183684462
577.0,23.0,3.8936453970369316,5.279569681638416,-0.004,7.0,0.088,-1.8328123595398977
578.0,36.0,3.074732265483944,4.232149261778302,0.004,7.0,0.07,-2.1106611156001893
579.0,36.0,2.8927919893807053,3.891453723282237,0.063,7.0,0.061,-2.079421760935181
580.0,35.0,2.276513615706581,2.5370001599775107,0.025,3.0,0.037,-2.3665102885204417
581.0,41.0,3.058086018555025,4.209433777815193,-0.015,7.0,0.071,-2.0302715260505906
582.0,35.0,2.2807830929715847,2.884795653508513,0.077,7.0,0.041,-2.004848906920795
583,37.0,6.59398973099872,,,1,NaN,-1.1896141966401326
584,33.0,1.8554736980018034,,,1,NaN,-0.15806004195600998
585.0,33.0,2.4493212536326614,2.8285317124064733,0.047,7.0,0.022,-0.10100661664861892
586.0,41.0,2.7742056515233835,3.8657524471659666,0.046,7.0,0.068,-1.7697545239995538
587,37.0,4.374309513302722,,,1,NaN,-0.7076035882486154
588.0,37.0,3.0550931884491774,3.557390605134841,0.077,6.0,0.041,-2.6155028058558454
589.0,37.0,2.9151921236137426,3.017056214460228,0.053,7.0,0.002,-2.564840730127329
590.0,60.0,5.251748403733707,6.718313562666352,-0.022,7.0,0.092,-3.077329082054391
591.0,60.0,4.953386498324998,5.1430860395207105,0.013,2.0,0.038,-1.571377707868953
592.0,,3.541664161595168,2.8883153768863954,0.05,2.0,-0.131,-2.538144411370368
593.0,,5.017887550190592,9.65287810256996,0.126,5.0,0.035,-1.8481511163160345
594.0,,6.75488629148815,6.322790361100628,0.111,2.0,-0.086,-1.46614064035147
595.0,9.0,3.6741296364653957,4.684267196731545,-0.018,6.0,0.068,-2.583997210974389
596.0,9.0,3.8237159671014798,4.23768468042326,0.018,6.0,0.025,-2.1349912037928926
597.0,11.0,3.4033833530344757,4.308506124502257,-0.04,6.0,0.062,-2.5341628874407807
598.0,11.0,3.3987553263316355,3.70107725008047,-0.01,6.0,0.019,-2.6252435796993985
599.0,15.0,3.3108358406516345,4.1868006574727135,-0.04,6.0,0.062,-2.209479038095545
600.0,20.0,2.7260649810702677,3.1000707240497296,0.003,6.0,0.023,-1.7190831730503546
601.0,15.0,2.9820585311862167,3.8638371004050054,0.001,6.0,0.063,-2.1207964632953646
602.0,,1.719039373964095,1.6772785110999822,-0.005,2.0,-0.008,-1.90022820742967
603.0,20.0,2.940334216454582,3.7810405549880053,0.008,6.0,0.058,-1.3908443553307066
604.0,15.0,3.501978584383501,4.275657367890556,-0.006,6.0,0.047,-2.099009272349684
605.0,22.0,2.583124013132586,3.270722248337915,0.01,6.0,0.051,-1.635055473160288
606.0,15.0,3.381943451425479,4.194610766777961,0.002,6.0,0.056,-1.6640893461819257
607.0,22.0,3.0665964431565285,3.2411449228300513,0.001,6.0,0.01,-1.7045204771864029
608.0,21.0,2.987855465113203,3.7730185726454195,0.012,6.0,0.058,-0.2871317531615059
609.0,22.0,3.7824988268225908,4.441808678502103,0.034,6.0,0.045,-0.5368916805842262
610.0,22.0,2.668053438838849,3.4845851101491374,-0.007,6.0,0.056,-2.1072694978136544
611.0,21.0,2.902625362371207,3.6687076663423106,-0.029,6.0,0.054,-0.23723060218322475
612.0,27.0,2.350340078998626,2.748134071033433,-0.005,6.0,0.029,-1.0964476777322334
613.0,27.0,2.177894700347166,2.48306905145767,0.006,6.0,0.021,-1.6140050892724502
614.0,34.0,3.3046305495051573,4.271238244907575,0.043,6.0,0.067,-2.3101301084296377
615.0,34.0,3.163354552467263,3.7167118444920337,0.091,6.0,0.028,-2.3125684655391496
616.0,34.0,3.3509618450553718,3.3280895250149705,0.032,6.0,0.006,-2.041094443512763
617.0,37.0,3.249411808750794,3.4590950120871025,0.043,3.0,0.03,-1.393102493580219
618.0,37.0,2.561810733618244,2.8764944564153847,0.014,3.0,0.041,-1.3756512956733946
619.0,34.0,3.1987728343168094,4.015940939257043,0.062,6.0,0.058,-1.8223493998830194
620.0,41.0,3.194613453108021,3.9697451261557872,-0.036,6.0,0.057,-1.828620167336206
621.0,37.0,3.458938706602768,3.6006931270605516,0.061,6.0,0.008,-1.985501806511249
622,37.0,3.68040663737085,,,1,NaN,-0.981867948618068
623,37.0,2.1990307672160645,,,1,NaN,-0.9488693637995913
624.0,37.0,2.686539397151436,2.9852305467086873,0.045,6.0,0.021,-3.0136829057424954
625,41.0,3.072000730043548,,,1,NaN,-2.548106161253522
626,34.0,2.792943237873996,,,1,NaN,-2.2030914981754495
627,36.0,7.260739159966061,,,1,NaN,-2.1010854413556395
628.0,64.0,9.461331260792319,7.649155307329547,-0.077,6.0,-0.233,-1.911669955417878
629.0,34.0,3.1558783867219553,3.3197972677260594,0.078,2.0,0.033,-2.2591629949613523
