ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,AreaShape_MajorAxisLength,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,id,parent_id,NoiseObject,UnexpectedEnd_by_CellProfiler,UnexpectedEnd_by_Trackrefiner,UnexpectedBeginning_by_CellProfiler,UnexpectedBeginning_by_Trackrefiner,TrackingLinkModified
20,418,44.60344370860927,52.406304635761586,12.9289541622695,19.0,470,1258,455,False,False,False,False,False,True
20,861,14.557591011235953,102.44321797752809,5.577224570651324,19.0,834,1560,1393,False,True,False,False,False,False
20,919,25.656406779661015,110.70915254237288,1.795155082646994,0.0,0,0,0,True,False,False,False,False,False
20,921,47.42868292682927,112.18723902439024,4.561922348330823,19.0,907,1298,832,False,True,False,False,False,False
20,923,56.38007547169811,111.71683018867924,2.198628550899023,0.0,0,0,0,True,False,False,False,False,False
20,929,42.023730337078646,113.06426966292135,2.5162516280340768,19.0,910,1304,852,False,True,False,False,False,False
20,931,49.134719999999994,113.35871999999999,1.6801272596425951,0.0,0,0,0,True,False,False,False,False,False
20,932,5.927483076923076,116.39808,11.104138083068818,0.0,0,1569,0,False,False,False,True,False,False
20,933,31.32302521008403,114.2464537815126,2.3168311959566354,0.0,0,0,0,True,False,False,False,False,False
20,939,36.89333333333333,115.49866666666665,1.6186918177075125,0.0,0,0,0,True,False,False,False,False,False
20,941,38.01257142857143,117.00342857142856,1.3932050286878699,0.0,0,0,0,True,False,False,False,False,False
20,955,85.35626535626535,123.43701228501227,6.806464092785158,0.0,0,1570,0,False,False,False,True,False,False
20,960,5.798237288135593,126.89735593220338,2.453966110798594,0.0,0,1571,0,False,False,False,True,False,False
20,961,82.84969411764706,127.53882352941174,3.320475253368504,19.0,951,1323,976,False,True,False,False,False,False
20,962,58.53999999999999,127.52199999999999,2.8559146259392807,19.0,952,1572,983,False,True,False,False,False,False
20,963,85.24892903225806,127.56263225806451,2.5723900961987485,0.0,0,1573,0,False,False,False,True,True,True
20,964,70.41244444444443,127.54133333333333,1.8417345568729742,0.0,0,0,0,True,False,False,False,False,False
20,966,74.89531914893617,127.86178723404254,2.477506416108722,0.0,0,1575,0,False,False,False,True,True,True
20,968,73.22682352941176,128.34917647058825,2.018094298307789,0.0,0,0,0,True,False,False,False,False,False
20,969,26.1072,128.49737142857143,1.5819391141981545,0.0,0,0,0,True,False,False,False,False,False
20,970,40.185931034482756,128.35117241379308,1.5802974480438212,0.0,0,0,0,True,False,False,False,False,False
20,971,42.210701298701295,129.69412987012987,4.612916026779704,0.0,0,1576,0,False,True,False,True,False,False
20,973,70.71693617021276,129.83582978723405,31.64980062919797,19.0,961,1519,0,False,True,False,False,False,False
20,974,9.783692307692307,129.78,2.08239212754394,0.0,0,0,0,True,False,False,False,False,False
20,975,35.58736134453781,129.99327731092436,3.102436054455149,19.0,962,1578,1538,False,True,False,False,False,False
20,976,70.08666224538133,131.25664803410706,34.310151899623676,0.0,0,0,0,True,False,False,False,False,False
20,977,28.86971657968687,131.33643998394217,43.06169274679019,0.0,0,0,0,True,False,False,False,False,False
20,978,91.41098507462685,131.31402985074627,5.083152229457495,0.0,0,0,0,True,False,False,False,False,False
20,979,53.371514018691585,131.52314018691587,2.549336713688626,0.0,0,0,0,True,False,False,False,False,False
20,980,55.25451523545707,137.19729639889195,5.7893795271015085,0.0,0,0,0,True,False,False,False,False,False
20,981,47.41814634146341,136.9650731707317,1.2586001517159713,0.0,0,0,0,True,False,False,False,False,False
20,982,50.90672432432432,138.1100108108108,2.674413617585581,0.0,0,0,0,True,False,False,False,False,False
20,983,31.243636363636362,138.21905454545455,2.9256283097567723,0.0,0,0,0,True,False,False,False,False,False
20,984,54.61149295774647,139.40315492957745,4.937905960806539,0.0,0,0,0,True,False,False,False,False,False
21,8,87.50341104294478,5.740564417177914,4.00859655220279,0.0,0,1579,0,False,True,False,True,True,True
21,239,6.9239999999999995,31.634516129032257,10.77193133945988,20.0,239,232,0,False,False,False,False,False,True
21,410,19.893165354330705,48.4943622047244,5.187863650421976,20.0,370,1583,359,False,True,False,False,False,False
21,817,40.774736842105256,96.6387120743034,4.548330686951471,20.0,808,1592,1451,False,True,False,False,False,False
21,893,10.404712087912086,107.12080879120877,6.373060350910262,20.0,886,1204,881,False,True,False,False,False,False
21,909,40.69222641509433,110.53373584905658,5.9971110840982185,20.0,901,1508,1492,False,False,False,False,False,True
21,921,30.546,110.97290322580643,3.9234573474183287,20.0,907,1173,0,False,True,False,False,False,False
21,929,49.639272727272726,111.84727272727272,2.1074811809725995,0.0,0,0,0,True,False,False,False,False,False
21,931,26.346418604651166,112.02306976744185,2.186764968269172,0.0,0,0,0,True,False,False,False,False,False
21,933,78.03442709867451,112.45509278350514,8.54337626767087,0.0,0,1604,0,False,False,False,False,True,True
21,939,55.43689846153847,114.35062153846152,4.331153176627627,0.0,0,1605,0,False,False,False,False,True,True
21,941,48.528,114.72252631578947,2.6796225152097253,0.0,0,1606,0,False,False,False,True,True,True
21,945,90.08966037735848,114.68649056603773,1.2403399358448506,0.0,0,0,0,True,False,False,False,False,False
21,946,18.46731558935361,115.44310266159695,5.718580463075761,20.0,934,1608,1366,False,True,False,False,False,False
21,947,57.0248275862069,115.6022068965517,2.620488119238562,20.0,936,1532,0,False,True,False,False,False,False
21,950,20.68212705882353,117.15467294117647,5.148139369848043,20.0,940,1609,1463,False,True,False,False,False,False
21,952,38.06815748031495,118.59817322834644,4.476267425557654,0.0,0,1611,0,False,True,False,True,True,True
21,953,84.74152536824876,118.34561047463174,7.027132217750311,20.0,942,1314,1150,False,True,False,False,False,False
21,956,35.82130909090909,119.5042909090909,3.342331619811383,0.0,0,1613,0,False,True,False,True,False,False
21,962,75.72729780564262,121.20963009404387,4.173142305604154,20.0,948,1320,0,False,True,False,False,False,False
21,963,73.69595999999999,121.66559999999998,4.879025455166927,20.0,949,1319,0,False,True,False,False,False,False
21,964,55.38259459459459,121.70432432432432,3.542260197450629,0.0,0,1615,0,False,False,False,True,False,False
21,966,6.047999999999999,121.81483636363635,2.6111395419525905,0.0,0,1616,0,False,True,False,True,False,False
21,970,81.3561255605381,122.71092376681614,6.620069153993662,20.0,954,963,0,False,True,False,False,False,False
21,972,8.710819672131146,122.43777049180326,1.7868424136749912,0.0,0,0,0,True,False,False,False,False,False
21,973,56.938909090909085,122.52436363636363,1.5850302456064604,0.0,0,0,0,True,False,False,False,False,False
21,974,42.837663716814156,124.073203539823,4.785363875316524,0.0,0,1617,0,False,True,False,True,False,False
21,976,4.949596412556053,124.44699551569506,3.16332725504764,0.0,0,1618,0,False,True,False,False,True,True
21,977,23.403813084112144,124.53353271028035,4.605965014570473,0.0,0,1619,0,False,True,False,True,False,False
21,979,80.33631284916201,127.56268156424579,4.459075174985173,20.0,959,1097,0,False,True,False,False,False,False
21,982,26.793798816568046,128.01216568047337,5.301048927063068,0.0,0,1621,0,False,False,False,True,True,True
21,983,72.3744,128.21138823529412,3.882509902219262,0.0,0,1622,0,False,False,False,True,True,True
21,984,7.511684210526315,128.02263157894737,2.72167144840411,0.0,0,1623,0,False,True,False,True,False,False
21,985,84.84988235294117,128.2595294117647,2.8891616456346014,20.0,963,1573,0,False,True,False,False,False,False
21,986,11.63720930232558,128.22586046511628,2.539269937987621,0.0,0,1624,0,False,True,False,True,False,False
21,987,70.12891719745222,127.96188535031845,2.4628233212235586,0.0,0,1625,0,False,True,False,True,True,True
21,988,20.67243243243243,128.29427027027026,2.7238401292753958,20.0,972,1626,1577,False,True,False,False,False,False
21,989,17.448,128.44559999999998,4.634517088188412,20.0,967,1378,0,False,False,False,False,False,True
21,991,74.752,128.378,2.4515072041746757,20.0,966,1575,0,False,True,False,False,False,False
21,992,46.071999999999996,128.313,5.120159738193335,0.0,0,1627,0,False,False,False,True,False,False
21,993,35.74442748091602,128.47108396946564,3.874351057319091,0.0,0,1628,0,False,False,False,True,False,False
21,994,49.20734117647058,128.26503529411764,1.7195221056178815,0.0,0,0,0,True,False,False,False,False,False
21,995,14.96304761904762,130.21523809523808,20.027408153810132,0.0,0,0,0,True,False,False,False,False,False
21,996,37.25977974167233,130.34055744391569,28.565423920183257,0.0,0,0,0,True,False,False,False,False,False
21,997,70.22819368421052,130.34902736842105,35.69209008985832,0.0,0,0,0,True,False,False,False,False,False
21,998,54.22772093023255,130.69841860465115,2.4719875425370597,0.0,0,0,0,True,False,False,False,False,False
21,999,46.47804455600878,131.74996925007844,100.73987964019588,0.0,0,0,0,True,False,False,False,False,False
21,1000,44.13078820375335,134.1060804289544,6.983955145834524,0.0,0,0,0,True,False,False,False,False,False
21,1001,51.343199999999996,134.05319999999998,2.4686975780488556,0.0,0,0,0,True,False,False,False,False,False
21,1002,44.67683720930233,136.02641860465116,1.7764322962989796,0.0,0,0,0,True,False,False,False,False,False
21,1003,58.11439999999999,136.64799999999997,3.1989854188154716,0.0,0,0,0,True,False,False,False,False,False
21,1004,28.968888888888888,136.624,2.3105433608106147,0.0,0,0,0,True,False,False,False,False,False
21,1005,34.764104347826084,137.65147826086954,2.954216509490925,0.0,0,0,0,True,False,False,False,False,False
21,1006,31.144695652173912,139.08834782608693,3.95063798285716,0.0,0,0,0,True,False,False,False,False,False
22,31,87.70319999999998,5.832,1.6252418294327213,0.0,0,0,0,True,False,False,False,False,False
22,131,87.13719402985075,17.486328358208954,4.010358130591703,21.0,131,1479,1251,False,True,False,False,False,False
22,874,34.258330605564645,105.56826186579377,8.36060816122331,21.0,864,1454,1286,False,True,False,False,False,False
22,897,13.08898064516129,107.85847741935483,12.997260548299082,21.0,907,1303,1177,False,False,True,False,False,False
22,920,65.09466666666667,110.55253333333333,6.75332045757933,21.0,916,896,0,False,True,False,False,False,False
22,930,72.33540093603744,111.52923556942277,7.916856319501656,21.0,926,1511,916,False,False,True,False,False,False
22,944,45.772029197080286,115.16321167883211,3.572118585660702,0.0,0,1650,0,False,False,False,True,False,False
22,945,54.53305263157894,114.63915789473683,2.5545638508427806,21.0,939,1605,0,False,True,False,False,False,False
22,951,56.30147368421053,115.96042105263157,1.5939468405827406,0.0,0,0,0,True,False,False,False,False,False
22,952,33.60564705882353,116.13741176470587,1.7588027458170978,0.0,0,0,0,True,False,False,False,False,False
22,953,42.03262135922329,116.55052427184465,2.0903803143880513,0.0,0,0,0,True,False,False,False,False,False
22,954,62.879788546255504,117.04567400881056,5.8191007120439,0.0,0,1651,0,False,False,False,False,True,True
22,960,58.91906796116505,120.02644660194174,5.0764861432172035,21.0,927,1652,1310,False,True,False,False,False,False
22,964,7.632,119.95957894736841,1.5522172370662761,0.0,0,0,0,True,False,False,False,False,False
22,967,73.20662068965517,121.12262068965516,2.17797523554374,0.0,0,0,0,True,False,False,False,False,False
22,971,85.36319999999999,122.82683076923075,4.535241482698209,21.0,971,1570,0,False,True,False,False,False,False
22,974,57.39194805194804,124.97797402597402,4.3089523094075375,0.0,0,1653,0,False,True,False,True,True,True
22,977,59.0763956043956,127.05230769230768,1.907332296363665,0.0,0,0,0,True,False,False,False,False,False
22,978,72.25184415584414,127.77288311688311,3.6220344387176,21.0,983,1622,0,False,True,False,False,False,False
22,980,79.19703092783504,127.54688659793814,1.9239007048219756,0.0,0,0,0,True,False,False,False,False,False
22,982,26.53743884892086,128.11545323741007,4.049100680028644,21.0,982,1621,0,False,True,False,False,False,False
22,983,54.69212903225805,128.15070967741934,3.472861423054082,0.0,0,1654,0,False,True,False,True,False,False
22,985,40.701818181818176,128.44799999999998,3.76863498725588,0.0,0,1655,0,False,True,False,True,False,False
22,987,36.364799999999995,128.80895999999998,2.6558693505513182,21.0,993,1628,0,False,True,False,False,False,False
22,988,18.882907926341073,129.87278142514012,21.411466658522514,0.0,0,1656,0,False,True,False,True,True,True
22,989,53.955476934807464,129.94504003049943,44.3020827999784,0.0,0,1657,0,False,True,False,True,True,True
22,990,74.93089655172413,130.2057931034483,2.849728734128432,0.0,0,0,0,True,False,False,False,False,False
22,991,78.56214765100671,130.24075167785233,4.776441815446744,0.0,0,0,0,True,False,False,False,False,False
22,992,63.13964412811387,131.34943269834625,72.00301742076181,0.0,0,0,0,True,False,False,False,False,False
22,993,18.0146192893401,131.38839593908628,23.93650807278452,0.0,0,0,0,True,False,False,False,False,False
22,994,56.80069565217391,138.06886956521737,4.601195736481111,0.0,0,0,0,True,False,False,False,False,False
22,995,45.899389830508476,138.14481355932202,1.8363353128261868,0.0,0,0,0,True,False,False,False,False,False
23,33,87.96266666666666,6.437333333333332,1.5640902315310807,0.0,0,0,0,True,False,False,False,False,False
23,186,31.016999999999996,23.659285714285712,4.917566878293948,22.0,189,1631,135,False,True,False,False,False,False
23,195,29.458939929328622,24.64944169611307,4.417524088791718,22.0,196,1632,149,False,True,False,False,False,False
23,725,51.375222506393854,84.3611662404092,5.257755003555537,22.0,725,1635,671,False,True,False,False,False,False
23,809,39.3056,94.87679999999999,4.791330072960678,22.0,795,730,0,False,False,False,False,False,True
23,893,29.863442508710804,106.45538675958187,7.164570838893708,22.0,884,1394,1287,False,True,False,False,False,False
23,904,16.298482758620686,109.70950101419878,20.308141106137292,22.0,929,1306,1177,False,False,False,False,False,True
23,913,5.0005553470919315,108.6827166979362,7.368158505376301,22.0,907,1302,1232,False,False,True,False,False,False
23,916,51.0279724137931,110.19972413793101,5.992145295497612,22.0,908,822,0,False,True,False,False,False,False
23,918,74.72516614420063,109.7065579937304,8.006548241247897,22.0,911,1646,1397,False,False,True,False,False,False
23,921,88.38662686567163,109.79570149253732,5.821327201270089,22.0,916,1601,918,False,True,False,False,False,False
23,923,5.656048632218845,111.01590273556229,7.824738093068264,22.0,918,1509,1361,False,True,False,False,False,False
23,927,48.311812987012985,111.43243636363636,5.0877155837985875,22.0,912,1423,788,False,True,False,False,False,False
23,929,75.06542923433874,111.6087981438515,15.800918349341712,22.0,924,1510,916,False,False,False,False,False,True
23,934,51.732,114.12349514563107,7.9406020185551665,22.0,927,1043,833,False,True,False,False,False,False
23,936,5.082038709677419,113.16611612903225,7.284280469592627,22.0,932,1268,1181,False,True,False,False,False,False
23,937,31.750348623853203,113.96642201834861,5.921785610037674,22.0,914,1457,0,False,True,False,False,False,False
23,942,30.061069306930694,115.11196039603959,5.132561331041006,0.0,0,1676,0,False,True,False,True,False,False
23,944,28.14391232876712,115.06389041095889,4.711699695078943,0.0,0,1677,0,False,True,False,True,False,False
23,945,4.292649885583524,114.96406407322652,5.446388074880079,22.0,941,1569,0,False,True,False,False,False,False
23,951,45.42014117647059,116.10719999999999,5.178623601362399,22.0,944,1650,0,False,True,False,False,False,False
23,953,18.63980071174377,115.47339501779359,6.3187623303296645,22.0,946,1679,1607,False,True,False,False,False,False
23,956,8.37190243902439,116.68390243902438,3.400919157885302,0.0,0,1681,0,False,False,False,True,False,False
23,957,53.763839999999995,116.278272,2.5677158077374744,0.0,0,1682,0,False,True,False,True,False,False
23,960,55.660990099009894,117.23168316831682,1.8450764767462884,0.0,0,0,0,True,False,False,False,False,False
23,961,6.964048192771084,118.99199999999999,5.009258134624048,0.0,0,1683,0,False,True,False,True,True,True
23,962,46.966383419689116,118.6440621761658,3.4872668323569624,22.0,947,1606,0,False,True,False,False,False,False
23,963,41.80567975830815,118.77955287009063,5.329053636899675,0.0,0,1684,0,False,False,False,True,True,True
23,964,33.90886956521739,117.56660869565216,1.5590884031397219,0.0,0,0,0,True,False,False,False,False,False
23,969,38.950559999999996,120.62591999999998,4.933757079445073,0.0,0,1687,0,False,True,False,True,False,False
23,974,34.91936842105263,121.03768421052631,3.442857694758648,22.0,958,1531,0,False,True,False,False,False,False
23,977,36.787764705882346,121.68521266968325,3.1534408402744583,0.0,0,1689,0,False,True,False,True,False,False
23,978,26.578956521739126,121.53599999999999,2.753958864901464,0.0,0,1690,0,False,True,False,True,False,False
23,979,73.48799999999999,121.36704,2.0738565153900144,0.0,0,0,0,True,False,False,False,False,False
23,981,29.13141176470588,121.44388235294117,2.2209342456191634,0.0,0,0,0,True,False,False,False,False,False
23,985,56.000135593220335,124.13898305084744,2.5628739981979014,22.0,972,1615,0,False,True,False,False,False,False
23,986,22.636285714285716,125.21057142857141,2.5700291037176823,0.0,0,1691,0,False,True,False,True,False,False
23,988,83.75999999999999,126.1511111111111,2.5003087028976467,0.0,0,1692,0,False,False,False,True,False,False
23,989,44.168253393665154,127.87525791855204,3.183955433766211,22.0,986,1693,1627,False,True,False,False,False,False
23,990,15.659566265060242,127.03055421686746,1.5752418156561394,0.0,0,0,0,True,False,False,False,False,False
23,992,82.25593548387097,127.97419354838709,3.310795252119569,0.0,0,1694,0,False,True,False,True,False,False
23,994,7.76019512195122,128.14068292682927,2.383888099317501,0.0,0,0,0,True,False,False,False,False,False
23,996,20.8152,127.9404,1.2788995169556308,0.0,0,0,0,True,False,False,False,False,False
23,997,79.20632967032967,128.16316483516482,1.8018996970361845,0.0,0,0,0,True,False,False,False,False,False
23,998,10.026,128.349,1.9562018901671465,0.0,0,0,0,True,False,False,False,False,False
23,1000,70.23599999999999,128.28126315789473,1.443512517275217,0.0,0,0,0,True,False,False,False,False,False
23,1001,39.39428571428571,128.57142857142856,1.8568539522006506,0.0,0,0,0,True,False,False,False,False,False
23,1002,50.451167512690354,128.57445685279188,2.978570018164834,22.0,986,1697,1627,False,True,False,False,False,False
23,1004,71.88538775510203,128.13355102040816,1.4076964432508645,0.0,0,0,0,True,False,False,False,False,False
23,1005,56.663314285714286,128.63039999999998,3.3125212063719,22.0,981,1699,1574,False,True,False,False,False,False
23,1006,37.20464516129032,128.84129032258065,1.6663214790132463,0.0,0,0,0,True,False,False,False,False,False
23,1007,16.87002012072434,130.29498591549296,27.942617891564755,0.0,0,0,0,True,False,False,False,False,False
23,1008,64.0078038147139,130.3360871934605,5.862882782906877,0.0,0,0,0,True,False,False,False,False,False
23,1009,54.477493472584854,130.5813054830287,8.996454831870466,0.0,0,0,0,True,False,False,False,False,False
23,1010,32.20799999999999,130.56654545454546,1.882776290012615,0.0,0,0,0,True,False,False,False,False,False
23,1011,41.85532394366197,130.6621810865191,18.674859329046935,0.0,0,0,0,True,False,False,False,False,False
23,1012,82.14753982300884,130.5978053097345,7.898408116528217,0.0,0,0,0,True,False,False,False,False,False
23,1013,72.23414634146341,130.57287804878047,4.009954603693176,0.0,0,0,0,True,False,False,False,False,False
23,1014,43.24567793773016,131.83142149313693,95.54398817847114,0.0,0,0,0,True,False,False,False,False,False
23,1015,90.90480971659917,131.68362753036436,6.96529312637283,0.0,0,0,0,True,False,False,False,False,False
23,1016,97.20084210526315,133.52084210526314,6.275172093593619,0.0,0,0,0,True,False,False,False,False,False
23,1017,32.447359999999996,136.54528,3.8723459155672173,0.0,0,0,0,True,False,False,False,False,False
23,1018,55.31805780346821,136.76753757225433,5.433686262641374,0.0,0,0,0,True,False,False,False,False,False
23,1019,71.14267549668874,136.6760264900662,2.620921534490321,0.0,0,0,0,True,False,False,False,False,False
23,1020,29.488363636363633,139.69231168831166,9.646868843804127,0.0,0,0,0,True,False,False,False,False,False
23,1021,25.31286486486486,137.0267027027027,2.357594129194054,0.0,0,0,0,True,False,False,False,False,False
23,1022,31.557818181818188,138.17987878787878,3.7611226514207066,0.0,0,0,0,True,False,False,False,False,False
23,1023,55.45016470588235,139.10590588235294,7.958398754473621,0.0,0,0,0,True,False,False,False,False,False
23,1024,71.22197014925372,138.34101492537314,2.0585077422120786,0.0,0,0,0,True,False,False,False,False,False
24,381,32.138783369803065,45.01339168490153,6.354020730731656,23.0,343,1704,1446,False,False,True,False,False,False
24,503,89.20887804878048,58.58517073170731,4.3724957951154915,23.0,503,1706,508,False,True,False,False,False,False
24,903,10.45088198757764,107.20308074534161,6.82441519609614,23.0,904,1715,1306,False,False,True,False,False,False
24,911,77.39904150352388,109.20781832419733,16.307196932516216,23.0,909,1645,1397,False,False,False,False,False,True
24,912,7.441677419354838,109.78761290322579,14.265326019208262,23.0,926,1425,1360,False,False,False,False,False,True
24,927,49.895999999999994,110.55054545454546,1.624931114930173,0.0,0,0,0,True,False,False,False,False,False
24,929,21.36991590493601,112.23312614259598,6.815087142723901,0.0,0,1718,0,False,False,False,False,True,True
24,948,38.26469080779944,117.01263509749303,4.818901231389016,23.0,950,1603,1530,False,True,False,False,False,False
24,950,8.171999999999999,116.65799999999999,2.6811065386790784,23.0,956,1681,0,False,True,False,False,False,False
24,961,33.744461538461536,119.81492307692307,2.0587395689697123,0.0,0,0,0,True,False,False,False,False,False
24,962,40.7717052631579,120.51587368421052,2.1851524074212874,0.0,0,0,0,True,False,False,False,False,False
24,967,73.25603827751196,121.48225837320574,2.5811965134948425,0.0,0,1725,0,False,False,False,True,True,True
24,970,38.6264347826087,121.73321739130434,1.2869442923787722,0.0,0,0,0,True,False,False,False,False,False
24,972,84.49104182509505,124.41025095057033,6.933481289866698,23.0,988,1692,0,False,True,False,False,False,False
24,976,78.69845853658536,127.8853463414634,3.1009279619984165,0.0,0,1728,0,False,True,False,True,True,True
24,979,74.12649504950494,128.12150495049505,3.0627636877002993,0.0,0,1729,0,False,False,False,True,False,False
24,980,46.71247058823529,127.88235294117646,2.312010382998153,0.0,0,0,0,True,False,False,False,False,False
24,981,11.901149999999998,128.27205,3.7619851440797274,23.0,995,1696,1378,False,True,False,False,False,False
24,983,44.2384,127.98559999999999,1.8631847570820854,0.0,0,0,0,True,False,False,False,False,False
24,984,76.4233846153846,127.97784615384614,2.284430304481074,0.0,0,0,0,True,False,False,False,False,False
24,985,82.05784615384614,128.21833846153845,2.403664174208259,0.0,0,0,0,True,False,False,False,False,False
24,986,28.7132817679558,127.9268950276243,2.95372209733472,0.0,0,1730,0,False,False,True,True,False,False
24,987,40.40446153846153,128.3690769230769,2.4429932992939674,0.0,0,1731,0,False,True,False,True,True,True
24,988,69.9698028169014,128.34557746478873,2.3085455333899123,0.0,0,0,0,True,False,False,False,False,False
24,989,72.13035071090046,128.4555071090047,2.9214996140816525,0.0,0,1732,0,False,False,False,True,True,True
24,990,41.85397894736842,128.60564210526314,1.8029012390477381,0.0,0,0,0,True,False,False,False,False,False
24,991,57.781090909090906,128.688,2.214895378952866,0.0,0,0,0,True,False,False,False,False,False
24,993,50.46137704918033,128.63921311475409,1.5864127878357372,0.0,0,0,0,True,False,False,False,False,False
24,994,17.23123505976096,130.24713944223106,4.4552656441244425,0.0,0,0,0,True,False,False,False,False,False
24,995,24.380999999999997,130.33824324324323,11.61927158862691,0.0,0,0,0,True,False,False,False,False,False
24,996,62.022830769230765,130.33901538461535,15.689059225391354,0.0,0,0,0,True,False,False,False,False,False
24,997,83.1285487364621,130.41617328519857,6.690024506222136,0.0,0,0,0,True,False,False,False,False,False
24,998,41.33617021276596,130.50791489361703,7.854446996060112,0.0,0,0,0,True,False,False,False,False,False
24,999,72.95669461077844,130.32991616766466,7.219230168704263,0.0,0,0,0,True,False,False,False,False,False
24,1000,30.73066666666667,130.60533333333333,1.9533401045176966,0.0,0,0,0,True,False,False,False,False,False
24,1001,78.8502857142857,130.67742857142855,1.7460722052536934,0.0,0,0,0,True,False,False,False,False,False
24,1002,66.72436875,131.7623625,41.1270469442385,0.0,0,0,0,True,False,False,False,False,False
24,1003,89.17527272727271,131.74690909090907,5.500077331985665,0.0,0,0,0,True,False,False,False,False,False
24,1004,14.739599999999998,133.962,2.6205405580450787,0.0,0,0,0,True,False,False,False,False,False
24,1005,84.09156923076922,136.30818461538462,1.887154069130943,0.0,0,0,0,True,False,False,False,False,False
24,1006,47.30383448275862,136.9317517241379,7.361526340653109,0.0,0,0,0,True,False,False,False,False,False
24,1007,42.03122330097087,136.79161165048544,5.380046722402743,0.0,0,0,0,True,False,False,False,False,False
24,1008,70.1700923076923,136.64713846153847,2.7135214158736005,0.0,0,0,0,True,False,False,False,False,False
24,1009,26.169428571428575,137.69292857142855,4.662282792816347,0.0,0,0,0,True,False,False,False,False,False
24,1010,55.52962237762237,136.7003076923077,3.7710926917099847,0.0,0,0,0,True,False,False,False,False,False
24,1011,56.78458895705521,138.0924662576687,2.810020711079603,0.0,0,0,0,True,False,False,False,False,False
24,1012,54.45231157894735,139.16190315789473,5.3277622859129234,0.0,0,0,0,True,False,False,False,False,False
24,1013,83.70681081081081,138.30616216216217,1.701044689685351,0.0,0,0,0,True,False,False,False,False,False
25,69,89.7242033898305,10.825627118644068,2.5658899272531266,24.0,51,1384,0,False,True,False,False,False,False
25,345,30.329830188679242,43.28966037735849,12.377359559552648,24.0,340,1702,1446,False,False,False,False,False,True
25,762,96.02208,87.71328,2.321531047528371,0.0,0,0,0,True,False,False,False,False,False
25,780,96.246,89.7795,3.0350556429140862,0.0,0,0,0,True,False,False,False,False,False
25,913,13.100156057494866,108.61813552361396,13.903789004978263,24.0,918,1716,1306,False,False,False,False,False,True
25,949,3.7145714285714284,115.25942857142857,6.023638122856438,0.0,0,1761,0,False,False,False,True,False,False
25,950,31.203875776397513,116.14509316770186,6.672489687431305,0.0,0,1762,0,False,False,False,True,False,False
25,954,45.585857142857144,115.49142857142856,4.089921306650087,0.0,0,1763,0,False,False,False,True,False,False
25,956,72.12746632456702,116.17216164207825,20.564580496608695,24.0,941,1722,1647,False,False,True,False,False,False
25,961,89.48329411764705,114.95435294117645,1.2601313620659538,0.0,0,0,0,True,False,False,False,False,False
25,965,7.481142857142856,116.72091428571427,2.208487772640041,0.0,0,0,0,True,False,False,False,False,False
25,967,2.644828402366864,117.2015147928994,3.4970657854785303,0.0,0,1767,0,False,False,False,True,False,False
25,968,46.49436734693877,117.20865306122448,1.9733158823330952,0.0,0,0,0,True,False,False,False,False,False
25,971,30.320847457627114,119.49223728813558,5.436408242437791,0.0,0,1768,0,False,False,False,True,False,False
25,973,6.66778947368421,119.72042105263156,5.764199826136,0.0,0,1769,0,False,False,False,True,False,False
25,974,28.76953846153846,117.66461538461537,1.7786774116524655,0.0,0,0,0,True,False,False,False,False,False
25,975,41.04951812366737,120.36864818763326,5.970414046609183,0.0,0,1770,0,False,False,False,True,True,True
25,979,50.065463414634145,119.60868292682926,3.2035991005355853,0.0,0,1771,0,False,True,False,True,False,False
25,981,54.01898901098901,119.22567032967031,2.4835989495440387,0.0,0,1772,0,False,True,False,True,False,False
25,983,9.898371859296482,119.6198592964824,3.0127049606996765,0.0,0,1773,0,False,False,False,True,False,False
25,984,11.632290909090909,121.71810909090908,7.009686497342759,24.0,966,1535,0,False,True,False,False,False,False
25,985,28.492645161290323,121.12567741935483,5.018964223758542,0.0,0,1774,0,False,False,False,True,False,False
25,988,57.00491162790698,121.39400930232557,5.778412684313501,24.0,949,1775,1651,False,True,False,False,False,False
25,989,33.36162711864406,121.32976271186439,3.3089676360349287,0.0,0,1776,0,False,True,False,True,True,True
25,990,44.77771812080537,121.93707382550335,4.144166686744581,0.0,0,1777,0,False,True,False,True,False,False
25,991,26.737832061068698,123.35670229007633,6.62787676059454,0.0,0,1778,0,False,True,False,True,False,False
25,995,46.55563636363636,122.2210909090909,3.4435498167244254,0.0,0,1779,0,False,True,False,True,False,False
25,998,5.552446927374301,122.67432402234637,3.6333782470220206,0.0,0,1780,0,False,True,False,True,False,False
25,1001,8.082227848101265,124.18632911392403,4.640092938655354,0.0,0,1781,0,False,True,False,True,False,False
25,1002,38.16906293706293,123.40095104895104,2.355347534987329,0.0,0,0,0,True,False,False,False,False,False
25,1004,42.9144406779661,123.82291525423729,1.4790089131578996,0.0,0,0,0,True,False,False,False,False,False
25,1006,26.25562790697675,127.0946976744186,8.756910599200415,0.0,0,1782,0,False,False,False,False,True,True
25,1008,39.583594936708856,127.24222784810125,2.3652060884983213,0.0,0,0,0,True,False,False,False,False,False
25,1009,35.17069879518072,128.12472289156625,3.9256523669948136,0.0,0,1783,0,False,True,False,True,False,False
