CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
1211.0,231.0,7.631722148693563,8.328309650451233,0.213,3.0,0.245,-2.753916344078267
1212.0,15.0,7.960158245527759,8.711849348751542,-0.058,3.0,0.23,-2.2207031966655353
1213.0,15.0,7.939015308848914,11.371353291012195,-0.449,4.0,1.469,-2.659826309415901
1214.0,18.0,6.6377883728925795,6.608244033973464,-0.099,11.0,-0.194,-1.4938022300109604
1215.0,20.0,6.445400332305883,8.856663380346125,-0.045,9.0,0.297,-1.2627476479863555
1216.0,293.0,7.084270514749609,7.7086784734648734,0.029,5.0,0.126,-0.12703931269894606
1217.0,293.0,6.8139833271271035,6.15979851128891,0.15,9.0,-0.255,-0.38863146393652404
1218.0,17.0,6.672312152820867,9.206650473358055,-0.095,10.0,0.287,-2.2244657469950666
1219.0,18.0,19.447486794389995,20.29046768423167,-0.028,2.0,0.421,-0.713302549114117
1220.0,20.0,6.625290494133201,8.475727433454104,-0.006,7.0,0.292,-0.8569132337260305
1221.0,17.0,6.620409387725194,9.77727157705433,0.171,12.0,0.306,-2.1709764220774628
1222.0,303.0,5.964261832196203,7.461670190347553,-0.0,8.0,0.218,-0.03405742664784173
1223.0,303.0,5.821467515490138,8.846875602435638,-0.043,9.0,0.841,-2.3697064394827074
1224.0,39.0,5.788354994145646,8.275812181767249,0.147,11.0,0.259,-1.5690840869987417
1225.0,39.0,5.717841806103802,8.562918325915588,0.014,12.0,0.285,-1.1023059598297598
1226.0,57.0,6.496135622019826,7.9651976381942164,0.075,9.0,0.305,-1.1722248402372353
1227.0,57.0,6.761559193350017,8.979614262564189,0.006,8.0,0.337,-1.587911813213702
1228.0,73.0,6.995269680495252,9.033223470557466,0.159,9.0,0.27,-2.6558013598865293
1229.0,73.0,6.636451032316856,10.039487986778093,0.395,11.0,0.356,-3.018101129903448
1230.0,360.0,7.6910293532105225,7.901926917286773,0.049,7.0,0.083,-1.6780031419459303
1231.0,361.0,7.326203053201189,9.292643071065012,0.032,10.0,0.25,-2.5658661085672603
1232.0,361.0,7.258355061713403,9.21001189336389,-0.027,8.0,0.311,-1.1977408454788276
1233.0,362.0,5.91166007490876,7.850150538702922,0.18,10.0,0.294,-2.0101516345615664
1234.0,360.0,8.049519728429354,8.932548228850278,0.332,7.0,0.148,-1.6760665881488908
1235.0,362.0,5.748614482143,7.734894196517844,0.356,10.0,0.278,-1.748775608400217
1236.0,90.0,7.907361033073312,10.940117970574576,-0.03,10.0,0.344,-1.7289363147997647
1237.0,88.0,7.633687739143524,10.53798592341765,0.107,9.0,0.365,-1.7268214841565293
1238.0,89.0,6.483678448304101,9.356020627302826,0.198,11.0,0.313,-1.835184646782572
1239.0,89.0,6.39276911083207,8.316829077157092,0.068,8.0,0.31,-0.6140622858878211
1240.0,90.0,7.542605186538636,9.06891541026221,0.139,7.0,0.244,-1.0315079285563715
1241.0,88.0,8.027737020221936,10.295856943001692,0.16,8.0,0.372,-1.0541686155133012
1242,104.0,19.480491006755983,,,1,NaN,-0.9003105329785547
1243.0,94.0,6.510439954202407,8.499498015759432,0.066,8.0,0.315,-2.8200163202231763
1244.0,94.0,6.343286603867742,9.738090155433735,0.136,13.0,0.478,-2.4331561180272683
1245.0,95.0,5.412136826562624,8.535130657258726,0.092,11.0,0.324,-0.5728006916309774
1246.0,101.0,5.716825074621722,7.821013296154163,-0.008,8.0,0.326,-1.008213505735367
1247.0,95.0,5.819216693199884,8.431218876657287,0.093,10.0,0.302,-0.7310334913170091
1248.0,101.0,5.902154390134268,8.588320619287195,0.115,18.0,0.1,-1.1120032869294905
1249.0,104.0,6.5147833753612625,7.884023682769353,0.084,6.0,0.252,-0.3693892676026513
1250,,1.8153447390362245,,,1,NaN,-1.979535643169604
1251.0,111.0,5.8606033163977145,10.330801604983998,0.133,9.0,0.867,-2.5587320917163265
1252.0,111.0,6.188025081482955,7.602280257052023,0.067,7.0,0.219,-2.342773170127383
1253,125.0,8.793213359202067,,,1,NaN,-2.6430255926105692
1254.0,405.0,7.8631263655094505,10.89885622986199,0.222,11.0,0.352,-0.4241249287524039
1255.0,406.0,6.577784335812191,10.255859368691771,-0.012,13.0,0.327,-2.8082851508426816
1256.0,125.0,7.111870034915358,9.636100339546479,0.126,10.0,0.298,-1.6982141278049219
1257.0,405.0,7.747963742810594,10.150609926839852,0.159,8.0,0.366,-0.3719709243613674
1258.0,406.0,6.848771565600155,9.001396395011637,0.202,9.0,0.308,-2.9151020898329714
1259.0,138.0,6.529607318528641,9.133151775777305,0.02,9.0,0.321,-1.9778881724135091
1260.0,138.0,7.1479663990163695,10.506029372304729,-0.027,12.0,0.33,-2.2368007022565735
1261,,1.3170269951774036,,,1,NaN,-1.0406423243558367
1262.0,138.0,6.970724346989485,9.723176836561509,0.105,11.0,0.282,-2.343613577943091
1263.0,440.0,4.61135265091163,3.284968126359625,-0.129,4.0,-0.203,-1.9344482560007563
1264.0,440.0,7.720717274165236,9.537543440914101,-0.029,7.0,0.319,-1.6715844316952353
1265.0,159.0,5.4830931392503715,11.350624204776809,0.004,5.0,0.943,-1.3526612252161374
1266.0,170.0,7.172554038204642,8.493228519026252,0.03,6.0,0.178,-0.19209157438349211
1267.0,464.0,6.919699196830439,9.824757430489898,-0.074,7.0,1.007,-2.6390891609740526
1268.0,170.0,7.207167120471737,9.238980797978463,0.026,8.0,0.347,-0.6054100498667684
1269.0,175.0,6.072927540655515,10.994044897106749,0.08,11.0,0.844,-0.2871790179424252
1270.0,191.0,5.353282960598914,7.332239419018001,0.115,12.0,0.288,-0.786492020752092
1271.0,471.0,8.814658715040311,9.295939088780468,0.087,5.0,0.179,-0.3768320630410486
1272.0,175.0,5.469709773063554,7.904245869057306,0.044,10.0,0.265,-0.4830287943270276
1273.0,464.0,6.388126414415997,9.603506578469776,-0.072,10.0,0.611,-2.840916232134012
1274.0,159.0,6.170000196525638,7.1153746108434985,0.281,6.0,0.201,-1.055660271049633
1275.0,477.0,5.667896322744536,7.635482322931452,-0.008,9.0,0.259,-2.4509689225509455
1276.0,191.0,5.114054223859305,6.762127009010246,0.06,11.0,0.281,-0.2858070542198588
1277.0,471.0,7.487275183115515,8.95513843112331,0.118,8.0,0.331,-0.6394466480942887
1278.0,477.0,5.740185699310727,6.225694182570432,0.122,4.0,0.131,-1.948508911272543
1279,8.0,5.892831131102238,,,1,NaN,-2.6877595932061484
1280.0,4.0,7.228580178378143,9.00263642409576,0.063,7.0,0.294,-2.8206332544618475
1281.0,8.0,6.215395729721467,10.342930842710587,0.386,4.0,1.058,-2.4016454107665712
1282.0,4.0,7.106712279538043,9.09136821038088,0.037,7.0,0.34,-2.776270274612675
1283.0,6.0,7.733555860980876,10.994941618228617,0.042,12.0,0.271,-2.1423526374141413
1284.0,6.0,8.331045608391484,10.224091710134372,0.199,7.0,0.293,-1.2364626050639542
1285.0,5.0,5.783036158756748,8.314701840555644,0.173,11.0,0.262,-1.657926874596282
1286.0,13.0,5.7162413303921635,7.86675697610954,0.207,9.0,0.272,-1.4975317472983618
1287.0,5.0,6.190439542542326,8.579292284786671,0.03,10.0,0.281,-1.4059659324179303
1288.0,13.0,6.2995205760565,8.760831743094544,0.166,11.0,0.266,-0.7337239304451404
1289.0,30.0,6.963916216200822,9.023571673478951,0.029,8.0,0.325,-1.2405564660561728
1290.0,30.0,6.715424081448285,9.020187635374242,0.054,9.0,0.292,-1.0310256896959433
1291.0,39.0,6.910220042948419,10.480021161851447,-0.041,11.0,0.368,-0.750663662117553
1292.0,39.0,7.275942655021428,9.843112936635405,0.062,9.0,0.335,-0.8842385682334503
1293.0,44.0,10.654570881648093,11.67193481636905,0.042,3.0,0.318,-2.550120627026196
1294.0,47.0,5.403106265134534,8.045087508499972,-0.06,17.0,0.087,-2.552527569348855
1295.0,47.0,5.831830516496719,8.275317980969765,0.076,10.0,0.289,-2.272085667723855
1296.0,44.0,9.917661030126775,9.83085836561455,0.119,2.0,-0.043,-2.021235658120558
1297.0,51.0,6.257700915601098,8.7152872075156,-0.007,9.0,0.313,-2.030682622106437
1298.0,51.0,6.688328710937705,9.262232024205028,0.146,10.0,0.318,-2.096532479696877
1299.0,325.0,6.019181504105074,9.717179978995924,0.772,2.0,1.849,-2.563700624214398
1300,325.0,5.957007614185048,,,1,NaN,-2.552392395260905
1301.0,66.0,7.201848442061828,9.389013812883793,0.024,8.0,0.346,-2.332467662225149
1302.0,66.0,6.703880447391026,8.91220906607607,-0.003,8.0,0.332,-0.2965297996546963
1303.0,342.0,6.787257891807177,7.639825916340834,-0.033,5.0,0.142,-1.5368242525524516
1304,76.0,31.839868182463952,,,1,NaN,-2.118648300773958
1305,346.0,1.66418117491011,,,1,NaN,-1.4402609526115528
1306.0,346.0,7.314517721567116,7.797866975793428,0.032,3.0,0.148,-1.2809701026697182
1307.0,351.0,8.988009577158662,10.19065277854682,-0.147,7.0,0.407,-2.3043040087419624
1308.0,67.0,8.14832308511912,9.935928898582354,0.007,6.0,0.323,-2.6263297517087394
1309.0,357.0,6.6952707050915015,9.040326622354304,-0.056,8.0,0.317,-1.7415171498583786
1310.0,75.0,4.722776328173447,6.240272869213568,0.048,8.0,0.198,-0.31093519697307215
1311.0,76.0,7.0596684935281075,9.411320994985399,-0.135,10.0,0.273,-2.048616198635739
1312.0,75.0,5.00139116293697,6.369431344886673,0.026,8.0,0.221,-2.8218163340750504
1313.0,342.0,6.95723372138593,9.103217264736355,0.098,8.0,0.307,-1.675577254302074
1314.0,67.0,7.73082643223422,8.923064667238812,0.24,4.0,0.292,-2.8724303794852712
1315.0,351.0,8.051794935023173,10.118737190434633,0.093,8.0,0.407,-1.7954289434126314
1316.0,357.0,6.476505398247813,9.816902959265008,0.049,10.0,0.679,-2.0149413726261964
1317,76.0,5.621069910280369,,,1,NaN,-2.2228341846441637
1318,89.0,6.99295716556261,,,1,NaN,-0.23305940422507693
1319.0,89.0,7.051150677940656,9.941118317353132,0.017,9.0,0.384,-0.7441220962884327
1320.0,92.0,6.384217224387044,8.397867065989013,-0.048,14.0,-0.07,-0.6943531225734743
1321.0,92.0,6.787887658326284,8.60047163112467,0.118,8.0,0.294,-0.5047474516400857
1322.0,104.0,7.131322145844036,8.860137510648128,-0.062,11.0,0.086,-1.041874303604701
1323.0,,6.260771242030944,5.464507781338772,0.069,3.0,-0.209,-1.309713899875596
1324.0,104.0,7.453858230501247,10.684076510057881,0.001,10.0,0.363,-0.7019058847842794
1325.0,104.0,6.459963694205464,8.332291409910695,0.134,7.0,0.371,-0.5899389396873904
1326.0,101.0,4.743813255413878,6.928343755444271,0.174,11.0,0.243,-1.262882122085244
1327.0,101.0,5.05520440310606,6.573062995135094,0.101,10.0,0.18,-0.37223039316454
1328.0,114.0,6.670964987621061,8.187629490748048,-0.023,10.0,0.288,-2.072551996449027
1329,114.0,6.458870713973697,,,1,NaN,-1.5888508069500296
1330.0,,6.064478336003491,6.140797532307877,-0.01,2.0,0.038,-2.882325860183105
1331.0,402.0,10.54048119293796,11.235583075553325,0.05,2.0,0.348,-0.8169751175574569
1332.0,394.0,9.676747836377851,13.288031474331396,0.503,3.0,1.689,-2.6981377059205163
1333.0,113.0,6.342312387765348,7.4992359124775545,0.138,7.0,0.209,-0.36532566880115347
1334.0,114.0,6.522824735814552,8.728286396074704,-0.471,2.0,1.103,-1.8805729151814887
1335.0,,6.476704364873468,6.488679282797014,0.051,2.0,0.006,-2.777769623629445
1336.0,114.0,6.357117344110662,8.479884859814893,0.113,10.0,0.266,-1.8727702148168237
1337,125.0,8.109302827406983,,,1,NaN,-2.17912008214024
1338.0,125.0,6.929990636143244,8.958665670521775,-0.019,8.0,0.303,-1.2175642682154897
1339.0,114.0,6.544216951578011,10.428072380234335,-0.081,6.0,0.862,-1.8384205709529455
1340.0,113.0,5.96805636247887,7.228114785589071,0.091,7.0,0.243,-0.7160019425596242
1341.0,394.0,7.637951045163907,7.912013745909739,0.017,2.0,0.137,-2.933590925168928
1342,402.0,11.265536926494544,,,1,NaN,-0.7123062532117516
1343.0,127.0,6.562617053484615,9.780405969990861,-0.119,12.0,0.33,-2.413153064945138
1344.0,114.0,6.4115632062979655,7.152031088415339,0.141,3.0,0.222,-2.1012815830827773
1345.0,407.0,2.3973669500420285,1.8992872206398124,-0.037,3.0,-0.15,-2.0143336988004434
1346.0,127.0,6.6129132614415145,9.370498968964068,0.081,10.0,0.322,-2.9209975900557446
1347,407.0,2.965665268988745,,,1,NaN,-2.0668905547662564
1348.0,138.0,7.4526137033916235,9.0795191779273,-0.014,7.0,0.309,-2.6222494212261354
1349.0,138.0,7.1725030362330155,8.658983676009182,0.058,7.0,0.251,-2.373789393179021
1350,422.0,11.076483118948548,,,1,NaN,-2.9367093761214504
1351.0,422.0,5.382786465190869,5.295211397843928,0.043,2.0,-0.044,-3.0024152499586463
1352.0,422.0,9.756507765011401,10.997449928327505,0.008,4.0,0.331,-0.23028861519235994
1353.0,430.0,3.2346748497742017,3.5496158281433607,0.023,3.0,0.123,-1.2935965805538463
1354.0,147.0,7.6034077266947735,8.839451351718852,0.268,6.0,0.211,-1.7957607736450223
1355.0,430.0,4.791605736479109,5.967699826050209,0.051,4.0,0.573,-1.173145075087383
1356.0,147.0,8.52054243163338,11.16460575168005,0.173,9.0,0.34,-2.147190756423676
1357.0,175.0,6.396871115579843,9.076861010162187,0.03,10.0,0.334,-0.49008048359383516
1358.0,175.0,17.994038921983318,18.880932453455117,0.059,2.0,0.443,-0.2405221943260858
1359.0,479.0,6.261047856055266,8.192823265020031,0.03,9.0,0.279,-2.401909833553671
1360.0,479.0,6.427994698777292,7.586529779720945,0.078,12.0,0.021,-2.507422018358087
1361.0,,6.979180565471907,6.962336342712875,0.035,2.0,-0.008,-0.6507354663103526
1362,,5.444292623069424,,,1,NaN,-2.3257155294668865
1363.0,484.0,6.30931718884765,8.962766716047577,0.04,10.0,0.309,-3.0138170344843958
1364,484.0,6.575548986307719,,,1,NaN,-2.4487771435339525
1365.0,5.0,6.915251530566469,10.62124048475184,0.26,8.0,0.871,-2.0699752160755125
1366.0,5.0,6.208440264342002,12.709880562091076,0.231,10.0,1.142,-2.510868471871363
1367.0,15.0,13.237369189826474,13.55357053124103,-0.192,3.0,0.13,-2.1082871106016823
1368.0,285.0,6.585743281494402,7.643342284638812,-0.216,16.0,0.064,-2.290237237156151
1369,13.0,6.498546477392425,,,1,NaN,-1.8636508543635937
1370.0,5.0,6.45328430407576,8.099278863154602,0.218,7.0,0.253,-1.7400234301794772
1371.0,5.0,6.444869191671016,9.375106009777266,-0.061,10.0,0.351,-2.2649584024605205
1372.0,5.0,6.357975321325296,7.871606534246844,0.131,7.0,0.219,-2.0169425888859998
1373.0,276.0,6.621429896671466,7.623556274938062,0.25,5.0,0.202,-2.7625571150374215
1374.0,285.0,6.820026606407163,8.129783892109048,0.144,7.0,0.182,-2.4340907342138847
1375.0,276.0,2.7610731186734756,4.388778860055323,0.236,2.0,0.814,-2.44084451965011
1376.0,13.0,6.299191545278526,8.797945113744401,0.167,9.0,0.31,-1.6132054589716953
1377,276.0,2.435631514639674,,,1,NaN,-2.7781106457452474
1378.0,15.0,9.484989234536638,9.53279496840852,-0.174,3.0,-0.091,-2.6406036040420613
1379.0,5.0,6.777111577075118,9.569623996109943,0.066,10.0,0.328,-1.4123390499491333
1380.0,17.0,7.786232851142724,10.3046350622736,-0.018,8.0,0.358,-2.7741822031129235
1381.0,17.0,7.831826174928419,11.18343138879587,0.049,10.0,0.394,-2.3660833019616794
1382.0,19.0,7.676038649526677,8.154247872350275,-0.088,3.0,0.157,-2.3444913400530014
1383.0,18.0,14.083208361775448,14.387043053759868,0.035,3.0,0.144,-0.607397127656942
1384.0,297.0,6.9811419191768085,9.149865740026431,0.068,8.0,0.327,-0.67026487642575
1385.0,19.0,8.008506783940339,17.148583071645035,-0.176,8.0,1.114,-2.1950297053153762
1386.0,18.0,7.392842793596483,7.521905469720191,0.07,2.0,0.065,-0.921453691200557
1387.0,297.0,7.431105689852136,9.185833203691393,0.105,7.0,0.298,-0.6662972020901332
1388.0,30.0,6.649693641879769,10.154594001451024,0.04,16.0,0.054,-1.2942134642554166
1389.0,30.0,6.985308712259017,11.00941995536885,0.123,14.0,0.331,-1.3154938316632765
1390.0,30.0,7.308528462233613,9.248918767939413,0.009,7.0,0.319,-1.6257943311191982
1391.0,31.0,5.713139345354569,5.978499806067709,0.02,14.0,-0.053,-2.3273931915632495
1392.0,31.0,6.115549962251348,8.068969253756478,0.007,15.0,0.165,-2.0923319915908904
1393.0,30.0,7.372233146835695,9.328575654805697,0.186,8.0,0.288,-2.9837327732608108
1394.0,302.0,11.880431101692608,15.551172628584274,-0.581,2.0,1.835,-1.5514578914524597
1395,302.0,2.1386093468570446,,,1,NaN,-0.1716320390475118
1396,302.0,6.036248403536484,,,1,NaN,-0.2893265352526829
1397.0,305.0,7.0623293423466205,9.524888172744603,0.094,9.0,0.315,-0.3209216451016099
1398.0,305.0,7.20944924715533,10.22771819101022,-0.121,9.0,0.38,-1.7271000466975086
1399.0,309.0,6.624245039903325,9.763593206540872,-0.082,11.0,0.331,-2.367208602363794
1400,,7.676442157524372,,,1,NaN,-2.66220264245754
1401.0,309.0,6.480563644071124,7.228882626960537,-0.055,4.0,0.161,-2.611763766649402
1402.0,311.0,9.816348359771537,12.62560642732713,0.26,3.0,1.299,-3.004467838616326
1403.0,311.0,11.64110432401365,8.896765584888566,0.305,10.0,-0.061,-2.7191166557633855
1404.0,49.0,6.445314206929534,8.587672313625808,-0.012,9.0,0.269,-2.44866601920525
1405.0,49.0,7.209051843204868,9.971906067009963,0.021,10.0,0.327,-1.9593539073796755
1406.0,49.0,6.305900374321396,8.489559073504088,0.196,9.0,0.283,-2.064731105528367
1407.0,49.0,6.752675201854121,10.280244377960265,0.089,12.0,0.333,-1.7144594642031041
1408.0,323.0,5.743108412055707,8.397849030553637,0.049,11.0,0.279,-2.5372342064534137
1409.0,323.0,6.114722912307446,8.102943957899253,0.007,9.0,0.277,-2.5748257685764164
1410.0,56.0,6.116012566397882,7.35915265644641,0.032,16.0,0.062,-0.19333807323205865
1411.0,56.0,5.834160571339185,8.278277980164312,0.002,13.0,0.101,-0.38878621663574364
1412.0,56.0,6.7476141915703325,12.353863902452666,0.023,16.0,0.401,-0.14446300721865807
1413.0,56.0,6.697079765547402,10.348564581723302,0.088,12.0,0.367,-2.053224583576539
1414.0,55.0,6.402265551582345,8.833604373587546,0.005,12.0,0.224,-2.463556675843533
1415.0,55.0,6.282865725316024,9.070352068304015,0.19,16.0,0.09,-2.9146240232343787
1416.0,62.0,10.600630085741207,18.29800664788408,0.716,3.0,2.051,-2.6242853106688737
1417,62.0,8.945758091455208,,,1,NaN,-2.5286751164917094
1418,336.0,1.7193759512536302,,,1,NaN,-2.4891126193742763
1419.0,336.0,3.0450001912371105,3.8826654461248706,-0.132,2.0,0.419,-2.4543846593276575
1420.0,67.0,6.261413942342515,7.299690730643775,-0.214,9.0,-0.274,-2.450632956051617
1421.0,76.0,12.449957878559328,12.9122766424608,-0.039,2.0,0.231,-1.6563152146660483
1422.0,67.0,6.554646053080918,9.242479953428418,-0.04,9.0,0.696,-2.2113882594361263
1423,350.0,5.585554042027304,,,1,NaN,-0.6495910442397729
1424.0,350.0,1.7653044542512837,1.6551962617740126,0.07,3.0,-0.012,-0.47812067256385177
1425.0,356.0,5.30171440414292,6.912217760945391,-0.061,7.0,0.299,-1.6622505936862721
1426.0,350.0,5.818729250181965,8.413401773294666,0.033,11.0,0.223,-0.9532436875145016
1427.0,353.0,3.7445266463040645,5.122450945631031,0.115,13.0,0.136,-1.1777507343470457
1428.0,353.0,3.806033956144688,5.730550710424689,-0.001,16.0,0.129,-0.6138772196609718
1429.0,76.0,10.849321967464997,11.742034690311131,-0.18,2.0,0.446,-2.3363133972776966
1430.0,258.0,5.683901695704459,10.398846771995165,0.372,3.0,1.248,-2.7988927577826708
1431,76.0,22.85579109347514,,,1,NaN,-1.699858459041059
1432.0,356.0,6.389143712195056,8.496351370333885,0.218,13.0,0.169,-1.602067938886395
1433,258.0,4.715717515984325,,,1,NaN,-2.739669755366344
1434.0,,6.648164958601469,5.908599345506892,0.029,5.0,-0.029,-1.1573889632962726
1435.0,101.0,6.0179788828669,8.314503746400957,-0.147,9.0,0.309,-1.043515428376917
1436.0,103.0,6.499322026446631,8.9628995782213,0.079,9.0,0.33,-0.3429403085996658
1437.0,101.0,5.826234135141711,8.04273193434755,-0.037,9.0,0.283,-0.8419926802130429
1438.0,103.0,6.179644577767026,7.96867956516488,0.308,16.0,0.068,-0.8988621391928976
1439.0,113.0,5.403737359205256,8.530015684657867,-0.077,10.0,0.356,-0.3590840993235779
1440.0,113.0,6.934710872980992,7.538266497972273,0.021,4.0,0.139,-0.5677919672678542
1441.0,113.0,5.9994745690671785,8.728869657020617,0.011,9.0,0.339,-0.3100678458827511
1442.0,122.0,6.724096541771086,7.13332530659821,-0.098,3.0,0.149,-1.7310746568243636
1443.0,113.0,6.67122549952911,8.84496373332103,0.058,9.0,0.281,-0.7428402534683985
1444.0,402.0,6.286937421498754,8.519516364276134,0.117,5.0,0.816,-0.6987224893680081
1445.0,122.0,7.49113110840728,12.946213136799113,0.081,16.0,0.399,-1.5515419788677423
1446.0,402.0,5.919366997335337,6.4312423894851065,0.073,3.0,0.167,-1.005258990637888
1447.0,215.0,3.9453202229138493,7.357381619058363,0.015,10.0,0.387,-0.9374391446410779
1448.0,130.0,6.036788231999119,8.696605651592206,0.098,11.0,0.284,-2.3423285258539073
1449.0,130.0,6.357804941300649,9.802326762488624,0.132,12.0,0.329,-0.7720468811878041
1450.0,215.0,5.536152882272772,7.706872847144222,0.098,16.0,0.107,-1.1769379490147016
1451.0,414.0,5.11645578593422,8.25649025145871,-0.035,13.0,0.286,-2.399630178281019
1452.0,417.0,7.053039255612751,10.00424451466426,0.007,15.0,0.128,-0.6171477557035511
1453,422.0,6.662559393073019,,,1,NaN,-2.6246394078424085
1454.0,414.0,5.735369272333728,8.39080793429911,0.187,12.0,0.254,-2.086293650844714
1455.0,417.0,6.765149899456636,9.225747767180655,0.09,9.0,0.309,-0.47539786984083665
1456.0,422.0,11.852071416641092,12.353349217768478,0.025,2.0,0.251,-2.9713778943342204
1457.0,423.0,6.839471730698141,9.132245334172161,0.093,8.0,0.319,-0.6426383488066166
1458.0,423.0,7.007624907394264,7.388628192339336,0.108,9.0,0.068,-1.9161632662442019
1459.0,427.0,6.55668022431834,7.042934308564346,0.023,16.0,0.014,-1.4360041004262583
1460.0,427.0,6.509220649524422,6.97486939721054,0.146,8.0,0.052,-1.7555475236603149
1461.0,148.0,6.333052811519993,9.449406342253646,-0.047,11.0,0.348,-2.3048506329734795
1462.0,148.0,6.476147174528857,7.5016096959458265,-0.161,12.0,0.023,-1.7353199227486338
1463.0,153.0,5.16075197523611,7.788890544164715,0.041,9.0,0.585,-1.5614381463461686
1464.0,154.0,7.210479400724554,8.643035476817825,0.067,5.0,0.328,-1.1709349245780984
1465.0,153.0,5.713172264110031,9.051720832123722,0.112,12.0,0.547,-1.5846472351622543
1466.0,154.0,6.777649287273192,6.833146984418052,0.014,2.0,0.028,-0.89187332744207
1467.0,463.0,5.371928497654476,8.45808267890597,0.297,5.0,0.668,-2.616904599593542
1468,460.0,3.5385916557476156,,,1,NaN,-2.393094475648642
1469,,1.697977303993951,,,1,NaN,-0.5731579524897924
1470.0,,1.3626245764594216,1.6509850849802887,0.014,3.0,0.105,-2.106212175575536
1471.0,463.0,5.597735572158377,6.12819171076048,0.298,3.0,0.182,-2.737776474178569
1472.0,460.0,3.0661471595154666,6.119618880144432,-0.051,6.0,0.322,-2.0695485593099536
1473.0,466.0,2.6906831872709414,6.5955697349991285,0.067,7.0,0.545,-0.43072015063567465
1474,466.0,1.4564166736307746,,,1,NaN,-0.5799747809585458
1475.0,482.0,5.317739743817846,6.03420239851226,0.05,4.0,0.5,-0.6754572512051554
1476,,2.9333560388350586,,,1,NaN,-0.64488065407196
1477.0,482.0,4.904458707799228,4.776184845439148,0.038,3.0,-0.058,-0.8422675663371381
1478.0,,7.701051057983036,8.188559878696841,0.003,3.0,0.166,-2.0138361051381644
1479.0,6.0,6.771303470377324,8.55356782716403,-0.026,8.0,0.174,-2.94178295246114
1480.0,6.0,8.469906077131176,8.574514662759201,-0.092,15.0,-0.186,-2.693770532452347
1481.0,231.0,6.658505866653373,6.961310467998145,0.107,2.0,0.151,-2.5704135369318997
1482.0,286.0,6.691026136311496,6.653391289955368,-0.139,3.0,0.004,-2.3958703872674643
1483,231.0,14.4066738376244,,,1,NaN,-2.7684103438360768
1484.0,286.0,6.745884897318674,9.613922465419252,0.276,11.0,0.348,-2.6600265382622736
1485.0,291.0,7.5553679269264515,7.540503863906092,-0.034,3.0,-0.024,-2.646909574633249
1486.0,291.0,9.15227447660336,11.051233536819037,-0.392,4.0,1.018,-3.0223346172582417
1487.0,296.0,6.560041140573979,9.56022720738698,0.144,10.0,0.31,-1.5627853531006004
1488.0,296.0,6.6698235281293865,10.430058086682656,-0.005,15.0,0.257,-0.7447319860450919
1489.0,310.0,6.5790095367431425,9.339738547069699,-0.113,9.0,0.329,-2.932724322966054
1490.0,310.0,17.75900319091105,18.55256617094409,0.056,2.0,0.397,-2.9162883893413305
1491.0,44.0,6.677026512111963,9.212461270026088,-0.09,8.0,0.374,-2.6698619606291984
1492.0,44.0,6.205080786909869,8.319050991707687,-0.045,12.0,0.202,-1.7372475671865804
1493.0,44.0,6.789384504807975,8.8592825455159,0.049,9.0,0.255,-1.8177524791124624
1494.0,44.0,4.772896484790997,8.10896179797888,0.06,15.0,0.252,-2.5293694053115905
1495.0,51.0,7.650368246438605,9.981108144584482,-0.06,8.0,0.332,-1.8433659649298266
1496.0,51.0,7.107525772709118,9.583465708349046,0.037,9.0,0.297,-2.19935289844376
1497.0,322.0,6.225019615818727,8.05705345994734,-0.095,9.0,0.246,-2.694498404035762
1498.0,56.0,7.041555548076547,10.10832436075874,0.001,10.0,0.389,-2.8440974249712903
1499.0,324.0,6.555857966672481,8.735648323129745,0.026,9.0,0.29,-2.3481468356013537
1500.0,322.0,6.258181909330724,9.604654824240356,0.174,11.0,0.561,-2.3884917683473623
1501.0,325.0,6.982707695804409,9.557250454084576,0.003,9.0,0.32,-2.394867552806563
1502.0,56.0,7.022367874782739,8.442467965353378,0.079,6.0,0.272,-2.3954238348797006
1503.0,324.0,6.36653152313698,8.700072011589622,0.303,15.0,0.083,-2.684168507559986
1504.0,325.0,6.977808122042264,10.347515874313208,-0.116,7.0,1.056,-2.750398129244154
1505.0,326.0,6.53060743745667,9.371430438273602,0.067,10.0,0.297,-2.894448270401427
1506.0,326.0,6.376927957167616,8.603215607495777,0.294,9.0,0.299,-2.851586637167033
1507.0,337.0,5.947019908977641,6.1876329842582525,0.172,4.0,0.046,-2.4382681432226545
1508.0,337.0,7.259726856168427,8.056532785075525,0.16,9.0,0.229,-2.435440665006949
1509.0,344.0,4.858136862171258,5.8970608703058165,0.107,5.0,0.224,-1.3479107129113148
1510.0,71.0,6.77605137073795,6.79880980100812,0.135,3.0,-0.055,-2.138894928093576
1511.0,344.0,5.298342868326914,7.705157247363961,0.09,10.0,0.274,-1.1485982321699715
1512.0,355.0,6.8172647722413995,8.16577298703228,-0.088,7.0,0.222,-2.616247106843925
1513.0,355.0,5.732862280661659,7.4573940341993366,-0.063,10.0,0.135,-2.2993299799734155
1514.0,359.0,6.371644839949801,4.892870069821641,0.046,3.0,-0.594,-1.856569402178874
1515.0,71.0,6.466985197165389,7.506797129823101,-0.106,15.0,-0.12,-2.139234888113146
1516.0,76.0,6.9741329083454735,7.92386311586781,0.079,6.0,0.359,-2.304656578929122
