CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
888.0,19.0,2.8164459024,2.33643073464,-0.164,2.0,-0.24,-1.7342474168156141
889,18.0,18.416838671999997,,,1,NaN,-1.7246923368314944
890.0,13.0,5.115593692799999,3.3300517831199996,-0.428,2.0,-0.893,-1.423356514006048
891.0,19.0,7.06893130944,9.599590116,0.006,7.0,0.339,-0.9382435256835706
892.0,21.0,5.8035107664,7.59409405590857,-0.054,14.0,0.111,-2.979270332561056
893.0,21.0,5.668343792639999,7.453160588603077,0.048,13.0,0.13,-2.908514197086243
894.0,24.0,6.700422483359999,8.03756457648,0.045,7.0,0.184,-0.8599625370841739
895.0,25.0,2.1831314803199997,2.0812718599199997,0.07,2.0,-0.051,-0.5785388636248743
896.0,24.0,7.03111003344,8.23973260672,0.069,9.0,0.14,-1.0629835222269604
897.0,25.0,5.48624066112,5.566952032704,-0.019,5.0,0.413,-0.9865428490259692
898.0,30.0,6.609817415519999,7.972538180688001,0.044,10.0,0.14,-1.2773901654953272
899.0,30.0,6.436205783999999,7.835821402719999,0.007,9.0,0.155,-0.8391863865745477
900.0,110.0,7.5939182899199995,14.041111182479998,-0.561,4.0,1.675,-2.629847482144745
901.0,110.0,7.03011535776,8.55587493424,0.1,9.0,0.19,-2.050231381757852
902.0,41.0,5.4479895119999995,6.77410402384,0.126,9.0,0.158,-2.394727999735793
903.0,38.0,7.12725075216,9.080639064,0.034,9.0,0.214,-1.164477077142583
904.0,38.0,6.180822869759999,11.947289409051425,0.001,7.0,0.758,-1.2145207104746663
905.0,41.0,6.022864719359999,6.5123642916,0.058,6.0,0.067,-1.2615063074438708
906.0,46.0,6.20369576208,7.474810884891428,0.267,7.0,0.253,-2.180614094721553
907.0,46.0,6.3978859972799995,7.541748081600001,-0.002,21.0,0.048,-2.9475830816110102
908.0,44.0,5.69664980496,7.275130315854545,-0.07,11.0,0.166,-2.577738400703111
909.0,38.0,6.43062774384,7.313477519519999,0.043,7.0,0.15,-1.5496525064121462
910.0,38.0,6.402512725919999,8.109681223968,0.075,10.0,0.193,-1.5711678766399448
911.0,44.0,5.62129335648,7.703889133846152,0.065,13.0,0.167,-0.7816275311236474
912.0,53.0,6.6625961832,10.566451867144185,-0.026,43.0,0.064,-1.9006698451444046
913.0,53.0,6.7432472913599995,8.150439366239999,0.076,12.0,0.192,-2.897460741378478
914.0,59.0,5.99065275168,7.320600253079999,0.065,12.0,0.141,-1.245125084999397
915.0,,1.9105992086399999,3.0238603296479996,0.026,10.0,0.041,-2.5184579902966977
916.0,127.0,1.63923470928,2.81557022748,0.117,6.0,0.169,-2.170554568330304
917.0,127.0,3.3172128936,2.038438948848,0.056,3.0,-0.3,-1.2407440121676243
918.0,59.0,6.334217412479999,7.92421022176941,0.106,17.0,0.102,-0.9903400336224732
919.0,69.0,5.930874756,6.755234446879999,0.115,9.0,0.104,-0.8980279642378767
920.0,69.0,5.919828803999999,7.692713420255998,0.079,15.0,0.426,-0.5335155489248624
921,75.0,4.69756786752,,,1,NaN,-3.0340922926147993
922.0,75.0,3.5201699179199997,8.77537478448,-0.351,3.0,1.826,-1.912354101317043
923.0,77.0,6.19243564032,9.95658793272,0.092,8.0,0.604,-0.4100135910470696
924.0,77.0,5.67403916832,7.222984533791999,0.118,10.0,0.162,-0.5623745731156836
925.0,77.0,6.1329561408,6.565307878368,0.033,5.0,0.087,-0.8198075752381554
926.0,77.0,5.508014117759999,7.060216979664,0.111,10.0,0.176,-0.8812875272684041
927.0,77.0,5.700538604159999,7.370947089959999,0.1,12.0,0.141,-0.8478062875569289
928.0,77.0,5.8399483608,7.01266722048,0.01,9.0,0.148,-0.9175909512806881
929.0,77.0,5.9611006728,8.051299454990767,0.119,13.0,0.149,-0.6702173398653427
930.0,77.0,5.987978053919999,8.54124100956,0.242,4.0,1.132,-1.004283900908646
931,,2.63225907504,,,1,NaN,-2.2230932772442125
932.0,86.0,6.863051780639999,8.250263917183254,0.052,43.0,0.019,-1.1592259235830757
933.0,85.0,6.359335146719999,6.758817052799999,0.018,3.0,0.115,-0.43461454592795795
934.0,85.0,13.67899179264,14.517403681823998,0.031,5.0,0.155,-0.12401851372626056
935.0,86.0,6.5783249135999995,8.413402365818182,0.09,11.0,0.166,-0.49107728725675204
936.0,,6.973333117919999,9.445822998021818,0.142,11.0,0.24,-0.9436630702269846
937.0,86.0,6.92816889456,8.877141374976,0.065,10.0,0.186,-0.40605655215298775
938.0,86.0,6.955334259839999,9.240778908261818,0.067,11.0,0.231,-2.2743328526615296
939.0,90.0,6.468909789599999,8.336047303199997,0.019,9.0,0.221,-0.9885572739332521
940.0,89.0,11.201513273279998,5.315623074959999,-0.042,6.0,-0.804,-0.38857520057970757
941,90.0,11.078726784479999,,,1,NaN,-0.6442531379047156
942,161.0,3.8414325902399997,,,1,NaN,-0.527149786366091
943.0,89.0,3.5884104911999994,9.20810412036,-0.047,12.0,0.193,-0.5586599623832926
944,161.0,8.95671733104,,,1,NaN,-0.45269973548536224
945.0,1.0,6.21705022992,15.09298993325647,0.06,34.0,0.129,-2.685143631814693
946,1.0,5.426109728639999,,,1,NaN,-2.6898903069258355
947,116.0,5.46387802704,,,1,NaN,-0.33343500450391617
948.0,116.0,5.601440426399999,13.405141493999999,1.37,2.0,3.902,-0.6451796170529376
949.0,9.0,6.13264144032,7.18026257984,-0.02,9.0,0.113,-0.6777496704335034
950.0,,3.07973170944,5.744027340720001,-0.037,4.0,0.44,-1.4765934931678997
951.0,8.0,5.584340695679999,6.622828457554285,0.079,7.0,0.172,-0.8243213063351419
952.0,9.0,9.685369206719999,9.748626482159999,0.024,2.0,0.032,-0.9757629666637968
953.0,8.0,11.5610555952,7.4433692190239995,0.034,20.0,-0.241,-1.1119210000442261
954.0,8.0,5.768747105759999,7.096822186439998,0.064,12.0,0.109,-1.4384397835346994
955.0,11.0,5.551845876,7.137298096771765,0.077,17.0,0.073,-1.697187291823174
956.0,11.0,5.65468934976,6.910045234167272,-0.003,11.0,0.123,-2.839753654679738
957,12.0,5.9656919428799995,,,1,NaN,-0.4782025952495157
958.0,8.0,5.725720922399999,6.6704308350399995,0.063,9.0,0.101,-1.3542560230588647
959.0,189.0,6.715931038559999,8.66373453270857,0.026,42.0,0.031,-0.57833414929023
960.0,12.0,6.48072137232,7.5645346176,-0.097,2.0,0.542,-1.7105274488432838
961.0,189.0,6.79723819056,7.748872907399999,0.116,8.0,0.114,-0.6642075861374854
962,,8.06828172768,,,1,NaN,-3.071249998262453
963.0,18.0,9.39938859792,10.840171514605714,-0.118,7.0,0.184,-1.9437457537139713
964.0,19.0,5.164551930239999,6.49593346992,0.069,9.0,0.141,-0.4029329332141942
965.0,19.0,5.46630647616,6.684546555027691,0.005,13.0,0.094,-0.8817745525084194
966.0,,4.642203491999999,5.364016359257143,0.013,42.0,0.01,-2.4906151831918475
967,20.0,9.669485483999999,,,1,NaN,-0.0727336949669822
968.0,20.0,4.94237688768,6.262415401181537,-0.13,13.0,0.092,-2.148371461266486
969.0,19.0,5.658100528319999,5.849513552159999,0.14,3.0,0.088,-0.7739304924406959
970.0,18.0,9.911338084799999,11.495363689199998,0.029,6.0,0.27,-1.5509938848644642
971.0,19.0,5.67390749328,7.719440478479999,0.266,4.0,0.936,-0.8538083632552761
972.0,28.0,5.9639639097599995,8.199457312712726,0.087,11.0,0.256,-0.8764037075744988
973.0,29.0,7.786408911839999,7.823982494519999,0.015,4.0,0.046,-0.6098749862897217
974.0,28.0,5.77876035024,6.1085116907999994,-0.01,4.0,0.092,-0.5568374644456189
975.0,,7.1029640952,11.767558941839999,0.012,6.0,0.765,-1.3098406603322486
976.0,29.0,11.16011889216,12.2668701732,0.005,4.0,0.273,-2.348256652512762
977.0,32.0,6.858292694399999,8.637496104119998,0.065,12.0,0.116,-0.8787937316744827
978.0,31.0,6.68325860352,5.877926510845714,0.035,42.0,-0.01,-0.8435506762831102
979.0,32.0,6.172650698399999,8.22312686352,0.056,42.0,0.034,-0.7911784155748377
980.0,31.0,7.341684262559999,8.509406822459999,-0.023,8.0,0.157,-0.3464887924985316
981.0,,6.371497005119999,8.084328001109998,0.056,16.0,0.108,-0.30412953162669304
982.0,32.0,6.354664963199999,7.630613853479999,-0.002,8.0,0.166,-0.7957985659892997
983.0,31.0,7.11689082912,8.883845974603634,-0.022,11.0,0.158,-0.8341047280644461
984.0,32.0,6.38442718416,7.5413871943199995,-0.041,8.0,0.143,-1.2192438098176055
985.0,31.0,6.975238914719999,8.954753200848,0.075,10.0,0.233,-0.9115494007036734
986.0,38.0,6.923522017439999,8.643089468304,0.029,10.0,0.156,-1.1916346441959245
987.0,38.0,6.1637813928,7.655078755243636,0.076,11.0,0.13,-1.4895202620396242
988.0,38.0,7.473006948959999,9.193234216751998,0.044,10.0,0.201,-0.9839465873245986
989.0,38.0,6.55426426176,6.7095696312,-0.008,2.0,0.078,-0.9391633897347283
990.0,41.0,5.68276605936,7.176537960741817,0.054,11.0,0.159,-1.0742231237681195
991.0,46.0,9.708991734239998,10.000742765279998,0.074,3.0,0.17,-0.47187779663875723
992.0,44.0,4.696861923359999,6.099208242047999,0.135,10.0,0.136,-0.3822265963586304
993.0,46.0,6.46091405712,8.14460501088,-0.014,9.0,0.209,-3.031995550645731
994.0,44.0,5.01076644912,6.30649119888,0.045,9.0,0.15,-0.5775785972779207
995.0,41.0,5.88797945424,7.295228030560001,0.087,9.0,0.191,-1.102398041862757
996.0,49.0,6.1553638656,6.3811059955200005,-0.097,2.0,0.113,-1.009133450602556
997.0,,11.8575397368,18.305311878719998,-0.081,4.0,1.993,-0.7747230078240723
998,49.0,13.075519481279999,,,1,NaN,-0.3167006124047379
999,,6.897849063839999,,,1,NaN,-2.873689915195332
1000,169.0,2.091735864,,,1,NaN,-0.3389695870280549
1001.0,169.0,3.5144647041599995,2.8708501723199995,0.016,3.0,-0.194,-2.6354425553954743
1002.0,65.0,7.16248360944,7.2387889608,0.005,3.0,-0.031,-0.5069234058220338
1003.0,65.0,7.79960520432,10.044001773359998,0.026,4.0,1.005,-0.7881691541466667
1004.0,69.0,5.633330849279999,6.7318356681,0.054,8.0,0.166,-1.3086359689461071
1005.0,69.0,5.672571769439999,7.319478553527272,0.092,11.0,0.165,-0.6762969943658402
1006.0,69.0,5.884881835679999,8.644538730342857,0.058,14.0,0.192,-0.5529560934248529
1007.0,69.0,5.664933936,7.544324202414544,-0.011,11.0,0.183,-0.42020801489247206
1008.0,74.0,3.3801542582399997,2.7879144073199997,-0.039,4.0,-0.13,-2.926036179710595
1009.0,74.0,6.52730827392,7.73166938736,0.074,3.0,0.442,-0.3744441863314103
1010.0,76.0,6.995480981759999,7.336489356479999,-0.044,3.0,0.091,-2.898343692349677
1011.0,,6.84295200288,9.467382901679999,0.216,4.0,1.143,-0.35045976004943213
1012.0,76.0,6.81763827888,7.541165608992,0.043,5.0,0.169,-0.6442033720053031
1013.0,79.0,5.77826452224,7.262933258304,0.062,10.0,0.163,-2.901077375778563
1014.0,79.0,5.76225463104,7.712092127389091,0.003,11.0,0.195,-2.8573169513675105
1015.0,83.0,5.5757777083199995,7.20777536448,0.01,12.0,0.143,-0.7061406608188662
1016.0,83.0,5.682933178559999,6.9343216080436365,0.044,33.0,0.038,-0.9233280908119013
1017.0,90.0,6.627897567359999,11.238846016799998,0.311,3.0,1.234,-0.5048979637332873
1018,90.0,4.97925390816,,,1,NaN,-0.5322635682622444
1019,161.0,7.71558602832,,,1,NaN,-0.8320226679020085
1020.0,,3.25349841888,3.1815952790399997,-0.008,2.0,-0.036,-0.45976344433860483
1021.0,161.0,2.6210100672,3.0695350387199998,0.017,3.0,0.113,-0.5260898607104361
1022.0,178.0,5.370945022079999,5.660256914879999,0.011,3.0,0.082,-2.931387721702096
1023.0,178.0,6.911371867679999,7.229845968479999,0.154,3.0,0.088,-3.125137530111607
1024.0,136.0,4.59629242704,4.34863861704,-0.047,2.0,-0.124,-0.5232904198145022
1025,117.0,1.6821589766399998,,,1,NaN,-1.6701047479273958
1026.0,117.0,10.72352213856,9.66506411538,0.036,8.0,-0.092,-0.7513056184866318
1027,136.0,7.70998301712,,,1,NaN,-3.110802826049403
1028,,1.279281456288,,,1,NaN,-0.5290194490342731
1029.0,106.0,6.224224777919999,7.456192414848,-0.005,10.0,0.125,-0.5985374493800147
1030.0,106.0,6.69205938672,6.988286350697142,-0.074,7.0,0.025,-1.0390597025808277
1031.0,10.0,5.19607623888,6.507933282719999,0.073,14.0,0.088,-2.7589256873557524
1032.0,10.0,5.7128119891199995,6.4431490468799995,0.007,12.0,0.073,-2.989260792456104
1033,10.0,10.566762517439999,,,1,NaN,-2.6373682502303173
1034.0,10.0,9.89233920144,11.744089116191999,0.263,5.0,0.615,-0.6454931006140768
1035.0,14.0,7.316317944,8.191322061479998,-0.003,8.0,0.118,-0.4280795162128779
1036.0,8.0,6.5180341872,7.684489722240002,0.066,12.0,0.082,-1.3142326966707925
1037.0,14.0,7.431566086079999,8.10747415704,-0.039,6.0,0.112,-0.7408343753948142
1038.0,17.0,3.31949065536,3.0970962214690902,-0.007,11.0,-0.023,-0.7014880247205197
1039.0,17.0,2.51593775856,2.426650313348571,-0.014,7.0,-0.04,-2.818160084329032
1040.0,8.0,6.964867444319999,8.373191466096,0.038,10.0,0.149,-1.488724473547376
1041,194.0,2.9059589649599995,,,1,NaN,-2.954813355342241
1042.0,194.0,4.070519208,4.0279609192,0.05,9.0,-0.04,-2.947222937042163
1043.0,,3.6602211686399997,3.8669418482399998,-0.041,2.0,0.103,-2.3318062584259733
1044.0,20.0,4.47279544512,5.343465832336552,0.01,29.0,0.022,-2.8632734869233345
1045.0,20.0,5.103870490079999,6.30888362352,-0.013,26.0,0.037,-1.1146854235041135
1046.0,25.0,5.790030796799999,7.8509618977846145,-0.049,13.0,0.178,-0.21061797655442444
1047.0,25.0,5.66771708592,7.484758524,0.009,12.0,0.146,-0.6190306984461507
1048.0,30.0,6.733770756479999,8.305527828,0.137,9.0,0.19,-1.9209668776811886
1049.0,122.0,5.00683416336,6.5578302632,0.028,9.0,0.158,-1.327158745819507
1050.0,30.0,6.353894970719999,7.7179005388799995,-0.011,12.0,0.121,-1.4212578760824197
1051.0,28.0,6.070772953439999,7.640162525759998,0.027,12.0,0.128,-0.20323807753602233
1052.0,122.0,4.778479020959999,6.330052427039998,0.02,10.0,0.179,-0.8302743391271618
1053.0,30.0,6.3254151705599995,7.938123382865453,0.084,11.0,0.14,-1.2809855089614555
1054.0,28.0,5.92095548016,7.207807421847272,-0.01,11.0,0.111,-0.1499093006864449
1055.0,28.0,6.593832396,8.818171820832,0.014,15.0,0.141,-2.8038973581288857
1056.0,32.0,7.060436719199999,8.00730970902,0.106,8.0,0.136,-0.401725626749602
1057.0,28.0,7.310651313599999,8.634942415898182,0.06,11.0,0.106,-3.0250808778787404
1058.0,32.0,6.751966145759999,8.34821461952,-0.036,9.0,0.185,-0.3473234866551962
1059.0,30.0,6.03416637504,7.306094311854545,0.061,11.0,0.107,-0.48263365684496623
1060.0,35.0,5.8387853303999995,7.7312932002,-0.016,12.0,0.151,-2.753822950821481
1061.0,35.0,6.4453512239999995,8.143124144203636,0.048,11.0,0.171,-1.9639679075511125
1062,,1.5482928816,,,1,NaN,-1.135226684107659
1063.0,49.0,6.667814527199999,8.3097140076,0.087,10.0,0.169,-1.0551343945359255
1064.0,49.0,6.618295333439999,7.92474481168,0.072,9.0,0.148,-0.6536616397005827
1065.0,48.0,5.58557424288,7.499392705053657,0.022,41.0,0.034,-0.3373549372349499
1066.0,48.0,5.629686059519999,7.646076024676364,0.052,22.0,0.073,-0.38070866111400986
1067.0,49.0,6.831725247359999,7.038554802479999,0.028,2.0,0.103,-0.2878451518620899
1068.0,49.0,6.49327105152,7.69155031472,0.065,9.0,0.138,-0.3749875675026303
1069.0,49.0,4.84490449296,6.360600932196923,0.003,13.0,0.123,-0.9637307863757401
1070.0,49.0,5.2113978230399995,7.5381657871258545,0.035,41.0,0.043,-0.3612362885984076
1071.0,,7.0553311416,7.2513007502399995,-0.023,3.0,0.056,-2.6897064190940227
1072.0,67.0,6.11641151136,7.998168865799998,-0.111,12.0,0.164,-0.7882228414780221
1073.0,67.0,8.95185724464,10.83111049808,-0.049,9.0,0.225,-1.3040292881461277
1074.0,67.0,5.531620793759999,7.759200022368001,-0.045,15.0,0.159,-1.0621402077286466
1075.0,67.0,5.96574686448,7.924302939403635,0.173,11.0,0.192,-0.9623529127981361
1076.0,67.0,5.1528636576,6.654987025265453,-0.049,11.0,0.147,-0.8961031397387906
1077.0,67.0,5.68022629392,7.524791311559999,0.107,12.0,0.169,-1.3672205202397194
1078.0,67.0,9.787613837759999,11.728358221319999,-0.007,8.0,0.254,-1.4828009450216402
1079.0,67.0,5.44831043328,6.685244322359999,-0.012,12.0,0.121,-1.4562039227374415
1080,69.0,6.46308512208,,,1,NaN,-0.6469390435910998
1081,,1.7911955951999998,,,1,NaN,-2.3791664734899887
1082.0,69.0,6.461876273759999,6.388942729100487,0.015,41.0,0.002,-0.3858107402402661
1083.0,69.0,6.27118851024,8.02981035774,0.117,8.0,0.221,-0.5620939209867369
1084.0,69.0,5.975048869919999,8.223274068218181,0.089,11.0,0.227,-1.9034860638717055
1085.0,73.0,6.62843186496,7.721815944342857,-0.001,7.0,0.17,-2.207131720104343
1086.0,73.0,6.524112709439999,7.998804406799999,0.139,8.0,0.201,-2.1624268681161833
1087.0,75.0,6.42460703904,8.333340006096,0.014,10.0,0.21,-2.7698806231576536
1088.0,75.0,6.323282432639999,7.39664181312,0.037,6.0,0.175,-0.6873156606763385
1089.0,75.0,6.89656791024,8.99594133104,-0.063,9.0,0.26,-2.679092774586111
1090.0,75.0,6.832604147039999,8.477786778559999,0.064,9.0,0.204,-1.1164269749640903
1091,78.0,11.156445564479998,,,1,NaN,-2.823372848484655
1092.0,78.0,2.73358099152,3.2201891351999996,0.107,3.0,0.259,-2.4575702064497773
1093,78.0,3.6382547087999995,,,1,NaN,-2.839523453256316
1094.0,79.0,5.57189184672,7.283206296443078,0.021,13.0,0.119,-0.4641845898977818
1095.0,78.0,1.9152698155199999,2.07970612344,0.036,2.0,0.082,-2.9460749814296268
1096.0,79.0,5.7895231766399995,7.147213070708571,0.016,14.0,0.101,-0.9321923742708614
1097.0,85.0,7.2451091232,11.785148757792,0.068,10.0,0.615,-0.41590610614799284
1098.0,85.0,6.606067934879999,7.683730832777142,0.019,7.0,0.143,-3.005623820897803
1099.0,85.0,7.12026631872,7.994281825645714,0.037,7.0,0.119,-3.1026252949545623
1100.0,85.0,7.62621666912,5.981950767933658,0.021,41.0,-0.025,-0.2979938085420298
1101.0,,2.2271720688,3.1890580430399997,0.11,6.0,-0.045,-2.3544245337628285
1102.0,4.0,6.46133853888,6.757919787959999,0.048,4.0,0.058,-1.3554553808761343
1103.0,116.0,9.31438827936,17.84157200832,-0.681,3.0,2.173,-0.6087195877205906
1104.0,4.0,6.700568713919999,8.834235499584,0.028,10.0,0.231,-1.2426166882282086
1105.0,4.0,6.474649589279999,6.051319406145,0.034,32.0,0.088,-0.9975757859455319
1106,116.0,11.847794669279999,,,1,NaN,-0.5402158733686958
1107.0,117.0,6.75148136112,8.35339640256,0.089,8.0,0.207,-0.9595181442194581
1108.0,4.0,6.402202308,7.5023917270690905,0.121,11.0,0.094,-0.6632608303192623
1109.0,117.0,7.32526497216,8.556258446537143,0.067,7.0,0.2,-0.6419930659769467
1110,9.0,6.41062329984,,,1,NaN,-1.0932977961439048
1111.0,9.0,6.37687691424,8.090951806080001,0.021,34.0,0.032,-1.200806121189742
1112.0,9.0,5.17225682304,7.960480585019999,-0.063,8.0,0.261,-1.03072496066688
1113.0,10.0,5.18170959216,6.3497755449969215,0.019,13.0,0.086,-2.9555701911118755
1114.0,9.0,6.37127909424,10.977273601344,0.128,5.0,1.021,-0.8501099683769654
1115.0,10.0,5.45628944016,6.879027746769231,0.021,13.0,0.121,-0.1726541407424483
1116.0,10.0,4.78266348096,4.98770348112,0.101,3.0,0.064,-2.323615015941417
1117.0,10.0,5.711650125119999,7.539883546847999,0.033,30.0,0.053,-2.360622319667558
1118.0,16.0,4.42244108448,5.839806028160001,0.01,18.0,0.074,-0.5141155509726848
1119.0,11.0,5.828686891199999,7.221268724079999,0.01,18.0,0.067,-2.2083243850059957
1120.0,16.0,4.425560036639999,5.966150424417392,-0.023,23.0,0.058,-2.904155544101265
1121.0,12.0,7.04815002,8.017694682719998,0.07,6.0,0.151,-0.3433783400312726
1122.0,18.0,10.444487640479998,11.279462025239999,-0.069,4.0,0.21,-2.7594504261679518
1123.0,11.0,5.905359496799999,7.481100620434286,0.064,21.0,0.067,-2.7413384847398383
1124.0,12.0,6.2326983168,6.1660834719157895,0.065,19.0,-0.017,-2.4081373746150687
1125.0,18.0,11.27348294688,11.565883587599998,0.094,2.0,0.146,-1.9551175000494148
1126.0,13.0,5.892961259519999,8.318571964559998,-0.384,2.0,1.213,-2.1380639793377654
1127.0,13.0,7.820987292,9.11065124448,-0.191,2.0,0.645,-1.971003136700753
1128,,12.47175786096,,,1,NaN,-0.015224169518469223
1129.0,18.0,3.96336285792,2.4770857667039996,0.073,10.0,-0.12,-1.810206752515136
1130,18.0,1.8255946175999997,,,1,NaN,-1.82820103016633
1131.0,28.0,5.96367936144,7.079744869599999,0.023,9.0,0.14,-0.38846666598087165
1132.0,30.0,2.20724234064,3.36611348928,0.122,2.0,0.579,-0.7848646852728856
1133.0,28.0,5.88101450832,6.522455316959999,0.175,3.0,0.293,-0.6028320947929545
1134.0,30.0,4.26653252064,5.9879906658,-0.067,4.0,0.494,-0.6683683529212862
1135,30.0,5.75541875808,,,1,NaN,-0.3202167857025283
1136.0,30.0,4.961261288159999,8.02159477272,0.033,2.0,1.53,-0.33175330864745267
1137.0,35.0,6.772343813279999,8.205706145232,-0.053,10.0,0.139,-0.79350158082096
1138.0,35.0,6.39753834528,7.759808652959999,-0.139,10.0,0.134,-2.8346619265720268
1139.0,38.0,7.484780564639999,8.564555019119998,0.013,6.0,0.206,-1.0150163204729807
1140.0,38.0,7.47820238688,7.551575112959999,0.001,2.0,0.037,-1.2176400912578638
1141.0,,1.4975656358399998,2.0134209681599997,0.069,3.0,0.114,-1.8115602577725742
1142,42.0,5.870507310719999,,,1,NaN,-0.046485604221369485
1143.0,44.0,7.512911444159999,9.07494757104,0.044,9.0,0.196,-0.7118445736792626
1144.0,42.0,5.248011142079999,9.482847586199998,0.177,4.0,0.655,-0.2928646382438806
1145.0,,1.2633460014239999,1.2735209032319998,-0.023,3.0,0.009,-2.5109152015955742
1146.0,44.0,7.443989586719999,7.4857360672799995,-0.024,2.0,0.021,-0.2909277643424676
1147.0,44.0,7.79797159632,9.139553475634285,0.158,7.0,0.208,-0.6917379056481395
1148.0,47.0,5.633630344799999,6.94118372166,0.05,8.0,0.18,-0.5679460012202111
1149.0,44.0,8.0333134272,9.549644595428571,0.079,7.0,0.259,-0.49592199061559483
1150.0,47.0,5.5422395928,7.7000775408,0.023,12.0,0.201,-1.0350627740354297
1151.0,48.0,6.253941288959999,7.718105260135384,0.042,13.0,0.106,-0.48599410119841624
1152.0,50.0,5.3585289504,6.773705960914286,0.031,14.0,0.098,-0.5707185910930732
1153.0,48.0,6.05303918208,7.290618941978181,0.028,11.0,0.103,-0.505733134905405
1154.0,50.0,4.98132117648,6.354195156863998,0.043,15.0,0.089,-0.8957353153434575
1155.0,144.0,5.25458787264,7.545443122874484,-0.003,29.0,0.068,-0.8752464776391343
1156.0,144.0,5.24392856352,6.669934841575383,-0.047,13.0,0.114,-0.6743666143793235
1157.0,52.0,4.187004272639999,5.238052557984,0.024,15.0,0.072,-2.3616687114467814
1158.0,52.0,4.0508813592,5.5361542213799995,0.051,8.0,0.292,-2.350325963721329
1159.0,,7.25814339984,7.9501815137088,0.044,25.0,0.04,-1.1728527840808303
1160.0,64.0,5.5176972696,7.831557056945453,0.033,11.0,0.228,-0.4003353196728114
1161,,2.54904008688,,,1,NaN,-2.9631784002735273
1162.0,64.0,5.78767671648,8.68919274624,0.04,15.0,0.199,-0.4571914200303742
1163.0,75.0,4.56566852736,3.2572382590079996,-0.174,5.0,-0.276,-1.777361650848087
1164.0,,2.86180910496,1.8428183654399999,-0.055,4.0,-0.161,-2.5245829276914296
1165.0,75.0,6.8662018612799995,8.694593683439999,-0.175,6.0,0.577,-2.941273981384987
1166.0,75.0,6.826532185439999,8.274503292479999,0.04,8.0,0.197,-0.6017253287980493
1167.0,79.0,6.016506307199999,8.019246384959999,0.065,12.0,0.166,-0.27624388108527415
1168.0,78.0,5.5464036407999995,7.640717347728,0.134,10.0,0.21,-2.75755236933158
1169.0,79.0,6.2830561752,7.749426160538181,0.002,11.0,0.148,-0.8757038933921687
1170.0,78.0,5.75747348112,7.686802535039999,0.055,12.0,0.179,-2.7845360227083593
1171,,1.47787951248,,,1,NaN,-2.538966733785067
1172.0,,1.2480378621119999,2.8822776514559996,-0.181,2.0,0.817,-2.4460199673695056
1173.0,81.0,6.09119539632,7.259144609399999,0.036,24.0,0.069,-0.41063969087160906
1174.0,83.0,5.72702967936,7.444440729747691,-0.015,13.0,0.146,-2.145104302054464
1175.0,83.0,5.578657499519999,7.12534994928,0.007,12.0,0.13,-0.5286008277989249
1176.0,81.0,6.5669152248,7.989854991039999,0.042,9.0,0.161,-0.3669911328320248
1177.0,,2.82029378112,2.8157789124,0.051,8.0,0.006,-2.160060134062604
1178.0,84.0,3.8461939992,5.22471434301,0.003,16.0,0.097,-2.282987678287599
1179.0,84.0,4.212456458399999,5.765437796272941,0.051,17.0,0.095,-0.7713060998194896
1180.0,90.0,6.364515581279999,7.591886969440001,-0.151,9.0,0.247,-0.6224621030414267
1181,,7.425148623839999,,,1,NaN,-0.5642909602550702
1182.0,90.0,6.59826284976,8.18235745808,0.042,9.0,0.175,-0.44878908826116376
1183,,1.4487784833599997,,,1,NaN,-3.0950074628011666
1184.0,,13.482231805439998,13.473076709359999,0.04,18.0,-0.001,-1.4272182093562757
1185.0,8.0,7.156853294399999,8.13006736659,0.041,16.0,0.058,-0.9471423644320813
1186.0,8.0,7.40404290672,8.82071618184,0.099,14.0,0.08,-0.9748817523305259
1187.0,20.0,8.16253422048,10.529592709823998,-0.288,5.0,0.985,-0.12351061942327171
1188.0,20.0,13.111672878719999,13.82502700718769,0.023,39.0,0.012,-0.8395434571508172
1189.0,106.0,5.322245248799999,5.49090710272,-0.018,27.0,0.053,-2.4410674346426693
1190.0,20.0,7.891565240159999,8.37821970504,0.013,4.0,0.15,-1.214548879278462
1191.0,,3.2510108231999997,2.4949806681599997,0.071,2.0,-0.378,-2.972132959481206
1192.0,106.0,5.8418092728,5.96653243956923,0.029,39.0,0.003,-1.3479880728290312
1193.0,208.0,6.1153050239999995,7.097485557207272,0.064,11.0,0.092,-0.28557832602804817
1194.0,208.0,6.402171045599999,7.313860821378461,0.038,13.0,0.071,-0.22963420842561771
1195.0,20.0,6.281180663039999,7.237054584287999,-0.026,10.0,0.082,-0.4203343884430624
1196.0,21.0,6.76821013056,8.30322879870316,0.043,38.0,0.059,-2.5718214745098447
1197.0,21.0,13.9072059,14.823539499796363,0.022,11.0,0.086,-0.03423612439198191
1198.0,19.0,4.5892951991999995,7.330530296908799,0.048,25.0,0.091,-0.8362412610977746
1199.0,19.0,5.79334065408,7.170096387149999,0.043,16.0,0.085,-0.7559149631407123
1200.0,109.0,5.796582433919999,7.361253182094544,0.055,11.0,0.12,-0.8888095347916117
1201.0,109.0,5.305129430399999,7.08395740824,0.058,12.0,0.159,-0.6374745241487411
1202.0,110.0,6.39507426624,7.677051550080001,0.012,18.0,0.065,-2.5377223310065706
