CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
309.0,1.0,3.5657945585932462,5.1460371994030165,-0.01,13.0,0.041,-2.1946304971744386
310.0,1.0,4.294782358966706,5.4466366424456005,0.011,6.0,0.069,-1.1413188556536997
311.0,7.0,2.6594298038059314,3.5918089525545307,-0.046,8.0,0.056,-1.9760036925830238
312.0,7.0,3.1986830455864905,4.353159430542116,-0.033,7.0,0.075,-2.0638593391731987
313.0,4.0,2.749441474826991,3.901527228840032,-0.028,8.0,0.07,-1.227617762711459
314.0,4.0,2.7210869715248003,3.280268178186483,-0.023,10.0,0.028,-1.0013904471269002
315.0,13.0,2.7030011455624536,3.615564049822877,0.006,13.0,0.024,-2.545863203626162
316.0,13.0,2.9046350141456068,4.766307391936747,0.018,13.0,0.058,-2.636304036884371
317.0,19.0,2.765578164946952,3.4326799226514355,-0.005,7.0,0.042,-1.3158726435756776
318.0,19.0,2.094199563305895,2.946311365660243,0.017,12.0,0.031,-0.9101906969250134
319.0,19.0,2.517053416355771,3.634009794314274,0.004,13.0,0.037,-1.2514636404380488
320.0,19.0,1.5843131721554338,1.834568106157604,0.027,13.0,0.005,-1.2028202988186447
321.0,18.0,2.708206128664953,2.779000700776852,0.053,13.0,-0.0,-2.444450276012565
322.0,18.0,4.534855546956425,4.676240132654078,0.039,13.0,0.003,-2.7986702246762087
323.0,19.0,2.2130303223714796,3.297318601841475,0.044,10.0,0.048,-1.589942977733115
324.0,29.0,4.3747407623292744,5.197946821845178,0.063,6.0,0.058,-1.174081028014233
325.0,19.0,2.565354163052148,3.473744920043138,0.037,8.0,0.051,-0.6464644104599697
326.0,29.0,3.3363565875579453,4.077372876630259,0.089,8.0,0.04,-1.5326321140389632
327.0,28.0,3.4141561636514073,5.232334510072631,0.067,10.0,0.081,-2.222997888190738
328.0,32.0,3.9957584999187428,4.965082553214961,0.168,5.0,0.086,-2.1638834082406118
329.0,28.0,3.6458081418488555,5.010462453864878,0.131,7.0,0.087,-2.3951292261324117
330.0,38.0,3.4898010698461186,5.3515755973767325,-0.035,11.0,0.066,-2.601485612265066
331.0,32.0,3.4513097055097273,4.415299686945346,0.144,11.0,0.034,-2.3577517187612496
332.0,38.0,4.118250050727265,4.9589735562711,0.002,13.0,0.017,-2.655379276277123
333.0,58.0,2.5168871134136994,2.5893185288703244,-0.003,3.0,0.008,-1.3322493214675262
334.0,58.0,2.3717982419952857,2.9767813094332696,0.018,7.0,0.027,-1.9062110578858122
335.0,,4.2200255506473345,4.039580888096514,-0.017,3.0,-0.027,-3.112606630688869
336.0,8.0,4.793121559344442,6.118596887360558,0.005,12.0,0.051,-2.234073635453182
337.0,4.0,3.1336748009926976,4.078374647563097,-0.017,7.0,0.061,-0.9888150433892682
338.0,4.0,2.9701929583777114,4.399796204327745,-0.063,9.0,0.074,-1.2491925876645007
339.0,7.0,3.65379348505762,4.280994238466354,0.006,4.0,0.068,-1.3368728216677301
340.0,4.0,3.200932823369867,4.132388218936533,-0.009,6.0,0.065,-1.3434491286914
341.0,8.0,3.94855642081542,4.431798869232356,0.033,12.0,0.011,-2.4058390142023858
342.0,7.0,4.056587242248089,5.205368845291552,0.023,6.0,0.079,-1.8719448107958356
343.0,11.0,2.9544667467395054,5.314650436647831,-0.033,12.0,0.089,-2.2895570713546034
344.0,4.0,3.155159448111617,4.320495159395066,-0.007,12.0,0.034,-1.0714214264680528
345.0,11.0,3.0126207141281545,4.258805937306558,0.048,8.0,0.069,-2.4483413104740794
346.0,13.0,3.212254557689586,4.281158521302097,-0.009,7.0,0.067,-3.0202210898434174
347.0,13.0,3.3510866319276102,4.1322132011642365,-0.031,6.0,0.062,-0.3007909013880435
348.0,20.0,2.2147594795760717,3.21013394164918,-0.053,11.0,0.039,-2.3867180135770973
349.0,20.0,2.020797554628011,2.8551486441626786,-0.039,12.0,0.028,-2.0049319126643455
350.0,16.0,2.069217302249341,2.9883393719893183,0.036,9.0,0.045,-2.477314249546429
351.0,16.0,2.3592761269320515,3.286028115509127,0.059,9.0,0.045,-1.1400902422737795
352.0,33.0,4.740635192511253,5.276207410797896,-0.056,3.0,0.076,-1.7293580135112319
353.0,21.0,2.5642041051465787,3.412951659396106,0.014,9.0,0.042,-2.4244348538781644
354.0,21.0,2.2915205444588547,3.1244734697950336,0.03,12.0,0.024,-2.384920355715335
355.0,33.0,4.222153803485445,4.946643799181268,-0.005,4.0,0.077,-1.796125437537215
356.0,29.0,2.2923283780352137,3.0944691669943096,0.056,9.0,0.039,-2.5953760121005973
357.0,29.0,2.2587652966236003,3.086895853012064,0.099,11.0,0.037,-2.61582291350012
358.0,38.0,3.5076091586860354,4.750903728360728,-0.07,7.0,0.077,-2.8391138383159693
359.0,38.0,3.506047966556934,4.7231002827709245,-0.009,7.0,0.081,-2.294619956464924
360.0,38.0,4.4478613845625015,5.63330721502902,-0.014,6.0,0.088,-2.5657256298070474
361.0,51.0,2.67008979904147,3.1398776509503015,-0.002,12.0,0.002,-1.339493854677521
362.0,38.0,3.0831884351532923,3.37393615332863,-0.008,4.0,0.045,-1.2781149518867554
363.0,51.0,2.583372430644527,3.19869071061705,-0.01,10.0,0.035,-0.8768146630969648
364.0,,1.9270425935700426,1.9092838261184164,-0.004,4.0,0.007,-2.5691746018774775
365.0,14.0,3.147282820779615,3.962003146775847,-0.009,5.0,0.068,-1.8808900617471367
366.0,14.0,3.4029308648957066,4.429262076993233,0.001,7.0,0.065,-2.6080621186299724
367.0,16.0,2.019493993140485,2.9640043883924396,0.023,11.0,0.035,-2.373066392344484
368.0,16.0,2.6289718306395033,3.564209961747494,0.012,8.0,0.051,-2.3293353606846168
369.0,16.0,2.191771546491636,2.9420306335447113,0.047,11.0,0.029,-2.3313454811610064
370.0,16.0,2.201673498866776,3.152214925303647,0.048,9.0,0.047,-1.9443594457391404
371.0,25.0,1.9636323064324284,2.8145507501195244,-0.01,11.0,0.034,-2.342839159812966
372.0,25.0,1.9388213255826965,2.8933740956243543,0.024,11.0,0.039,-2.191021584460365
373.0,26.0,4.216529797806922,7.110942578127885,0.141,11.0,0.126,-1.8399799405649162
374.0,33.0,4.133329167235455,6.609920247106199,0.055,9.0,0.126,-1.3281635106907728
375.0,26.0,3.776845947155384,4.416927587052382,0.096,10.0,0.024,-1.996733479486717
376.0,33.0,3.747980754643415,4.819815753307741,0.013,6.0,0.075,-1.5630388312033918
377.0,49.0,2.9349855457213336,4.187738510988889,0.001,8.0,0.067,-0.3082202258841009
378.0,49.0,2.7599256561493095,3.1545554389353594,-0.011,11.0,0.019,-1.3562772996444086
379,,6.471466649618133,,,1,NaN,-3.093303276982585
380.0,,4.933526918068808,4.924548199523041,0.056,2.0,-0.002,-1.5649299184811394
381.0,3.0,2.718011021202854,3.8616482170568083,-0.014,9.0,0.055,-2.1065832545494056
382.0,3.0,2.6087006227453053,3.7171463201682906,-0.064,9.0,0.058,-2.716499191689524
383.0,4.0,4.814037119247893,6.535219240014086,-0.003,7.0,0.107,-1.0228205882133434
384.0,13.0,3.6712225073355564,5.344188908878474,-0.052,10.0,0.067,-2.4989492134205493
385.0,18.0,3.5666782352649653,4.658701928795986,-0.035,6.0,0.081,-1.6255808776925544
386.0,13.0,2.999290091265093,4.082749933809538,0.062,10.0,0.036,-2.7527358241303728
387.0,11.0,3.8172953551405393,4.712606974767938,0.058,5.0,0.077,-1.1392324214593303
388.0,4.0,2.8349220166097013,3.003704423856612,-0.015,10.0,0.008,-1.1825801880588878
389.0,18.0,3.12928247140394,4.126365084605676,-0.001,6.0,0.071,-2.0236654823013587
390.0,11.0,3.798899325410856,4.538978411447499,-0.031,5.0,0.064,-1.4983031009638739
391.0,20.0,2.141250927319305,3.0330336318575934,0.018,10.0,0.036,-1.6832774238752002
392.0,20.0,2.259015919535227,3.178278217067318,-0.01,10.0,0.04,-1.0087644276548582
393.0,27.0,2.538258610788416,3.081762465286884,0.052,10.0,0.021,-1.2214722293777918
394.0,27.0,2.402369089001205,3.012148987152584,0.021,10.0,0.023,-0.21511381763171636
395.0,29.0,2.595325786371112,3.262060152521136,0.075,8.0,0.035,-1.7862832106493636
396.0,29.0,2.5060360833221016,3.3453511044369377,0.095,10.0,0.036,-2.479385207494183
397.0,38.0,4.7657064106515135,6.242368498409202,-0.038,6.0,0.1,-2.6745087395914826
398.0,38.0,4.891536371266471,5.637439788189283,-0.026,4.0,0.079,-2.596568153455998
399.0,49.0,4.420576125061602,4.889164013798734,0.011,4.0,0.047,-0.3278698119550399
400.0,49.0,2.871364553667602,3.2233465204303813,-0.003,10.0,0.013,-0.6067031307125991
401,,2.9674451795906847,,,1,NaN,-2.627122489915213
402.0,,7.695553804167024,7.131807758567214,-0.006,3.0,-0.044,-1.0459153245669295
403.0,2.0,3.2535885819144785,4.7752086206439355,0.013,8.0,0.086,-2.05768064524457
404.0,2.0,3.0504671598785476,3.9864105701137333,0.038,9.0,0.013,-1.8816434532095694
405,3.0,2.9572212950680226,,,1,NaN,-0.040142604736383265
406.0,3.0,2.8215918751766087,3.8730606792124314,-0.047,9.0,0.048,-1.560018518065985
407.0,2.0,3.4868049908554566,4.662527599974675,0.041,6.0,0.086,-2.4528996694186773
408.0,3.0,2.9032523137065738,4.25691277610605,-0.016,8.0,0.075,-2.6069798524391654
409.0,2.0,3.705507193275443,4.700257903794306,-0.01,9.0,-0.0,-0.9020148630391263
410.0,3.0,2.915597249725778,3.988777154319128,0.042,8.0,0.061,-2.2397988247899847
411.0,11.0,3.292230984470628,4.652462506788346,-0.031,9.0,0.071,-0.3425979884326864
412.0,11.0,3.2670906828459394,4.317850788769568,0.051,7.0,0.068,-1.3577590269860484
413.0,12.0,2.2883586606096316,2.515677945775162,0.021,9.0,0.009,-1.6382429209298206
414.0,13.0,3.800770151522496,5.027901672404654,-0.022,6.0,0.088,-0.37267078702527456
415.0,13.0,3.870953384938208,5.260789106476722,-0.023,7.0,0.088,-1.6095544986641366
416.0,12.0,2.308619574509188,2.422681384977991,0.01,9.0,0.002,-0.9639011203806063
417.0,18.0,3.2107314615900626,4.531071853365756,-0.03,8.0,0.077,-1.9747276923937924
418.0,19.0,2.5906556343325,3.2122147678064903,-0.014,9.0,0.033,-1.9878189016373315
419.0,19.0,2.406463871110688,3.1217574737202534,0.011,9.0,0.035,-1.073645377240659
420.0,18.0,3.2481226164295216,4.964637495866121,0.01,9.0,0.085,-1.1165164396018084
421.0,33.0,3.513808819394595,4.311129201757722,-0.058,6.0,0.059,-1.2110510543334951
422.0,18.0,2.6958335963297455,3.067442014675812,-0.007,9.0,0.013,-2.250453847692743
423.0,18.0,3.2931177506173945,4.6438471444919465,0.024,9.0,0.061,-2.2158019014833465
424.0,25.0,2.2318631522998147,2.9122032224419008,-0.001,9.0,0.036,-2.5655024496411323
425.0,33.0,2.861514442979508,3.912966338143341,-0.056,7.0,0.069,-2.3497748695289737
426.0,25.0,1.9760088046765008,2.7768042055070032,0.015,9.0,0.04,-1.6782739908979176
427.0,27.0,2.6979393038356627,3.4925713810781045,0.049,9.0,0.034,-2.094693209979397
428.0,27.0,2.762400585995519,3.3780955114635627,0.024,9.0,0.029,-0.2460762858878761
429.0,32.0,3.0709746825315274,3.0366335071177346,0.058,9.0,-0.002,-2.402756421943489
430.0,,2.874801036835148,2.9501365288286117,0.003,9.0,0.0,-1.0596680517782995
431.0,32.0,3.1068703563385256,3.08299152645347,0.031,9.0,-0.011,-1.6670521902076405
432,,8.980792262301959,,,1,NaN,-3.1289321146742046
433.0,,3.945901670612042,4.053190186245539,0.048,2.0,0.021,-1.7650438073567891
434.0,2.0,3.364466075967214,4.330770428362255,-0.044,7.0,0.064,-2.44072704353048
435.0,2.0,3.1239054584054884,4.0289641612999105,0.006,6.0,0.068,-2.1449255421948066
436.0,1.0,3.3368341450206964,4.304972157878093,-0.063,6.0,0.072,-2.4573233059425608
437.0,1.0,3.410878615187118,4.278954607463483,0.007,5.0,0.076,-2.238240557680861
438.0,2.0,3.5891065441119276,4.67687796204554,0.036,6.0,0.08,-0.9802810813227546
439.0,3.0,3.280498953133766,4.282918924858228,-0.02,8.0,0.053,-0.577117999783372
440.0,3.0,2.8731745101703168,3.9883298097892177,-0.041,8.0,0.065,-0.32885233564526495
441.0,2.0,3.6005383690359047,4.491357308672148,-0.028,5.0,0.077,-1.8690240581032664
442.0,3.0,3.25933114861782,4.25790786022141,-0.056,7.0,0.064,-1.8817601492142957
443.0,3.0,3.2636322694842814,4.14025219594532,-0.059,6.0,0.059,-2.506358635292872
444.0,7.0,2.6908341115387295,3.653026470217292,-0.03,8.0,0.057,-1.8964049409893025
445.0,7.0,4.154863158840027,5.415330687453301,0.001,6.0,0.094,-1.6614106713495678
446.0,7.0,2.7308613105651314,3.4845281692773704,0.014,8.0,0.04,-1.3258542430324134
447.0,15.0,4.306663406826444,6.001816946211796,-0.011,8.0,0.098,-1.590088911710012
448.0,7.0,4.892466005477109,6.915181706289891,0.018,8.0,0.109,-1.7251482254618071
449.0,15.0,4.141053670285976,6.091176107957594,-0.008,8.0,0.108,-1.479564353402806
450.0,15.0,5.0852751994148955,5.941125891319024,-0.064,4.0,0.09,-1.7656442718963168
451.0,15.0,5.48592228343834,6.259352014076679,0.017,4.0,0.084,-1.9093454037980253
452.0,33.0,3.072017322423456,3.970997541230615,-0.022,6.0,0.066,-1.9402456740548326
453.0,33.0,3.2942301869823263,4.383543944055254,0.03,7.0,0.071,-1.6761190706840756
454.0,27.0,2.3253625484823277,2.838570656628642,0.06,8.0,0.025,-2.7843695900260954
455.0,35.0,2.4260374537379694,3.150165815532482,0.057,8.0,0.04,-1.172079549644006
456.0,27.0,2.2496310001918323,3.1424391519499757,0.066,8.0,0.047,-1.9262179818191623
457.0,35.0,2.0336836600724864,2.6794291214967005,0.02,8.0,0.032,-0.27714373964315553
458.0,53.0,5.748094441051901,6.270053264520172,0.094,8.0,-0.021,-2.0409491903679573
459.0,32.0,3.3572939441246006,3.638972985431918,0.197,8.0,0.013,-2.4496495132114835
460,32.0,3.417915427347145,,,1,NaN,-2.422319504779843
461,53.0,5.7890062195784235,,,1,NaN,-2.298332015299389
462,,3.4930745581318776,,,1,NaN,-3.1212715171963294
463.0,2.0,3.5426578155301724,4.058402431519363,-0.012,7.0,0.026,-2.2753938242860876
464.0,2.0,4.980864749381231,6.17084304979562,0.029,5.0,0.097,-2.3568711351344356
465.0,1.0,3.0721330404714506,3.259943256650362,-0.013,7.0,0.009,-2.2640748724418245
466.0,1.0,3.3922629757712675,3.5209136905790004,-0.019,7.0,0.006,-1.6744905971126338
467.0,,1.3527690168328184,1.2872257993762186,-0.009,3.0,-0.011,-0.9913027554102678
468.0,13.0,4.290633184013328,4.4994624368725225,0.054,7.0,0.0,-0.4894122335642072
469.0,15.0,2.612472998482233,3.6422449598208964,0.023,7.0,0.062,-2.0306404193929626
470.0,13.0,3.525205780649601,3.6407539356312997,0.136,7.0,0.004,-1.0247513740145777
471.0,13.0,5.024196182654547,5.3790255270766085,-0.003,7.0,0.013,-0.11929814567271112
472.0,13.0,4.352751405237435,4.573614583176092,0.025,7.0,0.008,-2.46011183684462
473.0,15.0,3.8936453970369316,5.279569681638416,-0.004,7.0,0.088,-1.8328123595398977
474.0,28.0,3.074732265483944,4.232149261778302,0.004,7.0,0.07,-2.1106611156001893
475.0,28.0,2.8927919893807053,3.891453723282237,0.063,7.0,0.061,-2.079421760935181
476.0,27.0,2.276513615706581,2.5370001599775107,0.025,3.0,0.037,-2.3665102885204417
477.0,33.0,3.058086018555025,4.209433777815193,-0.015,7.0,0.071,-2.0302715260505906
478.0,27.0,2.2807830929715847,2.884795653508513,0.077,7.0,0.041,-2.004848906920795
479,29.0,6.59398973099872,,,1,NaN,-1.1896141966401326
480.0,25.0,1.8554736980018034,2.191783718900252,0.075,7.0,0.015,-1.7838229512441799
481.0,25.0,2.4493212536326614,2.8285317124064733,0.047,7.0,0.022,-0.10100661664861892
482.0,33.0,2.7742056515233835,3.8657524471659666,0.046,7.0,0.068,-1.7697545239995538
483,29.0,4.374309513302721,,,1,NaN,-0.7076035882486154
484.0,49.0,5.251748403733707,6.718313562666352,-0.022,7.0,0.092,-3.077329082054391
485.0,49.0,4.953386498324998,6.411334148022392,-0.036,6.0,0.111,-2.4197509674766606
486.0,,3.5416641615951683,2.8883153768863954,0.05,2.0,-0.131,-2.538144411370368
487.0,,5.017887550190592,9.65287810256996,0.126,5.0,0.035,-1.8481511163160345
488.0,1.0,3.6741296364653957,4.684267196731545,-0.018,6.0,0.068,-2.583997210974389
489.0,1.0,3.8237159671014798,4.23768468042326,0.018,6.0,0.025,-2.1349912037928926
490.0,3.0,3.4033833530344757,4.308506124502257,-0.04,6.0,0.062,-2.5341628874407807
491.0,3.0,3.3987553263316355,3.70107725008047,-0.01,6.0,0.019,-2.6252435796993985
492.0,7.0,3.3108358406516345,4.1868006574727135,-0.04,6.0,0.062,-2.209479038095545
493.0,4.0,2.7260649810702677,3.1000707240497296,0.003,6.0,0.023,-1.7190831730503546
494.0,7.0,2.9820585311862167,3.8638371004050054,0.001,6.0,0.063,-2.1207964632953646
495.0,,1.719039373964095,1.6934888738429752,-0.051,4.0,-0.0,-1.6677802518405311
496.0,4.0,2.940334216454582,3.7810405549880053,0.008,6.0,0.058,-1.3908443553307066
497.0,7.0,3.501978584383501,4.275657367890556,-0.006,6.0,0.047,-2.099009272349684
498.0,14.0,2.583124013132586,3.270722248337915,0.01,6.0,0.051,-1.635055473160288
499.0,7.0,3.381943451425479,4.194610766777961,0.002,6.0,0.056,-1.6640893461819257
500.0,14.0,3.0665964431565285,3.2411449228300513,0.001,6.0,0.01,-1.7045204771864029
501.0,13.0,2.987855465113203,3.7730185726454195,0.012,6.0,0.058,-0.2871317531615059
502.0,14.0,3.7824988268225908,4.441808678502103,0.034,6.0,0.045,-0.5368916805842262
503.0,14.0,2.668053438838849,3.4845851101491374,-0.007,6.0,0.056,-2.1072694978136544
504.0,13.0,2.902625362371207,3.6687076663423106,-0.029,6.0,0.054,-0.23723060218322475
505.0,19.0,2.350340078998626,2.748134071033433,-0.005,6.0,0.029,-1.0964476777322334
506.0,19.0,2.177894700347166,2.48306905145767,0.006,6.0,0.021,-1.6140050892724502
507.0,26.0,3.3046305495051573,4.271238244907575,0.043,6.0,0.067,-2.3101301084296377
508.0,26.0,3.163354552467263,3.7167118444920337,0.091,6.0,0.028,-2.3125684655391496
509.0,26.0,3.3509618450553718,3.3280895250149705,0.032,6.0,0.006,-2.041094443512763
510.0,29.0,3.249411808750794,3.8419548633417775,0.024,6.0,0.041,-1.5833221503275983
511.0,29.0,2.561810733618244,3.2262290428706115,0.05,6.0,0.041,-1.4992477172361027
512.0,26.0,3.1987728343168094,4.015940939257043,0.062,6.0,0.058,-1.8223493998830194
513.0,33.0,3.194613453108021,3.9697451261557872,-0.036,6.0,0.057,-1.828620167336206
514.0,29.0,3.68040663737085,4.259707051649991,0.076,6.0,0.04,-1.038103629417215
515.0,29.0,2.1990307672160645,2.523688579793339,0.07,6.0,0.019,-0.9838716844047228
516,33.0,3.072000730043548,,,1,NaN,-2.548106161253522
517.0,26.0,2.792943237873996,3.857011161768302,0.125,6.0,0.064,-1.8999178647785866
518,28.0,7.260739159966061,,,1,NaN,-2.1010854413556395
519.0,26.0,3.1558783867219553,3.89711535136106,0.193,6.0,0.047,-2.409558782258923
520.0,38.0,3.795668735346345,4.976296900550498,-0.053,6.0,0.084,-2.368932271183955
521.0,38.0,3.253763749683423,4.043832124624342,-0.033,6.0,0.054,-2.744478513026584
522.0,28.0,4.007813066403591,4.428879420800696,0.105,5.0,0.037,-2.230892297433425
523.0,38.0,3.868143948818444,4.953923026430833,0.022,6.0,0.079,-2.279362002026311
524.0,38.0,3.81320677080242,4.732171938135934,0.016,6.0,0.055,-2.2964708697180893
525.0,53.0,6.785818005764874,4.013436617532653,0.103,3.0,-0.336,-2.081110837204518
526.0,53.0,4.687336216818562,7.1402685314735255,-0.255,2.0,0.491,-2.0163123575632484
527,,2.2339683893592412,,,1,NaN,-0.07127808309812839
528.0,7.0,2.5828097384468256,3.1427020918136535,-0.033,5.0,0.046,-2.6287819227405564
529.0,7.0,2.657009494558535,3.2153440873765917,0.001,5.0,0.048,-1.9909984522578512
530.0,4.0,3.0534426716553575,3.5913977792345677,-0.041,5.0,0.045,-1.9211120366557473
531.0,4.0,2.8055614839730514,3.3291760063925686,-0.038,5.0,0.046,-0.7067211750661935
532.0,4.0,2.84394583472939,3.4626813608319664,-0.094,5.0,0.053,-0.5744498261706392
533.0,3.0,3.3219054882952066,4.018342967790675,-0.015,5.0,0.06,-2.5159890516361556
534.0,4.0,2.976704559065167,3.6564873505078523,-0.02,5.0,0.057,-1.6438448905276275
535.0,3.0,2.9912176790856932,3.732880448130621,0.041,5.0,0.061,-2.209930794959232
536.0,13.0,3.1390140982783423,3.547757839501397,0.075,5.0,0.037,-2.596902514324131
537.0,11.0,3.1982045266346364,3.868499838049888,0.032,5.0,0.054,-0.4625202528039484
538.0,13.0,3.0018635699154688,3.589668966711055,0.119,5.0,0.048,-2.3189140087821767
539.0,11.0,3.065406606956588,3.790263629493528,0.071,5.0,0.06,-1.0161545400030767
540.0,11.0,2.8473197539894737,3.5437266680419457,0.004,5.0,0.055,-2.1739628416954164
541,11.0,3.0619206065718307,,,1,NaN,-1.4878038481509508
542.0,28.0,3.3245279426224976,4.056768877336028,-0.013,5.0,0.06,-2.083550917276855
543.0,28.0,4.232200417292949,5.154820258659919,0.048,5.0,0.076,-1.8528072640305198
544.0,33.0,2.9578318410845204,3.647512579531594,0.043,5.0,0.057,-1.579095879226743
545.0,19.0,2.5901446420985725,2.924602426403102,0.024,5.0,0.024,-0.2605857736825427
546.0,19.0,2.0916249024374514,2.361045271470288,0.013,5.0,0.018,-0.35610053178860307
547,36.0,1.3580022549723925,,,1,NaN,-2.3872731513798633
548.0,33.0,2.9412367067096983,3.4703228976758176,0.088,5.0,0.044,-1.647220130974712
549.0,36.0,2.1667934962211057,2.2190269042300037,-0.007,2.0,0.01,-2.2462820290166494
550.0,33.0,3.242142688688572,3.8572944346601497,0.011,5.0,0.054,-1.470036154647279
551.0,33.0,3.4194110906544624,4.12916124610305,0.072,5.0,0.061,-1.8536003047853775
552.0,29.0,2.468602543225295,2.767840621076865,0.048,5.0,0.022,-1.9650486649651366
553.0,28.0,3.835504815492132,8.684176922730735,0.203,4.0,0.376,-1.8847976407072458
554.0,38.0,3.220917760040731,3.7356091199196557,-0.034,5.0,0.043,-2.6169819476890823
555.0,38.0,3.5993517506470867,4.453268102551055,-0.035,5.0,0.069,-2.828313237993592
556.0,29.0,2.8354174463726998,3.2321047382388506,0.052,5.0,0.028,-2.542163989918966
557.0,33.0,3.3527083920234393,3.9845100935294298,0.021,5.0,0.052,-1.8935454570490418
558.0,38.0,3.392386540479816,4.2376537756028565,-0.053,5.0,0.073,-2.4375495225579207
559,28.0,4.718829857805202,,,1,NaN,-2.05734363477066
560.0,38.0,3.6331144261095134,4.545496417455615,0.017,5.0,0.085,-2.2348900368137756
561.0,93.0,2.234592443540621,3.2607220392602914,-0.01,5.0,0.072,-0.9767806794994472
562.0,,2.809674179360695,2.1690536934803593,0.015,2.0,-0.128,-0.6455008581746029
563.0,,5.655125438337911,4.584394530548316,-0.023,5.0,-0.101,-0.1769342800644887
564.0,93.0,3.008702785326492,3.1321373923560056,0.013,2.0,0.025,-3.1022235318663443
565.0,,9.692397325666033,8.931577277251922,0.006,5.0,-0.03,-0.649288865388453
566.0,,3.0635057838754456,4.111621645880337,-0.064,2.0,0.21,-1.5567076511926357
567.0,,6.054451123644885,6.0414109114566905,0.005,3.0,-0.006,-0.04218412737577767
568.0,,16.712594349435253,16.952588082511287,-0.02,2.0,0.048,-3.1372355816999407
569.0,2.0,3.2594827030116607,3.365580496061976,0.014,4.0,0.01,-1.047899786120353
570.0,2.0,3.078481594832129,3.212571895456105,0.021,4.0,0.012,-0.9059647695473649
571.0,18.0,3.3145293941585514,3.8559932889320496,-0.019,4.0,0.053,-1.5114326302311023
572.0,18.0,3.24271077516073,3.725925540102825,-0.004,4.0,0.052,-1.3317233229191372
573.0,15.0,3.363846214689912,3.881801406363066,-0.083,4.0,0.058,-1.5642596764941439
574.0,11.0,3.090229291039221,3.5263236834803777,0.015,4.0,0.045,-0.3383657669061477
575.0,11.0,3.081656182974532,3.563060011409036,0.002,4.0,0.046,-0.9992090723340933
576.0,18.0,2.8466940469437167,3.315203918809914,-0.014,4.0,0.051,-1.9019742544372802
577,,1.4963302299457322,,,1,NaN,-2.8967522013818408
578.0,15.0,4.307225700946443,4.93420558578329,-0.036,4.0,0.068,-2.016363861891869
579.0,18.0,2.990527537623154,3.443583464866169,0.016,4.0,0.046,-1.4111779394582205
580.0,14.0,2.4694990920156257,2.9508449664824794,-0.029,4.0,0.052,-2.761714624286123
581.0,14.0,3.724214639127544,4.339902622649809,0.016,4.0,0.065,-1.5794015157121084
582.0,15.0,3.32185758615708,3.843555178330794,0.012,4.0,0.058,-1.6534171874322303
583.0,,3.364927258624445,3.8144222282142044,0.02,4.0,0.048,-1.2903337299173492
584.0,15.0,4.623078896134527,5.340779964318495,0.016,4.0,0.072,-2.3570738978725947
585.0,25.0,2.6294830280022414,2.891857443232076,0.034,4.0,0.032,-2.598230533457235
586.0,25.0,2.8805617760995386,3.29746886497803,0.022,4.0,0.038,-2.092821922237301
587.0,38.0,3.6046899098572376,4.09582383953402,-0.064,4.0,0.051,-2.6489984739382604
588.0,38.0,4.734129287265358,5.417907891271698,-0.024,4.0,0.069,-2.6665837900215763
589.0,53.0,3.3063582575093613,3.7836172240193924,0.224,4.0,0.05,-2.015767176108524
590,53.0,5.239225236667815,,,1,NaN,-2.0990775117743317
591.0,1.0,2.7690379254926465,3.079953556072899,-0.024,3.0,0.041,-2.2186726599822633
592.0,1.0,2.9306349691695823,3.1853124142066362,0.016,3.0,0.036,-2.074866082290644
593.0,2.0,2.9937553779934882,3.2653666925281706,-0.052,3.0,0.038,-2.0722179520855883
594.0,2.0,3.1740516016034572,3.501148870863608,-0.006,3.0,0.047,-2.2200514443124795
595.0,2.0,3.309915913419208,3.8345953680535665,0.007,3.0,0.067,-0.6873494175489712
596.0,4.0,3.6451534880273124,3.977243896331487,-0.041,3.0,0.047,-0.7254636568691538
597.0,2.0,3.3696219083405277,3.7008536230708162,0.046,3.0,0.046,-0.44228869998417064
598.0,4.0,2.028284968984832,2.2664450144565866,-0.021,3.0,0.032,-0.9451030875076348
599.0,4.0,3.2554493718541697,3.521898894131677,-0.099,3.0,0.039,-0.3688989905821238
600.0,4.0,4.463338841398027,4.90794222164601,-0.012,3.0,0.052,-1.2042042673799411
601.0,4.0,2.191432575951744,2.2433700176775297,-0.008,3.0,0.012,-1.4054093845343179
602.0,13.0,3.4430945652203113,3.7774118681148217,-0.009,3.0,0.043,-0.23648859230722827
603.0,3.0,5.367774888419543,5.74581185735686,0.04,3.0,0.048,-2.5695584199517945
604.0,13.0,3.7366806578324065,4.07132062406633,-0.039,3.0,0.046,-0.24196115989639977
605.0,3.0,4.32291564050635,4.648804736027506,0.039,3.0,0.044,-0.4466277744625134
606.0,4.0,4.924099354105915,5.213792281716157,0.004,3.0,0.048,-0.9996574385398825
607.0,33.0,2.88960991589217,3.1773347920780544,-0.033,3.0,0.04,-1.5122604413494323
608.0,16.0,3.1082130027265444,3.057390077002711,0.045,3.0,-0.007,-2.285629279266638
609.0,16.0,2.526446946458898,2.727961745013167,-0.021,3.0,0.028,-2.2789377042992833
610.0,33.0,2.804350185776701,3.033319598192993,-0.039,3.0,0.034,-0.48087212530463885
611.0,16.0,2.6356218906821396,2.575206196993515,0.04,3.0,-0.012,-2.215446761877301
