stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,unexpected_beginning,parent_id,bacteria_movement,endpoint1_X,endpoint1_Y,endpoint2_X,endpoint2_Y,bacteria_slope,id,direction_of_motion,TrajectoryX,TrajectoryY,parent_index,daughter_mother_LengthChangeRatio,slope_bac_bac,prev_bacteria_slope,daughter_length_to_mother,max_daughter_len_to_mother,avg_daughters_TrajectoryX,avg_daughters_TrajectoryY,other_daughter_index,LifeHistory,prev_time_step_MajorAxisLength,LengthChangeRatio,prev_time_step_center_x,prev_time_step_center_y,prev_time_step_endpoint1_X,prev_time_step_endpoint1_Y,prev_time_step_endpoint2_X,prev_time_step_endpoint2_Y,bac_source_neighbors_TrajectoryX,bac_source_neighbors_TrajectoryY,MotionAlignmentAngle,age,AverageLengthChangeRatio,difference_neighbors,common_neighbors,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,cellType
248,24,160,64.5102,5.5413,4.06788380017428,1.16074153379624,-1.47276195621103,0,0.0194769973575603,0.0008354314486496,64.5102,5.5413,0,166.867170373067,24,2930,6,247,17,False,,False,False,0,False,5451,,64.7092769766341,3.51712411576847,64.3111230233659,7.56547588423152,-10.1678050292657,5819,1.69621663529494,-0.12997582417583,1.03088241758242,78591,0.674832314115187,40.2753591441175,-0.969327544461495,,,,,78962,5,,,,,,,,,0.144388629989216,-0.724803420917563,0.968432211271621,1,0.990326314955146,3,0,1,-0.002,4.06788380017428,3.90112264268046,"[64.5102, 5.5413]",1240,0.580370766898122,"[0.09787741558674724, -0.9951984784544534]","[[64.70927697663413, 3.5171241157684747], [64.31112302336587, 7.565475884231525]]",0,0,0
248,25,274,28.9187737226277,6.14207299270073,5.82221381471795,1.26930113134756,-0.903087553234018,0,0.0018591503170828,0.0589844735991889,28.9187737226277,6.14207299270073,0,87.6956618246206,25,2278,127,247,37,False,,False,False,0,False,4668,0.584129097404508,30.7212974838134,3.85614834030419,27.1162499614421,8.42799764509727,-1.26818003824421,5135,-2.09587907118808,-0.371854848800833,-0.641869864442127,,,3.24732256728962,-1.13012676088756,,,,,,18,5.79489259178227,1.00471470739155,29.2906285714286,6.78394285714286,31.2106942969599,4.61402519805691,27.3705628458972,8.95386051622881,0.317085077444886,-0.520373971044434,0.378342432695033,13,1.00099587118902,1,4,13,-0.001,4.61328579435313,3.94531393963849,"[28.918773722627733, 6.142072992700729]",1240,0.634650565673779,"[0.6191884456833481, -0.7852424267270838]","[[30.721297483813398, 3.856148340304189], [27.11624996144207, 8.42799764509727]]",0.00471470739154568,0.0223227907340029,0
248,26,99,43.2712727272727,5.76290909090909,3.6238560695207,0.741574033325144,-0.897837524914602,0,0.0366524793395791,0.0004864391221693,43.2712727272727,5.76290909090909,0,97.8698285343055,26,2980,5,247,7,False,,False,False,0,False,0,0.459745203712201,44.4006518896528,4.34601604246391,42.1418935648927,7.17980213935427,-1.25457693540162,5520,1.72265415882695,-0.277753295032106,1.81495370057452,,,22.5199158351137,-3.47875473020664,,,,,,6,6.95961727300941,0.520697608412266,43.5490260223048,3.94795539033457,44.5103969060816,0.603581880913256,42.5876551385281,7.29232889975589,,,0.641864626355296,5,1.5594751559982,0,1,5,0.045,1.52842203846689,7.26269608335033,"[43.271272727272724, 5.7629090909090905]",1240,0.370787016662572,"[0.6233024384599264, -0.7819808630714115]","[[44.40065188965275, 4.3460160424639085], [42.1418935648927, 7.179802139354273]]",-0.479302391587734,0.358648194660805,0
248,27,98,55.7544489795918,5.26187755102041,2.22469867032017,1.17399393048173,-2.25324977261956,0,0.0209229220636189,0.0005424737987317,55.7544489795918,5.26187755102041,0,127.155803818851,27,2712,14,247,36,False,,False,True,0,False,5182,,56.4560064396112,6.12509141427929,55.0528915195725,4.39866368776153,1.23042503636851,5820,-2.64080552220435,-2.45977085955024,-1.34629403074903,78610,0.306223668765708,17.4341182593704,0.66098686017431,,,,,78964,1,,,,,,,,,-1.04478304878872,-1.26866819623456,0.38157173256706,1,,4,1,1,,2.22469867032017,2.22469867032017,"[55.754448979591835, 5.261877551020407]",1240,0.586996965240864,"[-0.6306988621684736, -0.7760276704212246]","[[56.45600643961116, 6.125091414279286], [55.05289151957251, 4.398663687761529]]",0,0,0
248,28,241,63.1490788381743,6.51226556016597,4.93110621162307,1.31442518045033,-1.92247062657894,0,0.0181294911390332,0.0005429932437991,63.1490788381743,6.51226556016597,0,80.6970422066361,28,3211,6,0,0,False,,False,False,0,True,0,,63.9983882065605,8.82692011632512,62.299769469788,4.19761100400683,2.72533736506076,5821,,,,78591,,,,,,,,,3,,,,,,,,,-0.0608564109664904,-0.549511257269455,0,1,1.0108576557514,0,0,1,0.002,4.93110621162307,5.03828127593965,"[63.149078838174276, 6.512265560165974]",1240,0.657212590225164,"[-0.3444701176317512, -0.9387972827286877]","[[63.998388206560506, 8.826920116325121], [62.299769469788046, 4.197611004006827]]",0,0,0
248,29,47,52.56,5.37395744680851,1.32533213318188,0.991924105558195,-1.77765829952009,0,0.0115825716366476,0.0006038676749201,52.56,5.37395744680851,0,76.8817966623314,29,3033,4,247,13,False,,False,False,0,False,5635,,52.6961048448027,6.02249563923233,52.4238951551973,4.7254192543847,4.76498976479323,5822,1.17056615715793,0.52384251968504,1.23820941531245,78587,0.272658589057128,12.6532691182634,-71.53001527951,,,,,78948,6,,,,,,,,,,,0.184986607333873,1,1.75997528178132,0,0,1,0.042,1.32533213318188,8.10815385043726,"[52.559999999999995, 5.373957446808511]",1240,0.495962052779098,"[-0.20538979082318273, -0.9786802510654893]","[[52.69610484480273, 6.022495639232327], [52.42389515519726, 4.725419254384695]]",0,0,0
248,30,254,20.7666141732283,6.42727559055118,5.19371418216039,1.31918285797492,-0.571533941332629,0,0.0417760785588422,0.0183105861628794,20.7666141732283,6.42727559055118,0,13.7990610340549,30,497,248,247,41,False,,False,False,0,False,3897,0.158855053798957,22.9507585346939,5.02257627761207,18.5824698117628,7.83197490349029,-0.643134830152227,5318,-1.95986811515168,-0.161212541573097,-0.393229824611274,,,7.08162755175433,-0.480512255144318,,,,,,19,5.34405935814401,0.971866858897347,20.9278267148014,6.82050541516245,23.3362415757171,5.66323255902079,18.5194118538858,7.97777827130412,-0.0528302686441275,-0.377838671360172,0.00574102073474793,8,1.02618774019871,0,2,8,-0.006,5.38176806768657,5.06559192614939,"[20.766614173228348, 6.42727559055118]",1240,0.659591428987459,"[0.8410722210967172, -0.5409228400607936]","[[22.95075853469393, 5.022576277612069], [18.582469811762767, 7.831974903490291]]",-0.0281331411026535,0.0707591670409053,0
248,31,190,26.7802105263158,6.02677894736842,4.35600552268968,1.16132029924252,-0.44718386438374,0,0.0131137642372203,0.029332659197481,26.7802105263158,6.02677894736842,0,109.638970548327,31,1702,136,247,9,False,,False,True,0,False,5446,,28.7440469048433,5.08494950060129,24.8163741477883,6.96860839413555,-0.479586515997487,5823,2.67470254295698,-4.17837075447238,2.1061484054965,78583,0.324397070343669,1.15569703419188,-0.45501086935079,,,,,78950,1,,,,,,,,,0.166075579633462,0.089478475962222,0.0474150284782251,1,,3,4,1,,4.35600552268968,4.35600552268968,"[26.780210526315795, 6.02677894736842]",1240,0.580660149621262,"[0.9016684521166151, -0.4324280315354539]","[[28.74404690484331, 5.084949500601288], [24.81637414778828, 6.968608394135552]]",0,0,0
248,32,111,46.0618378378378,6.47610810810811,4.18359326559381,0.764382507762372,-1.02111771192615,0,0.0334598738532345,0.0007247348055914,46.0618378378378,6.47610810810811,0,97.8915230248347,32,2928,6,247,34,False,,False,False,0,False,0,0.327855733361181,47.1546200382139,4.69244888742674,44.9690556374618,8.25976732878948,-1.63221840552264,5448,2.44153662589116,-0.480752835737292,0.404978574429353,,,2.51917445977255,-1.80589891919442,,,,,,12,5.52619665865841,0.757047482021651,46.5425906735751,6.07112953367876,47.8811165388786,3.65388712021348,45.2040648082717,8.48837194714403,-0.313578947368413,-0.0164210526315802,0.237728526216019,6,1.04191566421476,1,1,6,0.001,3.90299352564069,5.24598073830181,"[46.061837837837835, 6.476108108108108]",1240,0.382191253881186,"[0.5224132132361935, -0.8526924619323403]","[[47.15462003821391, 4.692448887426741], [44.96905563746176, 8.259767328789476]]",-0.242952517978349,0.0303102821214906,0
248,33,360,30.3576,8.1652,7.39966873577403,1.36171663748679,-1.28443171615688,0,0.0011432398291718,0.0422820718053521,30.3576,8.1652,0,61.3183693968053,33,2080,248,247,44,False,,False,False,0,False,4522,0.764754518863927,31.4026802027867,4.61603365851341,29.3125197972133,11.7143663414866,-3.39607078195804,5584,-1.63511812894177,-0.0491564766839403,-0.76317305699482,,,7.16256326615676,-2.29217515823039,,,,,,6,7.51216335032407,0.985025004209315,30.4067564766839,8.92837305699482,31.9087005589776,5.48565414251008,28.9048123943902,12.3710919714796,0.160593588470984,-0.419342230402147,0.0512977078983044,4,0.994337709819184,0,2,4,-0.001,7.5753203028495,7.3597561267532,"[30.357599999999994, 8.165199999999999]",1240,0.680858318743397,"[0.28246675360862566, -0.9592770888047958]","[[31.402680202786662, 4.616033658513407], [29.312519797213326, 11.71436634148659]]",-0.0149749957906849,-0.00577860554285127,0
248,34,168,79.5788571428571,6.87942857142857,3.84492717608688,1.16959444845378,-2.11058947567539,0,0,0.0309874408967083,79.5788571428571,6.87942857142857,0,142.718620539079,34,2875,248,247,42,True,,False,False,251,False,0,0.474517297717649,80.5669237653229,8.52854669846554,78.5907905203914,5.2303104443916,1.6690353560588,5385,-1.58186999601547,-0.00755212355210233,-0.68196138996139,,,2.79669948571033,1.49804474729574,,,,,,9,4.8056504506417,0.800084653592202,79.5864092664093,7.56138996138996,80.9204605290572,9.55985844802302,78.2523580037613,5.5629214747569,0.395329309892418,-0.57059669378116,0.0296479599319142,7,1.02125012115667,1,1,7,0.001,4.20931384787003,4.75394038492326,"[79.57885714285715, 6.879428571428571]",1240,0.58479722422689,"[-0.5139585626541623, -0.8578150126189605]","[[80.56692376532291, 8.52854669846554], [78.59079052039138, 5.230310444391602]]",-0.199915346407798,-0.00987032405176291,0
248,35,106,10.6532830188679,6.39984905660377,2.40637882268443,1.16557223557926,-1.80757059733134,0,0,0.0980262602767292,10.6532830188679,6.39984905660377,0,27.0674982165087,35,524,187,247,28,False,,False,False,0,False,5644,,10.9355128990759,7.56946910357792,10.3710531386599,5.23022900962963,4.14421054961351,5824,1.22725553956721,0.181812820192427,0.508246407597152,78602,0.397845735724404,8.11072033902907,2.51584276053556,,,,,78951,5,,,,,,,,,0.262209344908684,-1.06967055235814,0.93503349635592,1,1.13648613278421,1,3,1,0.016,2.40637882268443,3.6821546437249,"[10.653283018867922, 6.399849056603774]",1240,0.582786117789628,"[-0.23456812165023777, -0.9720996843459416]","[[10.93551289907592, 7.569469103577918], [10.371053138659924, 5.23022900962963]]",0,0,0
248,36,226,73.8108318584071,7.27454867256637,4.45505172458871,1.35349463592764,-1.94615375206437,0,8.10213551848336E-07,0.0456463517126652,73.8108318584071,7.27454867256637,0,26.5660102215937,36,25,248,247,49,False,,False,False,0,False,5322,1.60699230534643,74.6274541834676,9.34698671636958,72.9942095333466,5.20211062876316,2.53781703022829,5522,-1.69430202643453,-0.200303276728064,-1.61355943554174,,,20.8342897578558,85.2441537594297,,,,,,6,4.83840019943693,0.920769581050194,74.0111351351351,8.88810810810811,74.0395128425694,11.3071417639718,73.9827574277009,6.4690744522444,,,0.0218013067383441,5,0.925102296450154,0,0,5,-0.013,4.49682712109152,2.78749673017455,"[73.81083185840707, 7.274548672566371]",1240,0.67674731796382,"[-0.3666050926202961, -0.930376647420207]","[[74.62745418346759, 9.346986716369583], [72.99420953334655, 5.202110628763158]]",-0.0792304189498065,-3.639564581156E-05,0
248,37,41,54.8323902439024,6.12526829268293,1.12688149417352,1.00289272946918,-1.72103491098119,0,0.0162355996123174,0.0007026593496159,54.8323902439024,6.12526829268293,0,118.586783501588,37,3154,3,247,39,False,,False,True,0,False,0,0.584107567764037,54.916722693079,6.68236210299996,54.7480577947259,5.5681744823659,6.60592471529966,5742,0.700940103194566,0.633005628517822,0.534191369606003,,,16.7868619173999,2.1064791198898,,,,,,2,1.47559517195275,0.763679304183574,54.1993846153846,5.59107692307692,54.5157925806508,6.25758369527707,53.8829766501184,4.92457015087678,-0.350360655737703,-1.98178206364513,0.897196344902442,2,0.763679304183574,2,1,2,-0.054,1.47559517195275,1.12688149417352,"[54.83239024390243, 6.125268292682927]",1240,0.501446364734592,"[-0.1496740333612285, -0.9887353962195253]","[[54.91672269307897, 6.682362102999957], [54.748057794725895, 5.5681744823658965]]",-0.236320695816425,-0.118160347908213,0
248,38,142,24.0297464788732,6.82580281690141,3.54566272593963,1.06904772039726,-0.713847689020791,0,0.0150827911656192,0.0364462817153355,24.0297464788732,6.82580281690141,0,126.705312181727,38,3212,248,0,0,False,,False,False,0,True,0,,25.3697378998531,5.66504701431855,22.6897550578934,7.98655861948426,-0.86624121946546,5825,,,,,,,,,,,,,3,,,,,,,,,-0.0147587180761839,0.287410042963458,0,1,1.11264482778984,0,0,1,0.015,3.54566272593963,4.1198970012075,"[24.029746478873236, 6.825802816901407]",1240,0.534523860198629,"[0.7558482148776623, -0.654746879386417]","[[25.369737899853103, 5.665047014318553], [22.689755057893368, 7.986558619484262]]",0,0,0
248,39,218,28.709504587156,8.35992660550459,4.68810398022644,1.24895323239939,-0.98733658867112,0,0.0277501415213518,0.0027175058157892,28.709504587156,8.35992660550459,0,77.8713240116813,39,1170,127,247,56,True,,False,False,253,False,4514,0.778721814312778,30.0008770349687,6.40367075992001,27.4181321393432,10.3161824510892,-1.51486571430106,5239,-1.54973935385531,0.0188892025405778,-0.896919548341565,,,3.36868986938331,-1.33680199227723,,,,,,14,4.57543589518591,1.02462455766435,28.6906153846154,9.25684615384615,30.0609635168127,7.42496204061134,27.320267252418,11.088730267081,0.307135902277787,-0.634399912680566,0.0993719679727485,10,1.088400533567,0,2,10,0.008,2.40383713019528,5.83315147497679,"[28.70950458715596, 8.359926605504588]",1240,0.624476616199695,"[0.5509145928757241, -0.8345616282555622]","[[30.000877034968713, 6.40367075992001], [27.418132139343204, 10.316182451089167]]",0.0246245576643458,0.101187771482907,0
248,40,244,55.1183606557377,9.22131147540984,5.7130490013852,1.21435163794067,-1.92311597884598,0,0.0232019685704993,0.0006748990338967,55.1183606557377,9.22131147540984,0,132.025019248182,40,2985,5,247,58,False,,False,False,0,False,0,1.11940189319112,56.1040784210058,11.9023733378613,54.1326428904696,6.54024961295833,2.7199082302451,5527,-2.00748326801256,-0.494144463716218,-1.05871582834443,,,7.82684172554987,4.56360640226727,,,,,,12,6.1100411511681,0.935026272334188,55.6125051194539,10.2800273037543,56.2664212581382,13.2642431807997,54.9585889807696,7.29581142670882,-0.0498438886267181,-2.57419084473808,0.0588571652475647,5,1.12715460456944,1,1,5,-0.005,3.51418377392736,5.24349397869404,"[55.118360655737696, 9.221311475409836]",1240,0.607175818970336,"[-0.3450759008120185, -0.9385747826778503]","[[56.104078421005795, 11.902373337861345], [54.1326428904696, 6.540249612958328]]",-0.0649737276658122,0.13085741517292,0
248,41,175,15.0039771428571,8.54290285714286,3.70555712510974,1.2687961331464,-1.48940670753068,0,0.0004101625084877,0.0440806116270167,15.0039771428571,8.54290285714286,0,165.411700130176,41,41,248,247,55,False,,False,False,0,False,41,0.623784702145298,15.1546076531656,6.69625756060455,14.8533466325487,10.3895481536812,-12.2594372996342,461,-1.9401999366109,-0.253066335403725,-0.653618881987576,,,4.11447170051725,-104.396839300107,,,,,,239,3.77664019405018,0.981178225807048,15.2570434782609,9.19652173913043,15.2751305533594,7.30828826666379,15.2389564031624,11.0847552115971,0.218333353904505,-0.690612038200199,0.217962906175756,228,0.999841598471595,0,3,228,0,3.13269290463339,2.80476737109263,"[15.003977142857144, 8.542902857142858]",1240,0.634398066573197,"[0.08129979121775781, -0.996689692907451]","[[15.154607653165591, 6.696257560604546], [14.853346632548696, 10.38954815368117]]",-0.0188217741929524,0.000927187843066144,0
248,42,96,16.6245,7.3875,2.14522968499,1.18217325237788,-3.04938795790316,0,0.0004024567024316,0.0950357319088652,16.6245,7.3875,0,102.958785025756,42,3080,248,247,53,False,,False,False,0,False,0,0.427856945245205,17.6925585439225,7.4862600480695,15.5564414560775,7.2887399519305,0.0924668864187878,5647,-1.72572442767109,-0.0691319999999962,-0.442643999999999,,,1.12892933327353,0.072628461610266,,,,,,15,2.14824841206199,0.998594796088274,16.693632,7.830144,17.7649344192433,7.907951046629,15.6223295807567,7.752336953371,0.112022857142858,-0.540502857142858,0.0682696748398414,3,1.03542770269269,0,1,3,0.004,2.09223087920585,2.80681983477729,"[16.6245, 7.3875]",1240,0.591086626188942,"[-0.9957521578184708, -0.09207410167826345]","[[17.692558543922516, 7.486260048069499], [15.556441456077486, 7.288739951930501]]",-0.00140520391172565,0.00845628819265985,0
248,43,213,25.7415211267606,8.50681690140845,4.37052416850811,1.29968110051197,-0.87925124081349,0,0.0028621053646707,0.0909025071827178,25.7415211267606,8.50681690140845,0,116.26424235049,43,385,248,247,45,False,,False,False,0,False,2594,1.6977087615142,27.1351240836735,6.82359345356745,24.3479181698476,10.1900403492495,-1.20782138089716,5459,2.13798833362716,-0.912120978502596,1.4318695329874,,,24.1964276083477,-0.491648247235504,,,,,,10,4.54069437938064,0.962523306645506,26.6536421052632,7.07494736842105,28.6910631511593,6.07325288232549,24.616221059367,8.07664185451661,0.0626705244577626,0.180457457278485,0.0846252059341754,6,1.11220989650751,0,4,6,-0.002,3.41823128611354,4.06966955374925,"[25.741521126760563, 8.506816901408449]",1240,0.649840550255987,"[0.6377280633543303, -0.7702615901174973]","[[27.13512408367355, 6.823593453567445], [24.347918169847578, 10.190040349249454]]",-0.037476693354494,0.215517476055842,0
248,44,162,10.3475555555556,8.68355555555556,3.6572995861927,1.18766272534774,-1.83246709646939,0,0,0.140373582940227,10.3475555555556,8.68355555555556,0,31.6542019540868,44,524,248,247,60,False,,False,False,0,False,5188,1.06036795451701,10.8206177615713,10.4499564769295,9.87449334953986,6.91715463418157,3.73397176716199,5325,-1.70001201010334,-0.151212012012012,-1.16370930930931,,,2.26147355117834,4.42612586854353,,,,,,11,3.87183871719748,0.944589858546568,10.4987675675676,9.84726486486486,10.9253990154173,11.7355893525266,10.0721361197179,7.95894037720311,0.162522507776833,-0.883055748593389,0.0287071239469835,8,1.06847348064164,1,3,8,0.014,2.13514407152049,3.66328659434436,"[10.347555555555555, 8.683555555555555]",1240,0.59383136267387,"[-0.25869480739376005, -0.965959107119709]","[[10.820617761571254, 10.449956476929545], [9.874493349539856, 6.917154634181565]]",-0.0554101414534321,0.0975241771994419,33121
