TimeStep,ObjectNumber,id,Orientation,label,Center_X,Center_Y,Major_axis,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent_id,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
69,15,170,-1.579391100002357,1.0,34.187294117647056,25.496470588235294,3.37113314803179,0.535,-0.298,False,3.37113314803179,1.2042018177882219,71,68.0,16
69,16,195,-1.8786409577492678,1.0,23.697,25.896,3.886226026434113,0.133,-0.105,False,3.886226026434113,1.3236371373855154,132,68.0,15
69,17,108,-2.6000292319712264,1.0,32.640106430155214,27.157569844789357,9.050813251462172,0.244,-0.345,False,9.050813251462172,1.3563043335331793,52,68.0,17
69,18,196,-2.6049474772352617,1.0,29.122348623853203,26.345394495412844,4.878210244876433,0.166,-0.246,False,4.878210244876433,1.2218116664551297,93,68.0,18
69,19,198,-1.6641480839900935,1.0,26.614119815668197,27.45821198156682,4.721596695157856,0.134,-0.359,False,4.721596695157856,1.228976590489588,133,68.0,20
69,20,213,-2.641096629604742,1.0,36.25402247191011,26.52755056179775,3.6158679346743874,0.084,0.266,False,3.6158679346743874,1.3306746184256444,199,68.0,21
69,21,197,-1.800425503331391,1.0,25.678819672131144,28.801573770491803,7.336543071256835,0.163,-0.053,False,7.336543071256835,1.3562491219609618,133,68.0,19
69,22,95,-1.857735232081859,1.0,42.01170731707317,28.951414634146342,7.481425152842512,,,True,7.481425152842512,1.3682156441379931,32,68.0,23
69,23,118,-2.5533000968127237,1.0,29.47905882352941,28.085647058823525,6.16598878070491,0.161,-0.152,False,6.16598878070491,1.3704194555860854,63,68.0,22
69,24,200,-2.624928383972023,1.0,36.475264573991026,28.0522331838565,4.529410086877558,0.129,-0.129,False,4.529410086877558,1.3351910014421542,92,68.0,24
69,25,214,-2.5665416785017796,1.0,38.91736708860759,28.070886075949364,3.26451885092552,0.072,0.323,False,3.26451885092552,1.290059631386066,199,68.0,21
69,26,201,-2.489786136582805,1.0,32.586666666666666,28.82333333333333,4.539781299434367,0.103,-0.092,False,4.539781299434367,1.287168804424575,93,68.0,25
69,27,202,-1.8480284940621763,1.0,24.50569014084507,29.436169014084506,4.117392900927126,0.063,-0.001,False,4.117392900927126,1.378103336013353,132,68.0,26
69,28,215,-2.525884474024142,1.0,28.80572727272727,29.16981818181818,3.6739440152095026,0.059,-0.14,False,3.6739440152095026,1.2817969699916718,73,68.0,27
69,29,203,-2.1879030639174246,1.0,43.75590697674418,29.857395348837212,3.556394796414316,0.057,-0.045,False,3.556394796414316,1.3090981162193238,97,68.0,28
69,30,204,-2.6466141217417056,1.0,40.0034716981132,30.001584905660376,4.340206123732905,0.119,-0.022,False,4.340206123732905,1.313676834801962,110,68.0,29
69,31,72,-2.396365364107722,1.0,29.198896551724136,31.086344827586203,5.603792951279328,0.137,-0.27,False,5.603792951279328,1.273940453307693,35,68.0,30
69,32,151,-3.0341177710800706,1.0,36.66624,30.096639999999997,4.7504259250578755,0.125,0.004,False,4.7504259250578755,1.281499986476016,96,68.0,31
69,33,119,-2.91709638323699,1.0,34.29283018867924,30.89298113207547,6.598509384300308,0.15,0.011,False,6.598509384300308,1.3223565316211778,63,68.0,32
69,34,216,-2.2927516030424258,1.0,31.151999999999994,31.270344827586207,3.4197974864458374,0.084,-0.036,False,3.4197974864458374,1.3669925992641958,73,68.0,27
69,35,150,-2.144692317544529,1.0,28.030240837696333,31.87074345549738,3.9232624688303814,0.131,-0.078,False,3.9232624688303814,1.308752392077805,86,68.0,33
69,36,205,-2.779107426263469,1.0,40.56676363636363,31.626327272727274,4.724369056103018,0.086,0.104,False,4.724369056103018,1.2573265199499033,110,68.0,34
69,37,171,-2.2084775276498565,1.0,38.6064,32.40792,4.103688866117789,0.078,0.063,False,4.103688866117789,1.3102002242790578,85,68.0,35
69,38,206,-2.1119018642183978,1.0,45.392091428571426,32.51108571428571,3.560188641391766,0.092,0.021,False,3.560188641391766,1.3232503501848127,97,68.0,38
69,39,153,-2.149213183495781,1.0,26.03206956521739,33.094330434782606,4.345703829174513,0.113,0.055,False,4.345703829174513,1.4147192640163202,111,68.0,36
69,40,120,-2.8769113982547347,1.0,35.44480924855491,32.45576878612717,6.820447410633843,0.133,-0.05,False,6.820447410633843,1.3799911553184154,25,68.0,37
69,41,172,-2.0653670323980546,1.0,27.913327659574467,33.92946382978723,4.838800445132421,0.138,0.023,False,4.838800445132421,1.3135483285183445,126,68.0,39
69,42,207,-2.6065189076790443,1.0,42.233271028037386,33.74130841121495,6.673150001002916,0.197,-0.006,False,6.673150001002916,1.309177002169977,98,68.0,41
69,43,217,-2.5034790875420563,1.0,44.1615238095238,33.512380952380944,3.9037005983254467,0.106,0.228,False,3.9037005983254467,1.298159383033633,208,68.0,42
69,44,155,-2.252117789659323,1.0,33.53489108910891,33.944792079207915,4.041067468443938,0.082,0.033,False,4.041067468443938,1.3396096972374416,74,68.0,40
69,45,157,-1.9821529373008118,1.0,47.338813186813184,34.009318681318675,3.7285484327077603,0.064,-0.019,False,3.7285484327077603,1.3055994393943389,122,68.0,47
69,46,175,-2.286690032181655,1.0,30.562597402597397,33.91761038961039,3.556620327509098,0.088,-0.129,False,3.556620327509098,1.1658063673663588,100,68.0,45
69,47,173,-2.204983794219825,1.0,32.577714285714286,34.727999999999994,5.25075639027339,0.119,-0.126,False,5.25075639027339,1.3047804504516085,75,68.0,43
69,48,124,-2.5046720692039854,1.0,36.78224040920716,35.070076726342705,7.652004987840156,,,True,7.652004987840156,1.388394523547052,57,68.0,46
69,49,112,-2.611459803383144,1.0,41.56517647058823,34.68070588235294,4.1098547290343905,0.114,0.055,False,4.1098547290343905,1.3256181644796345,33,68.0,48
69,50,154,-2.2242056860718984,1.0,30.100881355932202,35.10996610169491,3.8488385248848407,0.08,-0.073,False,3.8488385248848407,1.2330203799124921,86,68.0,44
69,51,209,-2.724936260023635,1.0,39.69412048192771,35.15204819277107,6.936848368430703,0.194,0.094,False,6.936848368430703,1.2870781276347871,121,68.0,49
69,52,218,-2.397861040400174,1.0,46.7352,35.8664,4.000977477726002,0.12,0.344,False,4.000977477726002,1.230757824565532,208,68.0,42
69,53,158,-1.822346926790408,1.0,35.5896,36.76824,4.070041203056265,0.098,0.015,False,4.070041203056265,1.3436119096764179,74,68.0,51
69,54,156,-2.017554378461303,1.0,27.958319999999997,36.68832,3.9185927620412753,0.093,0.058,False,3.9185927620412753,1.3715860485138092,111,68.0,50
69,55,177,-2.1857708660720787,1.0,32.53646511627907,36.62706976744186,3.647056201603436,0.078,-0.056,False,3.647056201603436,1.2671037979437365,100,68.0,53
69,56,160,-1.815954192000936,1.0,49.02685714285714,37.18873469387755,4.072848990289525,0.098,0.102,False,4.072848990289525,1.301317470786297,122,68.0,57
69,57,176,-2.0890826491224823,1.0,30.27675313807531,37.47434309623431,4.571897372265454,0.117,0.029,False,4.571897372265454,1.401814745213988,126,68.0,52
69,58,159,-2.450606790794504,1.0,46.908540540540535,37.6921081081081,7.1986632351054105,0.18,0.201,False,7.1986632351054105,1.2938365150824986,122,68.0,55
69,59,161,-1.7518548010809996,1.0,37.043488151658764,37.79215165876777,4.332277210875754,0.115,-0.063,False,4.332277210875754,1.3001270287034858,64,68.0,58
69,60,138,-2.5121162418686667,1.0,44.4273962264151,37.18935849056603,4.302687404140717,0.092,0.192,False,4.302687404140717,1.3156259741607437,87,68.0,54
69,61,210,-2.7274901681246435,1.0,41.27296335078533,37.020816753926695,4.106910386974132,0.099,0.152,False,4.106910386974132,1.2479693165823165,121,68.0,56
69,62,127,-2.142315735121284,1.0,33.40367381974248,40.252635193133045,9.458864836723755,,,True,9.458864836723755,1.3614053950369769,34,68.0,60
69,63,179,-2.1231500063790136,1.0,35.23767938931297,38.84042748091603,5.47311303607451,0.139,-0.035,False,5.47311303607451,1.2857432207364416,75,68.0,59
69,64,125,-1.642647499130034,1.0,38.550798866855516,40.3265269121813,7.164320362960016,0.218,0.04,False,7.164320362960016,1.33506722256986,57,68.0,63
69,65,178,-2.7748135118673103,1.0,40.78227272727272,38.11090909090909,3.6378230341947932,0.101,0.1,False,3.6378230341947932,1.3029234522008608,76,68.0,62
69,66,180,-2.4823084384179337,1.0,44.64514285714285,38.83151020408163,4.13321287482171,0.136,0.214,False,4.13321287482171,1.2696467382489385,76,68.0,61
69,67,219,-2.1831162602228864,1.0,34.11381818181819,39.27381818181818,2.900476430691603,0.071,0.013,False,2.900476430691603,1.216052839337316,101,68.0,66
69,68,128,-1.697717255960338,1.0,39.8384858044164,41.258044164037855,6.496476387740423,0.192,0.132,False,6.496476387740423,1.3205193885254884,47,68.0,67
69,69,102,-2.459539952855657,1.0,43.70716483516483,39.60553846153846,3.7192281485462173,0.085,0.185,False,3.7192281485462173,1.3146335568494336,44,68.0,65
69,70,123,-2.499060353754954,1.0,47.628182741116746,39.84706598984772,4.465900117863162,0.128,0.252,False,4.465900117863162,1.1954097232257335,99,68.0,64
69,71,181,-1.9261922820396553,1.0,41.08186046511627,40.31581395348837,3.587551011214821,0.094,0.101,False,3.587551011214821,1.2894397710286942,78,68.0,68
69,72,134,-2.2586736883775282,1.0,32.23675247524752,40.87104950495049,3.9588673305152464,0.087,0.127,False,3.9588673305152464,1.3648298208462422,66,68.0,69
69,73,184,-2.1952177212355664,1.0,42.924118811881186,41.06708910891089,4.200164704792103,0.061,-0.017,False,4.200164704792103,1.2915160868848634,103,68.0,72
69,74,183,-1.0230752096834044,1.0,49.94117647058823,41.13529411764706,4.263917381712313,0.122,0.107,False,4.263917381712313,1.2914985721756007,77,68.0,73
69,75,162,-1.6449445940719016,1.0,37.47686399999999,42.052032,4.8683417475065465,0.153,0.006,False,4.8683417475065465,1.3744181827831385,64,68.0,71
69,76,220,-2.0791751202941553,1.0,35.800615384615384,41.8596923076923,3.92663606973683,0.072,0.085,False,3.92663606973683,1.2490632347942046,101,68.0,66
69,77,182,-2.8073594315767756,1.0,47.02355801104972,41.18797790055248,4.039441144781087,0.112,0.318,False,4.039441144781087,1.2168801402104006,77,68.0,70
69,78,114,-2.5233403421929483,1.0,46.760914285714286,42.876617142857135,6.975253834487147,,,True,6.975253834487147,1.3808254866220488,40,68.0,74
69,79,185,-2.2615899752983513,1.0,43.04985781990521,43.26415165876777,4.1428437701352365,0.112,0.186,False,4.1428437701352365,1.360678472060445,78,68.0,75
69,80,221,-1.8691652360924071,1.0,41.410909090909094,43.518545454545446,3.5944504216155484,0.072,0.203,False,3.5944504216155484,1.2332829659027222,88,68.0,76
69,81,135,-2.5437799835562798,1.0,34.103717647058815,43.86804705882352,4.814748163077208,0.136,0.086,False,4.814748163077208,1.4224949882554134,66,68.0,77
69,82,186,-2.1726639438655435,1.0,45.13325966850828,44.08707182320442,3.8287501545949794,0.1,0.019,False,3.8287501545949794,1.2622562884025892,103,68.0,78
69,83,211,-2.01937001699934,1.0,37.01616494845361,45.24346391752577,3.970757153755781,0.118,0.184,False,3.970757153755781,1.316150789878217,104,68.0,79
69,84,163,-1.8332510391632382,1.0,39.651372972972965,45.35065945945945,4.009743081747959,0.083,0.228,False,4.009743081747959,1.2379044943561746,89,68.0,80
69,85,140,-1.8284207911176906,1.0,38.706690265486735,46.16474336283186,4.746885973029552,0.14,0.054,False,4.746885973029552,1.276717401881837,65,68.0,82
69,86,129,-1.8366899562252064,1.0,41.32713253012048,47.16433734939759,6.8820983533352615,0.174,0.287,False,6.8820983533352615,1.3070111434192546,47,68.0,81
69,87,187,-2.738588188370679,1.0,44.31693264248704,45.72484974093263,3.8476351136410862,0.136,0.088,False,3.8476351136410862,1.3381583092501272,80,68.0,83
69,88,115,-2.8263353031975713,1.0,49.47082568807339,45.889761467889905,6.900484680589801,,,True,6.900484680589801,1.3222070429790578,40,68.0,84
69,89,222,-2.000417877646527,1.0,42.59803278688524,46.66701639344262,3.8553801101112746,0.093,0.282,False,3.8553801101112746,1.2797583230386307,88,68.0,76
69,90,141,-1.8613545743611342,1.0,36.44745365853658,47.076058536585364,4.045949213444407,0.096,0.167,False,4.045949213444407,1.355089335501505,67,68.0,85
69,91,188,-2.9981039535769707,1.0,48.00181621621623,46.67545945945947,4.2271507199436735,0.113,0.106,False,4.2271507199436735,1.1794948104774465,80,68.0,86
69,92,90,-2.885629882890149,1.0,46.031151943462895,47.50575265017668,6.2428028623271565,0.154,0.089,False,6.2428028623271565,1.2485157122414743,48,68.0,87
69,93,212,-1.8717404344537738,1.0,38.14621276595744,48.70646808510638,3.956148113019605,0.122,0.291,False,3.956148113019605,1.2740930379577706,104,68.0,88
69,94,164,-1.834953415869689,1.0,40.67794285714285,49.17668571428571,4.437155332917208,0.067,0.286,False,4.437155332917208,1.2750746999058085,89,68.0,89
69,95,165,-2.862397615401351,1.0,50.88608780487805,48.36995121951219,4.247542254871833,0.138,0.256,False,4.247542254871833,1.2976467434070733,69,68.0,90
69,96,166,-0.33470917752999985,1.0,54.504,48.54122448979591,3.925314858079186,0.127,0.14,False,3.925314858079186,1.3299133351539292,69,68.0,92
69,97,142,-0.06500282811546144,1.0,44.614588235294114,48.831638009049776,4.766151252744629,,,False,4.766151252744629,1.2554990197327203,68,68.0,91
69,98,144,-1.7814014805910823,1.0,39.753645933014354,50.322143540669856,4.239282021010284,0.124,0.139,False,4.239282021010284,1.3153761349559008,65,68.0,93
69,99,143,-1.7174384362550992,1.0,36.10294736842105,50.51873684210527,4.526189711480026,0.09,-0.017,False,4.526189711480026,1.3588864118019188,67,68.0,94
69,100,145,-2.998120478460938,1.0,48.853931707317074,49.283121951219506,4.2980024511660275,0.122,0.171,False,4.2980024511660275,1.2895237701494053,68,68.0,95
69,101,116,-0.2176966495350311,1.0,44.37213986013986,50.248447552447544,6.270630200552071,,,True,6.270630200552071,1.2611295523148407,41,68.0,96
69,102,189,-2.3485400550055644,1.0,37.988800000000005,51.0256,3.6313352591706254,0.116,0.07,False,3.6313352591706254,1.3191085760862167,105,68.0,97
69,103,117,-2.6402429927832736,1.0,49.28423225806451,51.688103225806444,6.107343684887961,0.132,0.115,False,6.107343684887961,1.3867843253152596,41,68.0,98
69,104,137,-2.160977775913899,1.0,46.10065338645418,52.61105976095618,4.803990388946939,0.143,0.243,False,4.803990388946939,1.399963404815648,91,68.0,100
69,105,136,-0.24608581039690022,1.0,42.537726872246694,51.84761233480176,4.48637398653264,,,True,4.48637398653264,1.355259823663263,91,68.0,99
69,106,190,-2.46865037449325,1.0,40.4401243523316,53.49637305699481,3.8969168659547457,0.116,0.07,False,3.8969168659547457,1.3248190528037682,105,68.0,101
70,1,146,-0.13076114073700085,1.0,37.58164897959184,15.249306122448978,4.793040737249321,0.102,0.084,False,4.793040737249321,1.3758181624642003,82,69.0,1
70,2,147,-0.47587877445486143,1.0,33.46439543726235,16.966266159695817,4.998720434893963,0.135,0.023,False,4.998720434893963,1.4259437719437318,82,69.0,2
70,3,130,-1.7656574953815911,1.0,31.341561497326207,20.650139037433153,8.383557156978885,0.2,0.064,False,8.383557156978885,1.246786765954217,58,69.0,3
70,4,148,-0.03230033534263538,1.0,28.27288073394495,18.36264220183486,4.256015166898784,0.123,-0.141,False,4.256015166898784,1.4040747514389946,106,69.0,4
70,5,167,-1.6341873324311829,1.0,32.77973745173745,20.674285714285716,5.378732899465753,0.151,0.034,False,5.378732899465753,1.3055539079187284,83,69.0,5
70,6,149,-1.6109797137331285,1.0,30.12374311926606,20.99889908256881,4.514098832621171,0.109,-0.069,False,4.514098832621171,1.3079751900290437,106,69.0,7
70,7,192,-0.8144615334260483,1.0,27.8814449339207,20.791823788546257,4.452112455274355,0.103,-0.119,False,4.452112455274355,1.3771644971321453,107,69.0,8
70,8,223,-2.0238236792532307,1.0,34.37443298969072,20.920824742268042,4.212480715561597,0.123,-0.081,False,4.212480715561597,1.2359213967596436,191,69.0,6
70,9,224,-2.126618391723418,1.0,35.79545454545455,21.15490909090909,3.680965669580352,0.068,0.058,False,3.680965669580352,1.3008711526895347,191,69.0,6
70,10,194,-0.8389390719968816,1.0,25.32352606635071,23.707450236966825,4.145099856925318,0.153,-0.606,False,4.145099856925318,1.3652954257443062,107,69.0,10
70,11,170,-1.5161383574086365,1.0,33.89109677419354,24.38825806451613,4.974661261101458,0.117,-0.012,False,4.974661261101458,1.3664618283535912,71,69.0,15
70,12,131,-2.615706365670581,1.0,30.164446753246754,24.12691948051948,8.015613566355013,,,True,8.015613566355013,1.4725392656512277,58,69.0,14
70,13,94,-1.9678516327425275,1.0,39.6415900621118,24.977291925465835,6.1746586015407505,0.129,-0.209,False,6.1746586015407505,1.4141710901769837,43,69.0,13
70,14,225,-1.4928810831557175,1.0,35.00657142857143,24.410571428571426,3.7287007678427186,0.067,-0.019,False,3.7287007678427186,1.2097936627119927,193,69.0,12
70,15,226,-1.559556138559341,1.0,36.19037288135593,24.332745762711863,3.523310820030012,0.085,0.03,False,3.523310820030012,1.337191559815842,193,69.0,12
70,16,195,-1.9558316105046385,1.0,23.469333333333335,25.675999999999995,4.2848803149724,0.092,-0.114,False,4.2848803149724,1.3477117305211244,132,69.0,16
70,17,198,-1.6493075445524463,1.0,26.31372151898734,26.24020253164557,5.122695011248456,0.135,-0.426,False,5.122695011248456,1.2452897382510018,133,69.0,19
70,18,108,-2.5247341832636803,1.0,31.796387628865975,26.554787628865977,9.782620426663506,0.23,-0.223,False,9.782620426663506,1.3493775259224308,52,69.0,17
70,19,196,-2.433340579905675,1.0,28.673256198347104,25.743272727272725,5.374747316662546,0.106,-0.224,False,5.374747316662546,1.2429935275427682,93,69.0,18
70,20,197,-1.7914569499364739,1.0,25.51137172774869,28.738178010471202,7.824294821551646,0.19,-0.133,False,7.824294821551646,1.3286571716918407,133,69.0,21
70,21,118,-2.4413738290797884,1.0,29.155609756097558,27.763024390243903,6.648236788075257,0.154,-0.119,False,6.648236788075257,1.3710556348170884,63,69.0,23
70,22,227,-1.8495863897876543,1.0,41.68906403940887,27.412492610837436,4.284585776123991,0.059,-0.153,False,4.284585776123991,1.292068594029999,95,69.0,22
70,23,213,-2.783615367228086,1.0,36.96051063829787,26.913446808510642,3.868398509908038,0.104,-0.173,False,3.868398509908038,1.307715104218638,199,69.0,20
70,24,200,-2.6577009925748807,1.0,36.121008403361344,27.87852100840336,4.917129381097946,0.146,-0.089,False,4.917129381097946,1.2980947716980424,92,69.0,24
70,25,201,-2.5914854705622976,1.0,32.38604405286343,28.634431718061673,4.8497047951788215,0.084,-0.113,False,4.8497047951788215,1.2660695983598234,93,69.0,26
70,26,214,-2.633932475676427,1.0,39.99171428571428,28.233428571428572,3.4812395935815497,0.092,-0.09,False,3.4812395935815497,1.284497374199365,199,69.0,25
70,27,202,-1.7863615402690842,1.0,24.406714285714283,29.514214285714285,4.305498871510457,0.098,-0.054,False,4.305498871510457,1.3903211338310595,132,69.0,27
70,28,215,-2.4838260056339743,1.0,28.54110638297872,28.839063829787232,3.850859258574844,0.13,-0.154,False,3.850859258574844,1.3074245598512633,73,69.0,28
70,29,203,-2.140794591089813,1.0,43.81725842696629,29.528898876404487,3.726145474237607,0.098,-0.043,False,3.726145474237607,1.2863568705820476,97,69.0,29
70,30,204,-2.615872066802069,1.0,40.17205479452055,29.66202739726027,4.695934877047965,0.102,-0.023,False,4.695934877047965,1.2496194524554973,110,69.0,30
70,31,72,-2.4075471778044792,1.0,28.628936170212764,30.509617021276593,6.01340134892097,0.158,-0.242,False,6.01340134892097,1.2744965199295069,35,69.0,31
70,32,228,-1.9588853339280974,1.0,42.89721081081081,30.740497297297296,3.774882676165617,0.067,-0.063,False,3.774882676165617,1.3158430633270692,95,69.0,22
70,33,151,-3.074616323067154,1.0,36.8830843373494,29.850216867469875,5.1260960693541735,0.093,-0.064,False,5.1260960693541735,1.336846317594045,96,69.0,32
70,34,119,-2.8989052487420466,1.0,34.48820869565217,30.726260869565216,7.049123473584545,0.16,-0.028,False,7.049123473584545,1.3505056504616086,63,69.0,33
70,35,216,-2.309155887470478,1.0,31.066838709677413,31.201548387096775,3.6710083263822,0.068,-0.084,False,3.6710083263822,1.3549165886967287,73,69.0,34
70,36,150,-2.1160354049285877,1.0,27.832347826086952,31.733565217391302,4.316344427517503,0.064,-0.125,False,4.316344427517503,1.2935962330033588,86,69.0,35
70,37,205,-2.6447238750719304,1.0,41.03755932203389,31.526847457627113,4.981976302022974,0.139,-0.009,False,4.981976302022974,1.2982337032739846,110,69.0,36
70,38,171,-2.050814998765519,1.0,38.84416589861751,32.41658986175115,4.3362343864847,0.088,0.014,False,4.3362343864847,1.3457473458138542,85,69.0,37
70,39,206,-2.1691613405337646,1.0,45.510749999999994,32.45475,3.8349002531257224,0.09,-0.019,False,3.8349002531257224,1.342589307486198,97,69.0,38
70,40,120,-2.8625641419407772,1.0,35.3965340599455,32.28621253405994,7.219209942019439,,,True,7.219209942019439,1.3880852977485294,25,69.0,40
70,41,153,-2.138784016402817,1.0,25.951609756097557,33.366439024390246,4.685774745564993,0.116,0.056,False,4.685774745564993,1.408374829242305,111,69.0,39
70,42,207,-2.541497125890167,1.0,42.29379310344827,33.63806896551724,7.265249415885064,0.151,0.102,False,7.265249415885064,1.311730874882822,98,69.0,42
70,43,172,-1.9893274240816023,1.0,27.794267716535433,34.117795275590545,5.251424517337893,0.105,0.02,False,5.251424517337893,1.311092690922153,126,69.0,41
70,44,175,-2.2678563268867284,1.0,30.3384406779661,33.59674576271186,3.8202055051100317,0.072,-0.226,False,3.8202055051100317,1.2340303521107903,100,69.0,46
70,45,157,-1.839327742207181,1.0,47.42225906735751,33.79672538860103,3.9194783149099828,0.137,-0.004,False,3.9194783149099828,1.317744216912995,122,69.0,45
70,46,155,-2.1565944603965064,1.0,33.599778801843314,34.019834101382486,4.288000799184314,0.094,-0.025,False,4.288000799184314,1.3537126135298296,74,69.0,44
70,47,173,-2.223179658071271,1.0,32.3793488372093,34.394232558139535,5.608600864817299,0.117,-0.16,False,5.608600864817299,1.2542138986567821,75,69.0,47
70,48,217,-2.524661699843804,1.0,44.75929411764705,33.856235294117646,4.222386483065189,0.079,0.064,False,4.222386483065189,1.307472370677534,208,69.0,43
70,49,229,-2.5116485230196917,1.0,35.46864,33.922079999999994,3.9924623409143294,0.104,-0.022,False,3.9924623409143294,1.3453358987185573,124,69.0,48
70,50,112,-2.541984926650952,1.0,41.78814545454545,34.66996363636363,4.452269658537692,0.081,0.078,False,4.452269658537692,1.3203007855632305,33,69.0,49
70,51,154,-2.3115926818100925,1.0,29.964190476190474,34.93942857142857,4.087612817179979,0.101,-0.054,False,4.087612817179979,1.2458684614620685,86,69.0,50
70,52,209,-2.7001560740237007,1.0,40.01103296703297,35.218285714285706,7.517468560160671,0.134,0.064,False,7.517468560160671,1.3094817959916978,121,69.0,51
70,53,230,-2.43276498313021,1.0,38.41771962616822,36.054504672897195,4.1915256172636886,0.108,0.093,False,4.1915256172636886,1.3728732417753604,124,69.0,48
70,54,158,-1.7972805929366704,1.0,35.65975813953489,36.764204651162785,4.36340527081432,0.122,0.022,False,4.36340527081432,1.3536622227559825,74,69.0,53
70,55,218,-2.4412361106056166,1.0,47.65970149253731,36.35677611940298,4.359674963159475,0.104,0.183,False,4.359674963159475,1.2699668299317202,208,69.0,52
70,56,177,-2.1882605138817337,1.0,32.4898064516129,36.44361290322581,3.8805293937243395,0.105,-0.135,False,3.8805293937243395,1.2916794201106347,100,69.0,55
70,57,160,-2.4405191689201913,1.0,49.807333333333325,36.65333333333333,4.366881571283208,0.139,0.301,False,4.366881571283208,1.337510294103021,122,69.0,56
70,58,156,-2.037020494111707,1.0,27.761650224215245,37.05578475336322,4.1964148418307685,0.142,0.323,False,4.1964148418307685,1.4173330006639175,111,69.0,54
70,59,161,-1.8064178759902034,1.0,37.01538461538461,37.55630769230769,4.677221621129044,0.073,-0.042,False,4.677221621129044,1.3484291238731385,64,69.0,59
70,60,176,-2.0682754507117953,1.0,30.355969465648855,37.52354198473282,4.923169636720488,0.141,-0.03,False,4.923169636720488,1.4352493459160425,126,69.0,57
70,61,159,-2.373978738841734,1.0,47.42464864864864,38.01288648648648,7.737445701292516,,,True,7.737445701292516,1.3408844158237168,122,69.0,58
70,62,210,-2.6948716509737403,1.0,41.69338317757009,37.23678504672897,4.40312728781579,0.1,0.093,False,4.40312728781579,1.3140694332675606,121,69.0,61
70,63,138,-2.4815133265700666,1.0,45.026559999999996,37.37087999999999,4.5784301369563,0.121,0.176,False,4.5784301369563,1.3252029855876126,87,69.0,60
70,64,231,-2.097673100773526,1.0,32.33083464566929,38.547212598425205,4.995152293571201,0.102,0.038,False,4.995152293571201,1.3788361611495217,127,69.0,62
70,65,179,-2.1026998396092713,1.0,35.18771830985915,38.74208450704225,5.88934663149224,0.165,0.0,False,5.88934663149224,1.2974803088944113,75,69.0,63
70,66,125,-1.6370744049014503,1.0,38.596992,40.44672,7.817780414190141,0.176,-0.019,False,7.817780414190141,1.306730605779558,57,69.0,64
70,67,178,-2.8582769584997,1.0,40.983016042780754,38.33557219251337,3.941291885627222,0.1,0.311,False,3.941291885627222,1.2743836269480286,76,69.0,65
70,68,180,-2.435159924813107,1.0,45.26705454545454,39.09338181818182,4.540422352384599,0.104,0.216,False,4.540422352384599,1.3084314585797043,76,69.0,66
70,69,219,-2.121686817209332,1.0,34.148999999999994,39.294,3.114120411705674,0.059,-0.069,False,3.114120411705674,1.250394362350569,101,69.0,67
70,70,102,-2.466311277345786,1.0,44.26010050251256,39.81997989949748,3.972889676918942,0.104,0.27,False,3.972889676918942,1.335858021267413,44,69.0,69
70,71,128,-1.7292208370105075,1.0,39.98863157894738,41.66315789473684,7.072472963081706,,,True,7.072472963081706,1.3294914876903674,47,69.0,68
70,72,123,-2.2858494527972115,1.0,48.133592920353976,40.42322123893805,4.84895750699394,0.119,0.28,False,4.84895750699394,1.2598838606057872,99,69.0,70
70,73,181,-1.8649981041530668,1.0,41.155957894736844,40.67242105263158,3.8707747151422915,0.049,-0.051,False,3.8707747151422915,1.3217186051740784,78,69.0,71
70,74,183,-1.4532790565317344,1.0,50.500089686098654,40.95863677130044,4.630105797284193,0.077,0.338,False,4.630105797284193,1.300510987507676,77,69.0,74
70,75,184,-2.1514435362532693,1.0,42.876642857142855,41.042571428571435,4.381921418238868,0.118,-0.043,False,4.381921418238868,1.3626447987809487,103,69.0,73
70,76,134,-2.219706279650322,1.0,32.44799999999999,41.18794520547945,4.218758198865011,0.095,0.088,False,4.218758198865011,1.390562823066571,66,69.0,72
70,77,162,-1.6003806560783844,1.0,37.467752727272725,42.08256,5.326602361578876,0.148,0.024,False,5.326602361578876,1.3857127992788218,64,69.0,75
70,78,232,-2.0637970024764285,1.0,34.67343673469387,42.418873469387755,4.979188898845131,0.185,0.171,False,4.979188898845131,1.3118960471001775,127,69.0,62
70,79,220,-2.0066483263348243,1.0,35.855999999999995,42.14644897959184,4.1412292167216425,0.113,0.02,False,4.1412292167216425,1.266093156075219,101,69.0,76
70,80,182,-2.557087274557635,1.0,47.63576470588235,41.93717647058824,4.375783231045177,0.128,0.381,False,4.375783231045177,1.2605773519433683,77,69.0,77
70,81,233,-2.650518444715303,1.0,45.62925,42.07275,3.8982392099691614,0.079,0.007,False,3.8982392099691614,1.3347123517293953,114,69.0,78
70,82,185,-2.350771807477413,1.0,43.42821428571428,43.67378571428571,4.478511230757403,0.126,0.001,False,4.478511230757403,1.3381235158739706,78,69.0,79
70,83,221,-1.8628916722582924,1.0,41.65298360655737,44.12616393442623,3.81129102783423,0.097,0.052,False,3.81129102783423,1.2813787418141434,88,69.0,80
70,84,186,-2.009770178182507,1.0,45.28191044776119,44.0145671641791,4.129194011480666,0.092,0.033,False,4.129194011480666,1.3024065509729812,103,69.0,82
